time,"V(N012,N005)","V(N013,N007)"
Step Information: X=500  (Run: 1/10),,
3.041550000000521e-002,-0.06974804,-0.06988156
3.054150000000534e-002,-0.069749,-0.06988204
3.065950000000546e-002,-0.06974971,-0.06988251
3.079750000000560e-002,-0.06975043,-0.06988287
3.094350000000574e-002,-0.06975102,-0.06988311
3.110050000000590e-002,-0.06975162,-0.06988335
3.127050000000606e-002,-0.06975222,-0.06988358
3.145850000000625e-002,-0.06975245,-0.0698837
3.166950000000646e-002,-0.06975281,-0.06988394
3.168350000000648e-002,-0.06975281,-0.06988394
3.192850000000672e-002,-0.06975317,-0.06988418
3.222150000000702e-002,-0.06975329,-0.06988418
3.258850000000738e-002,-0.06975353,-0.0698843
3.270750000000750e-002,-0.06975353,-0.06988442
3.326050000000805e-002,-0.06975365,-0.06988442
3.373150000000853e-002,-0.06975377,-0.06988442
3.475550000000955e-002,-0.06975377,-0.06988442
3.577950000001057e-002,-0.06975377,-0.06988454
3.680350000001160e-002,-0.06975377,-0.06988454
3.782750000001262e-002,-0.06975377,-0.06988454
3.885150000001365e-002,-0.06975377,-0.06988454
3.987550000001467e-002,-0.06975377,-0.06988454
4.089950000001569e-002,-0.06975377,-0.06988454
4.192350000001672e-002,-0.06975377,-0.06988454
4.294750000001774e-002,-0.06975377,-0.06988454
4.397150000001877e-002,-0.06975377,-0.06988454
4.499550000001979e-002,-0.06975377,-0.06988454
4.500000000000000e-002,-0.06975377,-0.06988454
4.500010000000000e-002,-0.06977701,-0.06989551
4.500111600000003e-002,-0.07001746,-0.07000601
4.500511600000003e-002,-0.07094783,-0.07044268
4.501511600000004e-002,-0.07323986,-0.07152563
4.502011600000005e-002,-0.0743734,-0.07206124
4.502211600000005e-002,-0.07482451,-0.07227433
4.502611600000005e-002,-0.07572277,-0.07269877
4.504000000000000e-002,-0.07879227,-0.07415478
4.504070000000000e-002,-0.07878292,-0.07415047
4.510000000000000e-002,-0.078035,-0.07379697
4.517450000000008e-002,-0.07718432,-0.07339536
4.524650000000015e-002,-0.0764482,-0.07304756
4.531550000000022e-002,-0.07581371,-0.07274776
4.538150000000028e-002,-0.07526529,-0.07248863
4.544350000000035e-002,-0.07479736,-0.07226752
4.550150000000040e-002,-0.07439733,-0.07207849
4.555550000000046e-002,-0.0740549,-0.07191671
4.560550000000051e-002,-0.0737617,-0.07177816
4.565050000000055e-002,-0.07351598,-0.07166205
4.568950000000059e-002,-0.07331607,-0.07156758
4.572350000000063e-002,-0.07315105,-0.07148962
4.575150000000065e-002,-0.07302135,-0.07142833
4.577350000000068e-002,-0.07292321,-0.07138195
4.580150000000070e-002,-0.0728029,-0.0713251
4.583750000000074e-002,-0.07265547,-0.07125543
4.588150000000078e-002,-0.07248574,-0.07117524
4.593350000000084e-002,-0.07229909,-0.07108704
4.599450000000090e-002,-0.07209794,-0.07099199
4.600350000000091e-002,-0.07206979,-0.07097869
4.607550000000098e-002,-0.0718578,-0.0708785
4.615850000000106e-002,-0.07164019,-0.07077567
4.625250000000115e-002,-0.07142438,-0.07067369
4.634650000000125e-002,-0.07123699,-0.07058513
4.644050000000134e-002,-0.07107425,-0.07050822
4.653450000000144e-002,-0.07093292,-0.07044143
4.662850000000153e-002,-0.07081021,-0.07038343
4.672250000000162e-002,-0.07070364,-0.07033307
4.681650000000172e-002,-0.0706111,-0.07028933
4.691050000000181e-002,-0.07053074,-0.07025134
4.700450000000191e-002,-0.07046096,-0.07021835
4.702750000000193e-002,-0.07044533,-0.07021097
4.712150000000202e-002,-0.07038678,-0.07018329
4.721550000000212e-002,-0.07033595,-0.07015925
4.730950000000221e-002,-0.0702918,-0.07013838
4.740350000000231e-002,-0.07025346,-0.07012025
4.749750000000240e-002,-0.07022016,-0.07010451
4.759250000000249e-002,-0.07019097,-0.0700907
4.768750000000259e-002,-0.07016565,-0.07007872
4.778250000000268e-002,-0.0701437,-0.07006834
4.787750000000278e-002,-0.07012466,-0.07005934
4.797250000000287e-002,-0.07010816,-0.07005152
4.805150000000295e-002,-0.07009611,-0.07004582
4.814750000000305e-002,-0.07008327,-0.07003975
4.824350000000315e-002,-0.07007216,-0.07003449
4.833950000000324e-002,-0.07006253,-0.07002993
4.843650000000334e-002,-0.07005412,-0.07002594
4.853350000000344e-002,-0.07004684,-0.0700225
4.863150000000353e-002,-0.07004049,-0.07001948
4.873050000000363e-002,-0.07003496,-0.07001687
4.882950000000373e-002,-0.07003018,-0.0700146
4.892950000000383e-002,-0.07002604,-0.07001263
4.903050000000393e-002,-0.07002243,-0.07001092
4.907550000000398e-002,-0.07002099,-0.07001023
4.917850000000408e-002,-0.07001804,-0.07000884
4.928350000000419e-002,-0.07001547,-0.07000761
4.938950000000429e-002,-0.07001325,-0.07000655
4.949750000000440e-002,-0.07001132,-0.07000564
4.960850000000451e-002,-0.07000964,-0.07000484
4.972250000000462e-002,-0.07000819,-0.07000415
4.983950000000474e-002,-0.07000692,-0.07000354
4.996050000000486e-002,-0.07000584,-0.07000302
4.999950000000490e-002,-0.07000552,-0.07000287
5.000000000000000e-002,-0.07000552,-0.07000287
Step Information: X=4K  (Run: 8/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000007,-0.0700001
2.029310719994708e-003,-0.07000013,-0.07000013
3.053310719994844e-003,-0.07000017,-0.07000013
4.077310719994979e-003,-0.07000018,-0.07000013
5.000000000000000e-003,-0.07000018,-0.07000013
5.000100000000000e-003,-0.07002085,-0.07001051
5.001131347695751e-003,-0.07023822,-0.07011688
5.002131347695752e-003,-0.07044855,-0.07021991
5.003131347695752e-003,-0.07065476,-0.07032337
5.004131347695752e-003,-0.07086071,-0.0704267
5.005131347695752e-003,-0.07106638,-0.07052988
5.006131347695752e-003,-0.07127178,-0.07063292
5.007131347695752e-003,-0.07147694,-0.07073584
5.008131347695752e-003,-0.0716818,-0.07083863
5.009131347695752e-003,-0.07188636,-0.07094127
5.010131347695753e-003,-0.07209069,-0.07104376
5.011131347695753e-003,-0.07229471,-0.07114613
5.012131347695753e-003,-0.0724985,-0.07124838
5.013131347695753e-003,-0.07270205,-0.07135046
5.014131347695753e-003,-0.07290524,-0.07145241
5.016131347695753e-003,-0.07331091,-0.07165596
5.018131347695754e-003,-0.07371551,-0.07185894
5.020131347695754e-003,-0.07411897,-0.07206142
5.022131347695754e-003,-0.07452142,-0.0722633
5.024131347695754e-003,-0.0749228,-0.0724647
5.027131347695755e-003,-0.0755229,-0.07276571
5.030131347695755e-003,-0.07612073,-0.07306564
5.033131347695756e-003,-0.07671607,-0.07336432
5.036131347695756e-003,-0.07730913,-0.0736618
5.040000000000000e-003,-0.07806253,-0.07404482
5.041500000000000e-003,-0.07804632,-0.07403684
5.063500000000003e-003,-0.07781506,-0.07392097
5.085500000000006e-003,-0.07759094,-0.07380843
5.100100000000001e-003,-0.07744622,-0.07373559
5.139500000000005e-003,-0.07706857,-0.07354617
5.187500000000012e-003,-0.07663536,-0.07332897
5.244500000000019e-003,-0.07615638,-0.07308853
5.311500000000028e-003,-0.07563901,-0.07282913
5.389500000000038e-003,-0.07509363,-0.07255542
5.479500000000050e-003,-0.07453227,-0.07227385
5.582500000000064e-003,-0.07396913,-0.07199132
5.685500000000078e-003,-0.07348001,-0.07174587
5.788500000000091e-003,-0.07305491,-0.07153261
5.891500000000105e-003,-0.07268572,-0.07134736
5.994500000000119e-003,-0.07236493,-0.07118642
6.097500000000132e-003,-0.07208633,-0.07104659
6.106500000000134e-003,-0.0720638,-0.07103539
6.209500000000147e-003,-0.07182455,-0.07091534
6.312500000000161e-003,-0.07161689,-0.07081115
6.415500000000175e-003,-0.07143629,-0.07072043
6.518500000000188e-003,-0.07127953,-0.07064188
6.621500000000202e-003,-0.07114327,-0.07057345
6.724500000000216e-003,-0.07102489,-0.07051408
6.827500000000229e-003,-0.07092202,-0.07046247
6.930500000000243e-003,-0.07083285,-0.07041764
7.033500000000257e-003,-0.07075524,-0.07037866
7.130500000000269e-003,-0.07069159,-0.07034671
7.233500000000283e-003,-0.07063246,-0.07031703
7.337500000000297e-003,-0.07058072,-0.07029104
7.441500000000311e-003,-0.07053578,-0.07026851
7.545500000000325e-003,-0.0704968,-0.07024896
7.649500000000338e-003,-0.07046294,-0.07023191
7.753500000000352e-003,-0.07043362,-0.07021725
7.857500000000326e-003,-0.07040823,-0.0702045
7.961500000000250e-003,-0.07038617,-0.07019341
8.065500000000173e-003,-0.07036698,-0.07018375
8.154500000000108e-003,-0.07035267,-0.0701766
8.259500000000031e-003,-0.07033777,-0.07016909
8.364499999999954e-003,-0.0703249,-0.07016265
8.470499999999876e-003,-0.07031369,-0.07015693
8.576499999999798e-003,-0.07030392,-0.07015204
8.682499999999720e-003,-0.07029545,-0.07014787
8.789499999999641e-003,-0.07028818,-0.07014418
8.897499999999562e-003,-0.07028174,-0.07014096
9.005499999999483e-003,-0.07027614,-0.07013822
9.114499999999403e-003,-0.07027137,-0.07013571
9.178499999999356e-003,-0.07026887,-0.0701344
9.289499999999274e-003,-0.07026494,-0.07013249
9.401499999999192e-003,-0.0702616,-0.07013083
9.514499999999109e-003,-0.07025874,-0.07012939
9.629499999999024e-003,-0.07025623,-0.07012808
9.746499999998938e-003,-0.07025397,-0.07012701
9.865499999998851e-003,-0.07025218,-0.07012606
9.987499999998761e-003,-0.07025051,-0.07012522
1.011249999999867e-002,-0.07024908,-0.07012439
1.020249999999860e-002,-0.07024813,-0.07012403
1.033349999999851e-002,-0.07024705,-0.07012343
1.046949999999841e-002,-0.07024598,-0.07012308
1.061249999999830e-002,-0.07024527,-0.0701226
1.076249999999819e-002,-0.07024455,-0.07012212
1.092149999999808e-002,-0.07024395,-0.07012188
1.109149999999795e-002,-0.07024336,-0.07012165
1.122649999999785e-002,-0.070243,-0.07012141
1.142349999999771e-002,-0.07024264,-0.07012129
1.164349999999755e-002,-0.07024217,-0.07012105
1.189349999999736e-002,-0.07024205,-0.07012093
1.218649999999715e-002,-0.07024181,-0.07012081
1.225049999999710e-002,-0.07024181,-0.07012081
1.262349999999683e-002,-0.07024157,-0.07012069
1.311549999999646e-002,-0.07024133,-0.07012057
1.327449999999635e-002,-0.07024133,-0.07012057
1.411649999999573e-002,-0.07024133,-0.07012057
1.429849999999559e-002,-0.07024133,-0.07012057
1.532249999999484e-002,-0.07024121,-0.07012045
1.634649999999534e-002,-0.07024133,-0.07012045
1.737049999999637e-002,-0.07024133,-0.07012045
1.839449999999739e-002,-0.07024121,-0.07012045
1.941849999999841e-002,-0.07024121,-0.07012045
2.044249999999944e-002,-0.07024121,-0.07012045
2.146650000000046e-002,-0.07024121,-0.07012045
2.249050000000149e-002,-0.07024121,-0.07012045
2.351450000000251e-002,-0.07024121,-0.07012045
2.453850000000353e-002,-0.07024121,-0.07012045
2.500000000000000e-002,-0.07024121,-0.07012045
2.500006000000000e-002,-0.07021642,-0.07010806
2.500020000000000e-002,-0.07015848,-0.07007897
2.500120799999999e-002,-0.0697335,-0.06987107
2.500820800000000e-002,-0.06684667,-0.0684278
2.501020800000000e-002,-0.06602894,-0.06801754
2.501220800000001e-002,-0.06521337,-0.06760836
2.502220800000002e-002,-0.06116784,-0.06557873
2.503420800000003e-002,-0.05638313,-0.06317842
2.504000000000000e-002,-0.05411625,-0.06203121
2.504030000000000e-002,-0.05412269,-0.06203437
2.511050000000007e-002,-0.05555296,-0.06275141
2.517650000000013e-002,-0.05677748,-0.06336582
2.520010000000000e-002,-0.05718875,-0.06357253
2.525950000000006e-002,-0.05816889,-0.06406397
2.531350000000011e-002,-0.0589931,-0.06447738
2.536250000000016e-002,-0.05969,-0.06482697
2.540550000000020e-002,-0.06026435,-0.06511521
2.544250000000024e-002,-0.06073213,-0.06534994
2.547350000000027e-002,-0.06110644,-0.06553757
2.549750000000029e-002,-0.06138539,-0.06567752
2.551550000000031e-002,-0.061589,-0.06577969
2.552550000000032e-002,-0.06169987,-0.06583524
2.553150000000033e-002,-0.06176543,-0.06586838
2.554450000000034e-002,-0.0619061,-0.06593883
2.554750000000034e-002,-0.06193829,-0.06595504
2.556950000000037e-002,-0.06216979,-0.06607115
2.559850000000040e-002,-0.06246448,-0.06621897
2.563550000000043e-002,-0.06282401,-0.06639946
2.568150000000048e-002,-0.06324613,-0.06661129
2.573650000000053e-002,-0.06371748,-0.06684768
2.580050000000060e-002,-0.06422317,-0.06710148
2.587550000000067e-002,-0.06476212,-0.06737185
2.596250000000076e-002,-0.06532204,-0.0676527
2.606250000000086e-002,-0.0658884,-0.06793702
2.616550000000096e-002,-0.06639636,-0.06819189
2.626850000000107e-002,-0.06683767,-0.06841326
2.637150000000117e-002,-0.06722093,-0.06860566
2.647450000000127e-002,-0.067554,-0.06877267
2.657150000000137e-002,-0.06782758,-0.06891
2.667450000000147e-002,-0.06808102,-0.0690372
2.677750000000157e-002,-0.06830132,-0.06914771
2.688050000000168e-002,-0.06849253,-0.06924367
2.698350000000178e-002,-0.06865859,-0.06932712
2.708650000000188e-002,-0.06880307,-0.06939948
2.718950000000199e-002,-0.06892848,-0.06946254
2.729250000000209e-002,-0.06903744,-0.06951714
2.739550000000219e-002,-0.06913209,-0.0695647
2.749850000000230e-002,-0.06921434,-0.06960595
2.759550000000239e-002,-0.06928194,-0.06963992
2.769850000000250e-002,-0.06934452,-0.06967127
2.780250000000260e-002,-0.06939936,-0.06969881
2.790650000000270e-002,-0.06944692,-0.06972277
2.801050000000281e-002,-0.06948829,-0.06974351
2.811450000000291e-002,-0.06952405,-0.06976151
2.821850000000302e-002,-0.06955516,-0.06977725
2.832250000000312e-002,-0.0695821,-0.06979072
2.842650000000322e-002,-0.06960559,-0.06980252
2.853050000000333e-002,-0.06962585,-0.06981266
2.861950000000342e-002,-0.06964111,-0.0698204
2.872450000000352e-002,-0.06965697,-0.06982827
2.882950000000363e-002,-0.06967044,-0.06983507
2.893450000000373e-002,-0.06968236,-0.06984115
2.904050000000384e-002,-0.06969273,-0.06984627
2.914650000000394e-002,-0.06970155,-0.06985068
2.925350000000405e-002,-0.06970942,-0.06985474
2.936050000000416e-002,-0.06971622,-0.06985819
2.946850000000427e-002,-0.06972206,-0.06986105
2.957750000000438e-002,-0.06972718,-0.06986368
2.964350000000444e-002,-0.06972992,-0.06986499
2.975350000000455e-002,-0.06973398,-0.06986713
2.986450000000466e-002,-0.06973755,-0.0698688
2.997750000000478e-002,-0.06974065,-0.06987035
3.009150000000489e-002,-0.06974328,-0.06987178
3.020750000000501e-002,-0.06974566,-0.06987298
3.032550000000512e-002,-0.06974757,-0.06987405
3.044650000000524e-002,-0.06974936,-0.06987488
3.056950000000537e-002,-0.06975091,-0.06987572
3.066750000000547e-002,-0.06975198,-0.06987619
3.079750000000560e-002,-0.06975305,-0.06987679
3.093250000000573e-002,-0.06975412,-0.06987727
3.107250000000587e-002,-0.06975508,-0.06987774
3.121950000000602e-002,-0.06975567,-0.0698781
3.137550000000617e-002,-0.06975639,-0.06987846
3.154150000000634e-002,-0.06975698,-0.06987882
3.169150000000649e-002,-0.06975746,-0.06987894
3.188450000000668e-002,-0.0697577,-0.06987917
3.209850000000689e-002,-0.06975818,-0.06987941
3.234050000000713e-002,-0.06975842,-0.06987953
3.262150000000742e-002,-0.06975865,-0.06987965
3.271550000000751e-002,-0.06975877,-0.06987977
3.307750000000787e-002,-0.06975901,-0.06987977
3.354950000000834e-002,-0.06975913,-0.06987989
3.373950000000853e-002,-0.06975913,-0.06987989
3.455050000000935e-002,-0.06975913,-0.06988001
3.476350000000956e-002,-0.06975925,-0.06988001
3.578750000001058e-002,-0.06975925,-0.06988001
3.681150000001161e-002,-0.06975925,-0.06988001
3.783550000001263e-002,-0.06975925,-0.06988001
3.885950000001365e-002,-0.06975925,-0.06988001
3.988350000001468e-002,-0.06975925,-0.06988001
4.090750000001570e-002,-0.06975925,-0.06988001
4.193150000001673e-002,-0.06975925,-0.06988001
4.295550000001775e-002,-0.06975925,-0.06988001
4.397950000001877e-002,-0.06975925,-0.06988001
4.500000000000000e-002,-0.06975925,-0.06988001
4.500007000000000e-002,-0.06977379,-0.06988728
4.500010000000000e-002,-0.06977987,-0.06989038
4.500111600000003e-002,-0.06999409,-0.06999516
4.500511600000003e-002,-0.0708223,-0.07040811
4.501611600000004e-002,-0.07306689,-0.07153434
4.502111600000005e-002,-0.07407638,-0.07204074
4.502311600000005e-002,-0.07447831,-0.07224238
4.503111600000006e-002,-0.0760754,-0.07304364
4.504000000000000e-002,-0.07782179,-0.07392468
4.504150000000000e-002,-0.07780546,-0.07391671
4.510000000000000e-002,-0.07720637,-0.07361596
4.516750000000007e-002,-0.07657135,-0.07329763
4.523050000000013e-002,-0.07602954,-0.07302581
4.528850000000019e-002,-0.0755704,-0.07279543
4.534150000000024e-002,-0.07518142,-0.07260028
4.538850000000029e-002,-0.07485926,-0.07243865
4.542950000000033e-002,-0.07459462,-0.0723059
4.546450000000037e-002,-0.07438016,-0.0721983
4.549350000000040e-002,-0.07421011,-0.07211296
4.552050000000042e-002,-0.07405767,-0.07203649
4.555550000000046e-002,-0.07386827,-0.07194147
4.559850000000050e-002,-0.07364768,-0.07183078
4.565050000000055e-002,-0.07339764,-0.07170532
4.571150000000061e-002,-0.07312605,-0.07156907
4.578350000000069e-002,-0.0728333,-0.07142219
4.586650000000077e-002,-0.0725297,-0.07126986
4.596250000000086e-002,-0.07221889,-0.07111391
4.601150000000091e-002,-0.07207528,-0.07104185
4.611450000000102e-002,-0.071803,-0.07090523
4.621750000000112e-002,-0.07156646,-0.07078654
4.632050000000122e-002,-0.07136096,-0.07068343
4.642350000000133e-002,-0.07118241,-0.07059384
4.652650000000143e-002,-0.07102732,-0.07051601
4.662950000000153e-002,-0.07089256,-0.07044839
4.673250000000163e-002,-0.07077549,-0.07038964
4.683550000000174e-002,-0.07067379,-0.0703386
4.693850000000184e-002,-0.07058544,-0.07029425
4.703550000000194e-002,-0.07051285,-0.07025783
4.713850000000204e-002,-0.07044562,-0.07022408
4.724150000000214e-002,-0.0703872,-0.07019475
4.734550000000225e-002,-0.07033599,-0.07016905
4.744950000000235e-002,-0.07029156,-0.07014675
4.755350000000246e-002,-0.07025302,-0.0701274
4.765750000000256e-002,-0.07021957,-0.0701106
4.776150000000266e-002,-0.07019056,-0.07009604
4.786550000000277e-002,-0.07016539,-0.0700834
4.796950000000287e-002,-0.07014355,-0.07007242
4.805950000000296e-002,-0.07012699,-0.07006411
4.816450000000307e-002,-0.07011008,-0.07005562
4.826950000000317e-002,-0.07009543,-0.07004825
4.837450000000328e-002,-0.07008274,-0.07004187
4.848050000000338e-002,-0.07007164,-0.0700363
4.858650000000349e-002,-0.07006204,-0.07003148
4.869250000000359e-002,-0.07005373,-0.0700273
4.879950000000370e-002,-0.07004648,-0.07002365
4.890750000000381e-002,-0.07004016,-0.07002047
4.901550000000392e-002,-0.0700347,-0.07001772
4.908350000000399e-002,-0.07003166,-0.07001619
4.919350000000410e-002,-0.0700273,-0.07001399
4.930450000000421e-002,-0.07002352,-0.07001209
4.941650000000432e-002,-0.07002023,-0.07001044
4.952950000000443e-002,-0.07001739,-0.070009
4.964450000000455e-002,-0.07001491,-0.07000775
4.976150000000466e-002,-0.07001277,-0.07000667
4.988050000000478e-002,-0.0700109,-0.07000573
4.999950000000490e-002,-0.07000932,-0.07000493
5.000000000000000e-002,-0.07000931,-0.07000493
Step Information: X=4.5K  (Run: 9/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000007,-0.0700001
2.029310719994708e-003,-0.07000013,-0.07000013
3.053310719994844e-003,-0.07000017,-0.07000013
4.077310719994979e-003,-0.07000018,-0.07000013
5.000000000000000e-003,-0.07000018,-0.07000013
5.000100000000000e-003,-0.0700188,-0.07000996
5.001154628780321e-003,-0.07021917,-0.07011335
5.002154628780321e-003,-0.07040869,-0.07021127
5.003154628780321e-003,-0.07059447,-0.07030933
5.004154628780322e-003,-0.07078002,-0.07040727
5.005154628780322e-003,-0.07096535,-0.0705051
5.006154628780322e-003,-0.07115042,-0.07060277
5.007154628780322e-003,-0.07133529,-0.07070038
5.008154628780322e-003,-0.07151997,-0.07079785
5.009154628780322e-003,-0.07170433,-0.07089517
5.010154628780322e-003,-0.07188857,-0.07099241
5.011154628780322e-003,-0.07207257,-0.07108951
5.012154628780323e-003,-0.07225633,-0.07118651
5.013154628780323e-003,-0.07243985,-0.07128337
5.015154628780323e-003,-0.07280624,-0.07147682
5.017154628780323e-003,-0.07317168,-0.0716697
5.019154628780323e-003,-0.07353628,-0.0718621
5.021154628780324e-003,-0.0739001,-0.07205415
5.023154628780324e-003,-0.07426298,-0.07224572
5.026154628780324e-003,-0.07480562,-0.07253206
5.029154628780325e-003,-0.07534623,-0.07281744
5.032154628780325e-003,-0.07588482,-0.07310176
5.035154628780326e-003,-0.0764215,-0.07338512
5.039154628780326e-003,-0.07713318,-0.07376134
5.040100000000001e-003,-0.07727647,-0.07384062
5.062500000000003e-003,-0.07708097,-0.0737375
5.085500000000006e-003,-0.07688618,-0.07363474
5.100100000000001e-003,-0.07676578,-0.07357109
5.141500000000005e-003,-0.07643485,-0.07339668
5.192500000000012e-003,-0.07605052,-0.07319379
5.252500000000020e-003,-0.075629,-0.07297122
5.323500000000030e-003,-0.07516921,-0.07272863
5.406500000000041e-003,-0.0746814,-0.07247114
5.502500000000053e-003,-0.07417691,-0.07220483
5.612500000000068e-003,-0.07366896,-0.07193661
5.724500000000083e-003,-0.07321894,-0.07169902
5.836500000000098e-003,-0.07282794,-0.07149255
5.948500000000113e-003,-0.07248819,-0.07131326
6.060500000000127e-003,-0.07219291,-0.07115757
6.106500000000134e-003,-0.07208323,-0.07109952
6.218500000000148e-003,-0.07184112,-0.07097173
6.330500000000163e-003,-0.07163072,-0.07086074
6.442500000000178e-003,-0.07144797,-0.07076418
6.554500000000193e-003,-0.0712893,-0.07068026
6.666500000000208e-003,-0.07115126,-0.07060742
6.778500000000223e-003,-0.07103133,-0.07054424
6.890500000000238e-003,-0.07092702,-0.07048929
7.002500000000252e-003,-0.07083654,-0.07044137
7.115500000000267e-003,-0.07075715,-0.07039952
7.130500000000269e-003,-0.07074749,-0.0703944
7.243500000000284e-003,-0.07068002,-0.07035875
7.356500000000299e-003,-0.07062149,-0.07032776
7.469500000000314e-003,-0.07057059,-0.07030094
7.582500000000329e-003,-0.07052636,-0.07027757
7.695500000000344e-003,-0.0704881,-0.07025743
7.808500000000359e-003,-0.07045484,-0.07023978
7.921500000000279e-003,-0.07042599,-0.07022452
8.034500000000196e-003,-0.07040095,-0.07021141
8.148500000000112e-003,-0.07037914,-0.07019985
8.154500000000108e-003,-0.07037795,-0.07019925
8.268500000000024e-003,-0.07035911,-0.07018924
8.382499999999940e-003,-0.07034278,-0.07018065
8.496499999999857e-003,-0.07032859,-0.07017314
8.611499999999772e-003,-0.07031631,-0.07016659
8.726499999999688e-003,-0.07030559,-0.07016098
8.841499999999603e-003,-0.07029629,-0.07015598
8.957499999999518e-003,-0.0702883,-0.07015169
9.074499999999432e-003,-0.07028115,-0.07014799
9.178499999999356e-003,-0.07027566,-0.07014513
9.296499999999269e-003,-0.0702703,-0.07014227
9.415499999999182e-003,-0.07026565,-0.07013988
9.535499999999093e-003,-0.0702616,-0.07013762
9.656499999999004e-003,-0.07025814,-0.07013583
9.778499999998915e-003,-0.07025492,-0.07013416
9.902499999998824e-003,-0.07025242,-0.07013273
1.002849999999873e-002,-0.07025003,-0.07013154
1.015649999999864e-002,-0.07024801,-0.07013047
1.020249999999860e-002,-0.07024741,-0.07013023
1.033449999999851e-002,-0.07024562,-0.07012928
1.046949999999841e-002,-0.07024431,-0.07012856
1.060849999999831e-002,-0.070243,-0.07012784
1.075249999999820e-002,-0.07024193,-0.07012725
1.090149999999809e-002,-0.07024109,-0.07012677
1.105749999999798e-002,-0.07024026,-0.0701263
1.122149999999786e-002,-0.07023954,-0.07012606
1.122649999999785e-002,-0.07023954,-0.07012594
1.140149999999772e-002,-0.07023895,-0.0701257
1.158849999999759e-002,-0.07023847,-0.07012546
1.179149999999744e-002,-0.07023799,-0.0701251
1.201549999999727e-002,-0.07023764,-0.07012498
1.225049999999710e-002,-0.07023728,-0.07012486
1.253649999999689e-002,-0.07023704,-0.07012463
1.287649999999664e-002,-0.07023692,-0.07012463
1.327449999999635e-002,-0.0702368,-0.07012451
1.382849999999594e-002,-0.07023668,-0.07012439
1.429849999999559e-002,-0.07023656,-0.07012439
1.532249999999484e-002,-0.07023644,-0.07012439
1.634649999999534e-002,-0.07023644,-0.07012439
1.737049999999637e-002,-0.07023644,-0.07012427
1.839449999999739e-002,-0.07023644,-0.07012427
1.941849999999841e-002,-0.07023656,-0.07012427
2.044249999999944e-002,-0.07023656,-0.07012427
2.146650000000046e-002,-0.07023656,-0.07012427
2.249050000000149e-002,-0.07023656,-0.07012427
2.351450000000251e-002,-0.07023656,-0.07012427
2.453850000000353e-002,-0.07023656,-0.07012427
2.500000000000000e-002,-0.07023656,-0.07012427
2.500006000000000e-002,-0.07021415,-0.07011247
2.500020000000000e-002,-0.07016194,-0.07008493
2.500069600000000e-002,-0.06997514,-0.06998765
2.500520800000000e-002,-0.06828642,-0.06910402
2.501020800000000e-002,-0.06644006,-0.06812936
2.501220800000001e-002,-0.06570465,-0.06774122
2.502220800000002e-002,-0.06205428,-0.0658144
2.504000000000000e-002,-0.05568218,-0.06244254
2.504030000000000e-002,-0.05568767,-0.0624454
2.511650000000007e-002,-0.05697179,-0.06312287
2.518850000000015e-002,-0.0580771,-0.06370604
2.520010000000000e-002,-0.05824518,-0.06379521
2.526650000000006e-002,-0.05916667,-0.06428134
2.532750000000012e-002,-0.05994749,-0.06469345
2.538250000000018e-002,-0.06060243,-0.06503904
2.543150000000023e-002,-0.06114864,-0.06532741
2.547350000000027e-002,-0.06159091,-0.06556094
2.550850000000031e-002,-0.0619421,-0.06574631
2.553650000000033e-002,-0.06221223,-0.06588888
2.554750000000034e-002,-0.0623157,-0.06594348
2.556350000000036e-002,-0.062464,-0.06602168
2.557250000000037e-002,-0.06254554,-0.06606495
2.558250000000038e-002,-0.06263542,-0.0661124
2.560050000000040e-002,-0.06279492,-0.06619644
2.562650000000042e-002,-0.06301856,-0.06631446
2.566050000000046e-002,-0.06330037,-0.06646335
2.570350000000050e-002,-0.06363988,-0.06664252
2.575650000000055e-002,-0.06403387,-0.06685042
2.581950000000062e-002,-0.06446934,-0.06708038
2.589350000000069e-002,-0.06493878,-0.06732821
2.597950000000078e-002,-0.06543243,-0.06758881
2.607850000000088e-002,-0.06593835,-0.06785595
2.619050000000099e-002,-0.06643999,-0.0681206
2.630250000000110e-002,-0.0668757,-0.06835067
2.641450000000121e-002,-0.0672543,-0.06855047
2.652650000000132e-002,-0.06758332,-0.06872427
2.657150000000137e-002,-0.06770313,-0.06878746
2.668350000000148e-002,-0.06797326,-0.06893015
2.679550000000159e-002,-0.06820798,-0.06905401
2.690750000000170e-002,-0.06841195,-0.06916165
2.701950000000182e-002,-0.06858921,-0.06925535
2.713150000000193e-002,-0.06874323,-0.06933665
2.724350000000204e-002,-0.06887698,-0.06940722
2.735550000000215e-002,-0.06899321,-0.06946862
2.746750000000226e-002,-0.06909418,-0.0695219
2.757950000000238e-002,-0.06918204,-0.0695684
2.759550000000239e-002,-0.06919348,-0.06957448
2.770850000000251e-002,-0.06926894,-0.06961429
2.782150000000262e-002,-0.06933439,-0.06964886
2.793450000000273e-002,-0.06939113,-0.0696789
2.804750000000284e-002,-0.06944036,-0.06970489
2.816050000000296e-002,-0.06948316,-0.06972742
2.827350000000307e-002,-0.06952024,-0.06974697
2.838650000000318e-002,-0.06955242,-0.06976402
2.849950000000330e-002,-0.06958032,-0.0697788
2.861250000000341e-002,-0.06960464,-0.06979167
