time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),V(nc_07),V(nc_08),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.046651928571430135,-0.07005621,-0.06994561,0.0,-0.00189867,0.001898669,-5.530114000000001e-05,5.5301000000000005e-05,-9.071603000000001e-07,-9.071603000000001e-07,-0.07000091,-0.07000091,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.3002209999999999e-12,-1.3034610000000002e-12,-3.72471e-06,3.72471e-06,-1.35985e-13,1.405204e-13,-1.163366e-12,3.6867380000000004e-06,-3.686737e-06,3.686737e-06,3.797339e-08,-3.797339e-08,1.367932e-13,-1.400876e-13,3.686737e-06,0.0,0.0,0.0,0.0
0.04667635714285872,-0.07005115,-0.06995065,0.0,-0.001725333,0.001725333,-5.02525e-05,5.025236e-05,-9.007214e-07,-9.007214e-07,-0.0700009,-0.0700009,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.181406e-12,-1.184575e-12,-3.384668e-06,3.384668e-06,-1.2337950000000001e-13,1.278827e-13,-1.05734e-12,3.3501620000000003e-06,-3.350161e-06,3.350161e-06,3.4506660000000003e-08,-3.4506660000000003e-08,1.239606e-13,-1.273731e-13,3.350161e-06,0.0,0.0,0.0,0.0
0.04670078571428732,-0.0700465,-0.06995528,0.0,-0.001565844,0.001565844,-4.56072e-05,4.560705e-05,-8.943173e-07,-8.943174000000001e-07,-0.07000089,-0.07000089,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.072077e-12,-1.075195e-12,-3.071791e-06,3.071791e-06,-1.1178219999999999e-13,1.1625339999999998e-13,-9.597197000000001e-13,3.0404750000000003e-06,-3.0404739999999996e-06,3.0404739999999996e-06,3.131689e-08,-3.131688e-08,1.1223810000000001e-13,-1.156934e-13,3.0404739999999996e-06,0.0,0.0,0.0,0.0
0.04672521428571591,-0.07004225,-0.06995952,0.0,-0.001420204,0.001420204,-4.1365240000000004e-05,4.136509e-05,-8.87948e-07,-8.879481e-07,-0.07000088,-0.07000088,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,9.72233e-13,-9.753191999999999e-13,-2.786081e-06,2.786081e-06,-1.011932e-13,1.056326e-13,-8.705053e-13,2.757678e-06,-2.757677e-06,2.757677e-06,2.840407e-08,-2.840407e-08,1.016257e-13,-1.050483e-13,2.757677e-06,0.0,0.0,0.0,0.0
0.04674964285714451,-0.07003841,-0.06996335,0.0,-0.0012884110000000002,0.0012884110000000002,-3.7526609999999995e-05,3.752647e-05,-8.816135e-07,-8.816136000000001e-07,-0.07000088,-0.07000088,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,8.818742000000001e-13,-8.849482e-13,-2.527537e-06,2.527537e-06,-9.16125e-14,9.602020999999999e-14,-7.896968e-13,2.5017689999999997e-06,-2.5017689999999997e-06,2.5017689999999997e-06,2.576822e-08,-2.576822e-08,9.212341000000001e-14,-9.543798e-14,2.5017689999999997e-06,0.0,0.0,0.0,0.0
0.0467740714285731,-0.07003497,-0.06996678,0.0,-0.001170466,0.001170466,-3.409133e-05,3.409119e-05,-8.753138e-07,-8.753139e-07,-0.07000087,-0.07000087,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,8.010006999999999e-13,-8.040819e-13,-2.296159e-06,2.296159e-06,-8.304005e-14,8.741625e-14,-7.172939e-13,2.272751e-06,-2.27275e-06,2.27275e-06,2.340933e-08,-2.340932e-08,8.373129e-14,-8.686238e-14,2.27275e-06,0.0,0.0,0.0,0.0
0.0467985000000017,-0.07003193,-0.06996981,0.0,-0.00106637,0.001066369,-3.105939e-05,3.1059240000000005e-05,-8.690489999999999e-07,-8.690489999999999e-07,-0.07000087,-0.07000087,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,7.296125e-13,-7.327205e-13,-2.091948e-06,2.091948e-06,-7.547585e-14,7.982073e-14,-6.532969e-13,2.070621e-06,-2.0706200000000003e-06,2.0706200000000003e-06,2.1327389999999998e-08,-2.1327389999999998e-08,7.644929e-14,-7.93215e-14,2.0706200000000003e-06,0.0,0.0,0.0,0.0
0.0468239285714303,-0.07002903,-0.0699727,0.0,-0.0009670828,0.0009670827,-2.8167540000000004e-05,2.8167399999999997e-05,-8.626786e-07,-8.626786e-07,-0.07000087,-0.07000087,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,6.61546e-13,-6.646331e-13,-1.8971719999999999e-06,1.8971719999999999e-06,-6.826216e-14,7.257518e-14,-5.924746e-13,1.8778309999999998e-06,-1.8778309999999998e-06,1.8778309999999998e-06,1.934166e-08,-1.934165e-08,6.916229e-14,-7.215899e-14,1.8778309999999998e-06,0.0,0.0,0.0,0.0
0.046849357142858886,-0.07002636,-0.06997536,0.0,-0.0008753693,0.0008753691999999999,-2.549627e-05,2.5496129999999997e-05,-8.563668e-07,-8.563668e-07,-0.07000086,-0.07000086,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,5.986793e-13,-6.017313e-13,-1.717253e-06,1.717253e-06,-6.159976e-14,6.588123000000001e-14,-5.363139e-13,1.699747e-06,-1.699746e-06,1.699746e-06,1.750739e-08,-1.750738e-08,6.239255000000001e-14,-6.549312e-14,1.699746e-06,0.0,0.0,0.0,0.0
0.046874785714287485,-0.0700239,-0.06997781,0.0,-0.000791229,0.0007912289,-2.304558e-05,2.3045439999999997e-05,-8.501134e-07,-8.501134e-07,-0.07000085,-0.07000085,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,5.410123e-13,-5.440150999999999e-13,-1.552191e-06,1.552191e-06,-5.5488679999999997e-14,5.973887999999999e-14,-4.848148e-13,1.536367e-06,-1.536367e-06,1.536367e-06,1.582458e-08,-1.582458e-08,5.614007e-14,-5.932391e-14,1.536367e-06,0.0,0.0,0.0,0.0
0.046900214285716085,-0.07002166,-0.06998003,0.0,-0.000714662,0.0007146619,-2.0815479999999996e-05,2.081533e-05,-8.439185000000001e-07,-8.439185000000001e-07,-0.07000085,-0.07000085,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,4.885451e-13,-4.914845e-13,-1.401986e-06,1.401986e-06,-4.992889e-14,5.414811999999999e-14,-4.379773e-13,1.387694e-06,-1.3876929999999999e-06,1.3876929999999999e-06,1.429324e-08,-1.429324e-08,5.0404849999999996e-14,-5.365134e-14,1.3876929999999999e-06,0.0,0.0,0.0,0.0
0.046925642857144685,-0.07001965,-0.06998203,0.0,-0.0006456682,0.0006456681,-1.880595e-05,1.88058e-05,-8.377821999999999e-07,-8.377821999999999e-07,-0.07000084,-0.07000084,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,4.412777e-13,-4.441394e-13,-1.2666379999999999e-06,1.2666379999999999e-06,-4.492041e-14,4.910896e-14,-3.958013e-13,1.253725e-06,-1.253725e-06,1.253725e-06,1.2913370000000002e-08,-1.291336e-08,4.518689e-14,-4.847543e-14,1.253725e-06,0.0,0.0,0.0,0.0
0.04695107142857328,-0.07001785,-0.06998382,0.0,-0.0005842477,0.0005842476000000001,-1.7017e-05,1.701685e-05,-8.317043e-07,-8.317043e-07,-0.07000083,-0.07000083,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,3.9920999999999997e-13,-4.0198e-13,-1.146146e-06,1.146146e-06,-4.046324e-14,4.46214e-14,-3.582869e-13,1.1344620000000001e-06,-1.134461e-06,1.134461e-06,1.168496e-08,-1.168495e-08,4.04862e-14,-4.379618e-14,1.134461e-06,0.0,0.0,0.0,0.0
0.04697650000000188,-0.07001628,-0.06998538,0.0,-0.0005304005,0.0005304003,-1.544863e-05,1.544849e-05,-8.256849e-07,-8.256849e-07,-0.07000083,-0.07000083,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,3.623421e-13,-3.6500609999999995e-13,-1.040512e-06,1.040512e-06,-3.655737e-14,4.0685430000000004e-14,-3.254341e-13,1.029904e-06,-1.029904e-06,1.029904e-06,1.0608010000000001e-08,-1.0608010000000001e-08,3.630276e-14,-3.9613569999999996e-14,1.029904e-06,0.0,0.0,0.0,0.0
0.046991500000001886,-0.07001539,-0.06998625,0.0,-0.0005000858999999999,0.0005000857,-1.456568e-05,1.4565539999999999e-05,-8.22244e-07,-8.22244e-07,-0.07000082,-0.07000082,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,3.4155659999999997e-13,-3.4422059999999996e-13,-9.810421e-07,9.810421e-07,-3.4358600000000004e-14,3.8469450000000004e-14,-3.07393e-13,9.710407e-07,-9.710404e-07,9.710404e-07,1.0001719999999998e-08,-1.0001719999999998e-08,3.417639e-14,-3.68204e-14,9.710404e-07,0.0,0.0,0.0,0.0
0.0470192142857162,-0.07001391,-0.06998771,0.0,-0.000449725,0.00044972480000000003,-1.309886e-05,1.309872e-05,-8.160680000000001e-07,-8.160680000000001e-07,-0.07000081,-0.07000081,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,3.070337e-13,-3.0968259999999993e-13,-8.822468e-07,8.822468e-07,-3.070698e-14,3.478696e-14,-2.7612529999999997e-13,8.732524999999999e-07,-8.732523e-07,8.732523e-07,8.994499e-09,-8.994496999999999e-09,3.077311e-14,-3.3625349999999996e-14,8.732523e-07,0.0,0.0,0.0,0.0
0.047046928571430516,-0.07001256,-0.06998905,0.0,-0.0004034614,0.00040346120000000005,-1.175138e-05,1.175123e-05,-8.099104e-07,-8.099104e-07,-0.07000081,-0.07000081,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.753177e-13,-2.779565e-13,-7.914893000000001e-07,7.914893000000001e-07,-2.735367e-14,3.140285e-14,-2.474492e-13,7.834201999999999e-07,-7.8342e-07,7.8342e-07,8.069227e-09,-8.069225e-09,2.763302e-14,-3.0634249999999996e-14,7.8342e-07,0.0,0.0,0.0,0.0
0.047074642857144834,-0.07001132,-0.06999028,0.0,-0.0003612951,0.0003612949,-1.0523230000000002e-05,1.052308e-05,-8.037711999999999e-07,-8.037711999999999e-07,-0.0700008,-0.0700008,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.464085e-13,-2.490422e-13,-7.087695999999999e-07,7.087695999999999e-07,-2.429865e-14,2.831714e-14,-2.213646e-13,7.015438e-07,-7.015437e-07,7.015437e-07,7.225901e-09,-7.225898e-09,2.475611e-14,-2.7847089999999996e-14,7.015437e-07,0.0,0.0,0.0,0.0
0.04710235714285915,-0.07001021,-0.06999138,0.0,-0.00032322599999999997,0.0003232259,-9.414424e-06,9.414277e-06,-7.976503000000001e-07,-7.976503000000001e-07,-0.07000079,-0.07000079,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.2030610000000002e-13,-2.2293979999999997e-13,-6.340877e-07,6.340877e-07,-2.154193e-14,2.552982e-14,-1.978715e-13,6.276233000000001e-07,-6.276231999999999e-07,6.276231999999999e-07,6.46452e-09,-6.464516999999999e-09,2.214238e-14,-2.526386e-14,6.276231999999999e-07,0.0,0.0,0.0,0.0
0.047130071428573464,-0.07000922,-0.06999237,0.0,-0.0002892542,0.0002892541,-8.424954e-06,8.424808000000001e-06,-7.915478e-07,-7.915478e-07,-0.07000079,-0.07000079,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.970105e-13,-1.9964929999999999e-13,-5.674436e-07,5.674436e-07,-1.908351e-14,2.304089e-14,-1.769699e-13,5.616587e-07,-5.616585999999999e-07,5.616585999999999e-07,5.785085e-09,-5.785081999999999e-09,1.979184e-14,-2.288458e-14,5.616585999999999e-07,0.0,0.0,0.0,0.0
0.04715778571428778,-0.07000834,-0.06999323,0.0,-0.00025937970000000003,0.0002593796,-7.5548230000000005e-06,7.554675999999999e-06,-7.854637e-07,-7.854637e-07,-0.07000079,-0.07000079,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.765217e-13,-1.791706e-13,-5.088374e-07,5.088374e-07,-1.6923400000000002e-14,2.085035e-14,-1.586598e-13,5.0365e-07,-5.036498e-07,5.036498e-07,5.187595000000001e-09,-5.1875920000000005e-09,1.770448e-14,-2.070924e-14,5.036498e-07,0.0,0.0,0.0,0.0
0.04718550000000209,-0.07000759,-0.06999398,0.0,-0.0002336025,0.00023360240000000002,-6.804029000000001e-06,6.8038829999999995e-06,-7.793980000000001e-07,-7.793980000000001e-07,-0.07000078,-0.07000078,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.588398e-13,-1.615037e-13,-4.58269e-07,4.58269e-07,-1.506158e-14,1.8958199999999998e-14,-1.429412e-13,4.535971e-07,-4.5359699999999996e-07,4.5359699999999996e-07,4.672050000000001e-09,-4.6720470000000005e-09,1.58803e-14,-1.8737839999999998e-14,4.5359699999999996e-07,0.0,0.0,0.0,0.0
0.04721750000000212,-0.0700068,-0.06999475,0.0,-0.000206838,0.0002068378,-6.02448e-06,6.024334e-06,-7.724191e-07,-7.724191e-07,-0.07000077,-0.07000077,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.405161e-13,-1.431246e-13,-4.0576370000000003e-07,4.0576370000000003e-07,-1.313015e-14,1.699188e-14,-1.266799e-13,4.016271e-07,-4.01627e-07,4.01627e-07,4.136759e-09,-4.136755999999999e-09,1.3783090000000001e-14,-1.666573e-14,4.01627e-07,0.0,0.0,0.0,0.0
0.04724950000000215,-0.07000608,-0.06999545,0.0,-0.0001824903,0.00018249009999999998,-5.315322999999999e-06,5.315177e-06,-7.655800999999999e-07,-7.655800999999999e-07,-0.07000076,-0.07000076,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.23851e-13,-1.264013e-13,-3.579997e-07,3.579997e-07,-1.137436e-14,1.520189e-14,-1.1185739999999998e-13,3.5435000000000005e-07,-3.543499e-07,3.543499e-07,3.6498059999999994e-09,-3.6498029999999997e-09,1.191339e-14,-1.478069e-14,3.543499e-07,0.0,0.0,0.0,0.0
0.04728150000000218,-0.07000543,-0.06999608,0.0,-0.0001605594,0.0001605593,-4.67656e-06,4.676415e-06,-7.588808000000001e-07,-7.588808000000001e-07,-0.07000076,-0.07000076,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.088443e-13,-1.113338e-13,-3.149769e-07,3.149769e-07,-9.794198e-15,1.3588239999999999e-14,-9.847381e-14,3.117658e-07,-3.117657e-07,3.117657e-07,3.2111890000000005e-09,-3.211186e-09,1.027119e-14,-1.308272e-14,3.117657e-07,0.0,0.0,0.0,0.0
0.04731350000000222,-0.07000486,-0.06999664,0.0,-0.00014104540000000002,0.0001410453,-4.108191e-06,4.108046e-06,-7.523211999999999e-07,-7.523211999999999e-07,-0.07000075,-0.07000075,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,9.549601e-14,-9.792217e-14,-2.766954e-07,2.766954e-07,-8.389675e-15,1.215092e-14,-8.6529e-14,2.7387459999999996e-07,-2.738745e-07,2.738745e-07,2.8209090000000004e-09,-2.820906e-09,8.856483e-15,-1.157183e-14,2.738745e-07,0.0,0.0,0.0,0.0
0.04734550000000225,-0.07000435,-0.06999713,0.0,-0.0001239483,0.0001239481,-3.6102159999999998e-06,3.61007e-06,-7.459014e-07,-7.459014e-07,-0.07000074,-0.07000074,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,8.380622e-14,-8.616631e-14,-2.431551e-07,2.431551e-07,-7.160785e-15,1.088993e-14,-7.602302e-14,2.4067620000000004e-07,-2.406761e-07,2.406761e-07,2.4789650000000002e-09,-2.478963e-09,7.669279000000001e-15,-1.024802e-14,2.406761e-07,0.0,0.0,0.0,0.0
0.04737750000000228,-0.07000392,-0.06999755,0.0,-0.000109268,0.00010926780000000001,-3.182634e-06,3.182488e-06,-7.396214000000001e-07,-7.396214000000001e-07,-0.07000074,-0.07000074,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,7.377489e-14,-7.606625e-14,-2.1435600000000002e-07,2.1435600000000002e-07,-6.10753e-15,9.805274e-15,-6.695587e-14,2.121707e-07,-2.121707e-07,2.121707e-07,2.185359e-09,-2.1853560000000004e-09,6.709574000000001e-15,-9.111272e-15,2.121707e-07,0.0,0.0,0.0,0.0
0.04740950000000231,-0.07000356,-0.06999791,0.0,-9.70045e-05,9.700434999999999e-05,-2.8254450000000003e-06,2.8253e-06,-7.334810999999999e-07,-7.334810999999999e-07,-0.07000073,-0.07000073,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,6.540202000000001e-14,-6.7622e-14,-1.902982e-07,1.902982e-07,-5.229910000000001e-15,8.896953000000001e-15,-5.932754e-14,1.883582e-07,-1.8835810000000002e-07,1.8835810000000002e-07,1.94009e-09,-1.9400870000000004e-09,5.977368000000001e-15,-8.161601999999999e-15,1.8835810000000002e-07,0.0,0.0,0.0,0.0
0.047450214285716635,-0.07000315,-0.0699983,0.0,-8.330301e-05,8.330286e-05,-2.4263720000000003e-06,2.4262270000000003e-06,-7.255944999999999e-07,-7.255944999999999e-07,-0.07000072,-0.07000072,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,5.59732e-14,-5.826171e-14,-1.6341929999999997e-07,1.6341929999999997e-07,-4.251945e-15,7.879555e-15,-5.1034679999999995e-14,1.6175329999999998e-07,-1.6175329999999998e-07,1.6175329999999998e-07,1.6660600000000001e-09,-1.666057e-09,4.863401e-15,-7.143673000000001e-15,1.6175329999999998e-07,0.0,0.0,0.0,0.0
0.04749092857143097,-0.07000279,-0.06999865,0.0,-7.105930999999999e-05,7.105917e-05,-2.06976e-06,2.069615e-06,-7.178277e-07,-7.178277e-07,-0.07000072,-0.07000072,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,4.756592e-14,-4.987897e-14,-1.394003e-07,1.394003e-07,-3.37983e-15,6.968607e-15,-4.358965e-14,1.3797909999999999e-07,-1.3797909999999999e-07,1.3797909999999999e-07,1.421186e-09,-1.421183e-09,3.898036e-15,-6.273597e-15,1.3797909999999999e-07,0.0,0.0,0.0,0.0
0.047531642857145284,-0.07000247,-0.06999896,0.0,-6.027340999999999e-05,6.0273269999999996e-05,-1.755607e-06,1.755462e-06,-7.10181e-07,-7.10181e-07,-0.07000071,-0.07000071,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,4.0180189999999996e-14,-4.247379e-14,-1.1824110000000001e-07,1.1824110000000001e-07,-2.6135649999999997e-15,6.164108e-15,-3.699245e-14,1.1703560000000001e-07,-1.1703560000000001e-07,1.1703560000000001e-07,1.2054680000000002e-09,-1.2054649999999998e-09,3.081274e-15,-5.551374e-15,1.1703560000000001e-07,0.0,0.0,0.0,0.0
0.047572357142859616,-0.07000219,-0.06999922,0.0,-5.0945299999999995e-05,5.094516e-05,-1.483914e-06,1.4837700000000001e-06,-7.026541e-07,-7.026541e-07,-0.0700007,-0.0700007,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,3.3816e-14,-3.6046170000000003e-14,-9.994168e-08,9.994168e-08,-1.953151e-15,5.46606e-15,-3.1243079999999996e-14,9.892281e-08,-9.892277999999999e-08,9.892277999999999e-08,1.0189060000000001e-09,-1.018903e-09,2.413114e-15,-4.977004e-15,9.892277999999999e-08,0.0,0.0,0.0,0.0
0.04761307142857394,-0.07000195,-0.06999944,0.0,-4.3074989999999996e-05,4.307485e-05,-1.254682e-06,1.254538e-06,-6.952472e-07,-6.952472e-07,-0.0700007,-0.0700007,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.847335e-14,-3.059611e-14,-8.450211999999998e-08,8.450211999999998e-08,-1.3985870000000003e-15,4.8744619999999996e-15,-2.634154e-14,8.364065e-08,-8.364061999999999e-08,8.364061999999999e-08,8.614999e-10,-8.614969e-10,1.893556e-15,-4.550487e-15,8.364061999999999e-08,0.0,0.0,0.0,0.0
0.04765378571428827,-0.07000176,-0.06999962,0.0,-3.666248e-05,3.666233e-05,-1.06791e-06,1.067765e-06,-6.879602e-07,-6.879602e-07,-0.07000069,-0.07000069,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.4152250000000002e-14,-2.6123610000000003e-14,-7.192238e-08,7.192238e-08,-9.498734e-16,4.389313e-15,-2.228784e-14,7.118916e-08,-7.118913e-08,7.118914000000001e-08,7.332496e-10,-7.332466e-10,1.5226010000000001e-15,-4.2718229999999995e-15,7.118913e-08,0.0,0.0,0.0,0.0
0.0476945000000026,-0.0700016,-0.06999975,0.0,-3.170776e-05,3.170761e-05,-9.235971999999999e-07,9.234529999999999e-07,-6.807931999999999e-07,-6.807931999999999e-07,-0.07000068,-0.07000068,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.085268e-14,-2.262867e-14,-6.220247e-08,6.220247e-08,-6.070104e-16,4.010615e-15,-1.908196e-14,6.156834e-08,-6.156831e-08,6.156832e-08,6.341551e-10,-6.341523e-10,1.300248e-15,-4.141012e-15,6.156831e-08,0.0,0.0,0.0,0.0
0.04774021428571693,-0.07000145,-0.06999989,0.0,-2.6773119999999998e-05,2.6772979999999998e-05,-7.798698000000001e-07,7.797258000000001e-07,-6.730736e-07,-6.730736e-07,-0.07000067,-0.07000067,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.7456569999999998e-14,-1.925782e-14,-5.252196e-08,5.252196e-08,-2.669907e-16,3.631998e-15,-1.626312e-14,5.198652e-08,-5.19865e-08,5.19865e-08,5.354624e-10,-5.354596e-10,8.578978999999999e-16,-3.4002309999999995e-15,5.19865e-08,0.0,0.0,0.0,0.0
0.04778592857143126,-0.07000132,-0.07000001,0.0,-2.240368e-05,2.240354e-05,-6.526045e-07,6.524606e-07,-6.654623000000001e-07,-6.654623000000001e-07,-0.07000067,-0.07000067,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.444163e-14,-1.628087e-14,-4.395023e-08,4.395023e-08,3.214448e-17,3.294807e-15,-1.372304e-14,4.3502169999999996e-08,-4.350215e-08,4.3502160000000006e-08,4.480736e-10,-4.480708e-10,4.94001e-16,-2.815473e-15,4.350215e-08,0.0,0.0,0.0,0.0
0.047831642857145584,-0.0700012,-0.07000012,0.0,-1.859944e-05,1.85993e-05,-5.418013000000001e-07,5.416576e-07,-6.579592999999999e-07,-6.579592999999999e-07,-0.07000066,-0.07000066,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.180786e-14,-1.3697810000000001e-14,-3.6487269999999995e-08,3.6487269999999995e-08,2.90395e-16,2.999042e-15,-1.146174e-14,3.611529e-08,-3.611528e-08,3.611528e-08,3.719889e-10,-3.71986e-10,2.085572e-16,-2.38674e-15,3.611528e-08,0.0,0.0,0.0,0.0
0.04787735714285992,-0.0700011,-0.0700002,0.0,-1.53604e-05,1.536026e-05,-4.474601e-07,4.473167e-07,-6.505644999999999e-07,-6.505644999999999e-07,-0.07000065,-0.07000065,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,9.555271e-15,-1.150864e-14,-3.013309e-08,3.013309e-08,5.07761e-16,2.7447029999999997e-15,-9.479196e-15,2.9825889999999997e-08,-2.982588e-08,2.982588e-08,3.07208e-10,-3.072052e-10,1.566406e-18,-2.114029e-15,2.982588e-08,0.0,0.0,0.0,0.0
0.04792307142857425,-0.07000101,-0.07000027,0.0,-1.2686559999999999e-05,1.268642e-05,-3.6958109999999997e-07,3.6943779999999997e-07,-6.43278e-07,-6.43278e-07,-0.07000064,-0.07000064,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,7.68385e-15,-9.713371e-15,-2.488769e-08,2.4887679999999998e-08,6.842424e-16,2.53179e-15,-7.775421e-15,2.4633959999999998e-08,-2.463395e-08,2.463395e-08,2.537312e-10,-2.537283e-10,-1.269714e-16,-1.9973420000000003e-15,2.463395e-08,0.0,0.0,0.0,0.0
0.047968785714288587,-0.07000094,-0.07000033,0.0,-1.0577910000000002e-05,1.057777e-05,-3.0816409999999997e-07,3.08021e-07,-6.360997e-07,-6.360997e-07,-0.07000064,-0.07000064,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,6.193601999999999e-15,-8.311994e-15,-2.0751060000000004e-08,2.0751049999999998e-08,8.198391000000001e-16,2.360302e-15,-6.3504119999999994e-15,2.0539509999999997e-08,-2.05395e-08,2.05395e-08,2.115583e-10,-2.115554e-10,-1.770563e-16,-2.036679e-15,2.05395e-08,0.0,0.0,0.0,0.0
0.048014500000002916,-0.07000089,-0.07000036,0.0,-9.034467e-06,9.034325e-06,-2.632093e-07,2.630664e-07,-6.290297e-07,-6.290297e-07,-0.07000063,-0.07000063,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,5.084527999999999e-15,-7.304511e-15,-1.77232e-08,1.77232e-08,9.145513000000002e-16,2.2302399999999997e-15,-5.2041699999999995e-15,1.7542520000000003e-08,-1.7542509999999996e-08,1.7542520000000003e-08,1.806893e-10,-1.806865e-10,-1.4868809999999998e-16,-2.232039e-15,1.7542509999999996e-08,0.0,0.0,0.0,0.0
0.04801550000000292,-0.07000089,-0.07000036,0.0,-8.99909e-06,8.998947e-06,-2.6217879999999997e-07,2.6203600000000003e-07,-6.288448e-07,-6.288448e-07,-0.07000063,-0.07000063,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,5.0602709999999995e-15,-7.280255e-15,-1.76538e-08,1.76538e-08,9.166648000000001e-16,2.227202e-15,-4.857226e-15,1.747383e-08,-1.747382e-08,1.747382e-08,1.799818e-10,-1.799789e-10,4.477565e-16,-2.162299e-15,1.747382e-08,0.0,0.0,0.0,0.0
0.04811964285714588,-0.0700008,-0.07000042,0.0,-6.483028e-06,6.482885e-06,-1.888954e-07,1.887527e-07,-6.132125e-07,-6.132125e-07,-0.07000061,-0.07000061,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,3.4842739999999998e-15,-5.405928e-15,-1.271793e-08,1.2717920000000001e-08,1.060789e-15,2.004909e-15,-3.566254e-15,1.2588270000000002e-08,-1.258826e-08,1.2588270000000002e-08,1.296606e-10,-1.296577e-10,-2.65679e-17,-1.771601e-15,1.258826e-08,0.0,0.0,0.0,0.0
0.048223785714288835,-0.07000072,-0.07000047,0.0,-4.401664e-06,4.401522e-06,-1.28273e-07,1.281306e-07,-5.982629e-07,-5.982629e-07,-0.07000059,-0.07000059,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,2.172467e-15,-3.863521e-15,-8.634814000000001e-09,8.634813000000001e-09,1.17497e-15,1.815978e-15,-2.507352e-15,8.546784e-09,-8.546780999999998e-09,8.546783e-09,8.803326999999999e-11,-8.803043000000001e-11,-4.152341000000001e-16,-1.437492e-15,8.546780999999998e-09,0.0,0.0,0.0,0.0
0.0483279285714318,-0.07000066,-0.0700005,0.0,-2.754997e-06,2.7548559999999997e-06,-8.031167999999999e-08,8.016952999999999e-08,-5.839959e-07,-5.839959e-07,-0.07000058,-0.07000058,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,1.12485e-15,-2.653033e-15,-5.4044709999999995e-09,5.40447e-09,1.259206e-15,1.6604089999999999e-15,-1.68052e-15,5.349374e-09,-5.349371999999999e-09,5.349373e-09,5.509995e-11,-5.5097119999999994e-11,-7.182419999999999e-16,-1.15997e-15,5.349371999999999e-09,0.0,0.0,0.0,0.0
