time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.544129054236817e-003	-7.000001e-002	-7.000001e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.571734e+000	-2.571734e+000	3.572774e-016	3.962326e-016	-1.041733e-008	1.041734e-008	7.178829e-018	1.807020e-016	3.106503e-016	3.470464e-007	-3.470464e-007	3.470464e-007	4.962863e-005	-4.996526e-005	4.996526e-005	2.896529e-016	-3.247299e-016	4.997568e-005
1.553557625665388e-003	-7.000008e-002	-7.000008e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.475932e-016	4.661283e-016	-7.808615e-009	7.808617e-009	8.563764e-018	1.820779e-016	6.304794e-016	3.470283e-007	-3.470283e-007	3.470283e-007	4.962604e-005	-4.996526e-005	4.996526e-005	5.086259e-016	-4.782652e-016	4.997307e-005
1.562986197093959e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.330669e-016	5.551115e-016	-6.561493e-009	6.561495e-009	9.937118e-018	1.834470e-016	1.110223e-015	3.470197e-007	-3.470197e-007	3.470197e-007	4.962480e-005	-4.996526e-005	4.996526e-005	8.887392e-016	-7.076757e-016	4.997182e-005
1.587843339951099e-003	-7.000017e-002	-7.000005e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.422959e-016	4.568819e-016	-4.194272e-009	4.194275e-009	1.357858e-017	1.870802e-016	6.340937e-016	3.470033e-007	-3.470032e-007	3.470032e-007	4.962246e-005	-4.996526e-005	4.996526e-005	5.305917e-016	-3.816883e-016	4.996946e-005
1.612700482808240e-003	-7.000017e-002	-6.999998e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.484486e-016	3.808219e-016	-2.305757e-009	2.305760e-009	1.717814e-017	1.906732e-016	3.166741e-016	3.469902e-007	-3.469901e-007	3.469901e-007	4.962058e-005	-4.996527e-005	4.996527e-005	2.895112e-016	-1.929951e-016	4.996757e-005
1.637557625665381e-003	-7.000017e-002	-6.999994e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.515249e-016	3.269316e-016	-8.959485e-010	8.959509e-010	2.073580e-017	1.942260e-016	1.579643e-016	3.469804e-007	-3.469804e-007	3.469804e-007	4.961918e-005	-4.996527e-005	4.996527e-005	1.654976e-016	-1.415961e-016	4.996616e-005
1.662414768522522e-003	-7.000017e-002	-6.999994e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.515249e-016	2.952110e-016	3.515473e-011	-3.515250e-011	2.425157e-017	1.977385e-016	1.579643e-016	3.469739e-007	-3.469739e-007	3.469739e-007	4.961826e-005	-4.996527e-005	4.996527e-005	1.585510e-016	-2.274914e-016	4.996523e-005
1.687271911379662e-003	-7.000017e-002	-6.999998e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.484486e-016	2.856600e-016	4.875522e-010	-4.875502e-010	2.772543e-017	2.012108e-016	3.166741e-016	3.469708e-007	-3.469708e-007	3.469708e-007	4.961781e-005	-4.996527e-005	4.996527e-005	2.686713e-016	-4.506810e-016	4.996478e-005
1.712129054236803e-003	-7.000017e-002	-7.000005e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.422959e-016	2.982786e-016	4.612439e-010	-4.612422e-010	3.115740e-017	2.046429e-016	6.340937e-016	3.469709e-007	-3.469709e-007	3.469709e-007	4.961784e-005	-4.996527e-005	4.996527e-005	4.958585e-016	-8.111648e-016	4.996481e-005
1.736986197093944e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	3.330669e-016	3.330669e-016	-4.377010e-011	4.377143e-011	3.454746e-017	2.080347e-016	1.110223e-015	3.469744e-007	-3.469744e-007	3.469744e-007	4.961833e-005	-4.996527e-005	4.996527e-005	8.401127e-016	-1.308943e-015	4.996531e-005
2.010986197093933e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	1.110223e-016	3.330669e-016	-1.509903e-014	1.754152e-014	6.996466e-017	2.434517e-016	1.110223e-015	3.469741e-007	-3.469741e-007	3.469741e-007	4.961829e-005	-4.996527e-005	4.996527e-005	8.286066e-016	-1.321179e-015	4.996527e-005
3.034986197094069e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	1.110223e-016	2.220446e-016	8.881784e-016	1.332268e-015	1.714292e-016	3.449163e-016	1.110223e-015	3.469741e-007	-3.469741e-007	3.469741e-007	4.961829e-005	-4.996527e-005	4.996527e-005	1.713226e-015	-1.324738e-015	4.996527e-005
4.058986197094205e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	1.110223e-016	2.220446e-016	1.332268e-015	1.332268e-015	2.375951e-016	4.110822e-016	5.551115e-016	3.469741e-007	-3.469741e-007	3.469741e-007	4.961829e-005	-4.996527e-005	4.996527e-005	8.165965e-016	-4.450108e-016	4.996527e-005
4.999986197094330e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	-9.138013e-013	9.133632e-013	3.948433e-015	2.543068e-014	2.778726e-016	4.513587e-016	9.142484e-013	3.469732e-007	-3.469741e-007	3.469741e-007	4.961829e-005	-4.996527e-005	4.996527e-005	1.759872e-016	-1.495921e-015	4.996527e-005
5.000000000000000e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.501733e+000	-2.571733e+000	-2.571733e+000	-9.265921e-013	9.261480e-013	3.996803e-015	2.575717e-014	2.778728e-016	4.513590e-016	9.270362e-013	3.469732e-007	-3.469741e-007	3.469741e-007	4.961829e-005	-4.996527e-005	4.996527e-005	-2.905662e-017	-1.504168e-015	4.996527e-005
