time,"V(N016,N007)","V(N017,N004)","V(N018,N005)","V(N019,N006)","V(N020,N008)","V(N021,N009)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(n010),V(n011),V(n012),V(n013),V(n014),V(n015),V(n016),V(n017),V(n018),V(n019),V(n020),V(n021),I(C1),I(C2),I(C3),I(C4),I(C5),I(C6),I(C7),I(C8),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(R10),I(R11),I(R12),I(R15),I(R16),I(R18),I(R19),I(R21),I(R22),I(R24),I(R25),I(R27),I(R28),I(R30),I(R31),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.005235642857142875,-0.07002126,-0.06993748,-0.06995106,-0.06997885,-0.07004905,-0.07006262,-2.5,-1.250545,-1.249455,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.794352e-15,-1.794123e-15,-2.295971e-08,2.295971e-08,4.13222e-15,-4.132014e-15,-5.284662e-15,5.28504e-15,-8.85844e-15,8.858439e-15,4.413329e-14,2.5012070000000002e-05,-8.720933e-06,8.720933e-06,-2.039799e-14,-2.4989110000000002e-05,2.4989110000000002e-05,2.039799e-14,2.6087169999999997e-14,-2.6087169999999997e-14,-8.259352e-06,-8.031784e-06,8.259352e-06,8.031784e-06,3.706905e-14,2.080242e-14,3.7069009999999995e-14,2.080233e-14,1.629114e-05,8.031784e-06,1.629114e-05,8.031784e-06,8.859105e-15,-8.857824e-15,2.5012070000000002e-05,2.0400149999999998e-14,-2.0397290000000002e-14,-2.608728e-14,2.60872e-14
0.005238071428571447,-0.07002126,-0.06993748,-0.06995106,-0.06997885,-0.07004905,-0.07006263,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.426857e-15,-1.42661e-15,-1.824353e-08,1.824353e-08,3.286291e-15,-3.28618e-15,-4.203042e-15,4.2034480000000005e-15,-8.856770999999999e-15,8.856768999999999e-15,4.6417700000000003e-14,2.500735e-05,-8.719289999999999e-06,8.719289999999999e-06,-2.039415e-14,-2.4989110000000002e-05,2.4989110000000002e-05,2.039415e-14,2.608225e-14,-2.608225e-14,-8.257795e-06,-8.030271e-06,8.257795e-06,8.030271e-06,3.8987709999999995e-14,2.187917e-14,3.898789e-14,2.1878960000000002e-14,1.628807e-05,8.030271e-06,1.628807e-05,8.030271e-06,8.857428e-15,-8.85607e-15,2.5007359999999998e-05,2.03963e-14,-2.03934e-14,-2.6082389999999997e-14,2.6082150000000002e-14
0.005240500000000019,-0.07002127,-0.06993747,-0.06995106,-0.06997883,-0.07004905,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.197312e-15,-1.197041e-15,-1.529402e-08,1.529402e-08,2.757993e-15,-2.757993e-15,-3.527669e-15,3.528102e-15,-8.855725999999999e-15,8.855725e-15,4.784411e-14,2.500441e-05,-8.718262e-06,8.718262e-06,-2.0391739999999998e-14,-2.4989110000000002e-05,2.4989110000000002e-05,2.0391739999999998e-14,2.6079180000000003e-14,-2.6079180000000003e-14,-8.256821e-06,-8.029324e-06,8.256821e-06,8.029324e-06,4.018574e-14,2.255151e-14,4.018617e-14,2.255119e-14,1.628615e-05,8.029324e-06,1.628615e-05,8.029324e-06,8.856414000000002e-15,-8.854895999999999e-15,2.500441e-05,2.0393840000000002e-14,-2.039092e-14,-2.607932e-14,2.607892e-14
0.005245214285714304,-0.07002127,-0.06993747,-0.0699511,-0.06997883,-0.070049,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,8.512611e-16,-8.50995e-16,-1.0873620000000002e-08,1.0873620000000002e-08,1.960855e-15,-1.96071e-15,-2.507917e-15,2.508266e-15,-8.854160999999999e-15,8.854160999999999e-15,4.999738e-14,2.4999989999999997e-05,-8.716721e-06,8.716721e-06,-2.0388140000000002e-14,-2.4989110000000002e-05,2.4989110000000002e-05,2.0388140000000002e-14,2.607457e-14,-2.607457e-14,-8.255362e-06,-8.027905e-06,8.255362e-06,8.027905e-06,4.199443e-14,2.3566560000000002e-14,4.19947e-14,2.356638e-14,1.6283270000000002e-05,8.027905e-06,1.6283270000000002e-05,8.027905e-06,8.854638e-15,-8.853575e-15,2.4999989999999997e-05,2.039003e-14,-2.038757e-14,-2.607458e-14,2.607459e-14
0.00524992857142859,-0.07002127,-0.06993747,-0.06995114,-0.06997883,-0.07004896,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,5.661622e-16,-5.658980999999999e-16,-7.2334019999999984e-09,7.2334019999999984e-09,1.304054e-15,-1.303807e-15,-1.667677e-15,1.6679649999999999e-15,-8.852871999999999e-15,8.852873000000002e-15,5.177159e-14,2.4996350000000003e-05,-8.715453e-06,8.715453e-06,-2.038517e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.038517e-14,2.607077e-14,-2.607077e-14,-8.254161e-06,-8.026735999999999e-06,8.254161e-06,8.026735999999999e-06,4.3484750000000004e-14,2.440292e-14,4.348487e-14,2.4402879999999998e-14,1.62809e-05,8.026735999999999e-06,1.62809e-05,8.026735999999999e-06,8.853256999999999e-15,-8.852467e-15,2.4996350000000003e-05,2.038692e-14,-2.038479e-14,-2.6070659999999998e-14,2.6070979999999997e-14
0.005254642857142878,-0.07002127,-0.06993747,-0.06995117,-0.06997883,-0.07004894,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,3.42015e-16,-3.417499e-16,-4.373374e-09,4.373375e-09,7.875904e-16,-7.872859e-16,-1.00695e-15,1.0071989999999999e-15,-8.851859e-15,8.851860000000001e-15,5.316673e-14,2.4993490000000003e-05,-8.714456e-06,8.714456e-06,-2.0382839999999997e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.0382839999999997e-14,2.6067790000000003e-14,-2.6067790000000003e-14,-8.253216999999999e-06,-8.025818000000001e-06,8.253216999999999e-06,8.025818000000001e-06,4.465668e-14,2.50606e-14,4.465668e-14,2.506067e-14,1.6279029999999997e-05,8.025818000000001e-06,1.6279029999999997e-05,8.025818000000001e-06,8.852273000000001e-15,-8.851572000000001e-15,2.4993490000000003e-05,2.0384530000000002e-14,-2.0382589999999998e-14,-2.6067559999999997e-14,2.6068110000000002e-14
0.005259357142857164,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004892,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.788193e-16,-1.785504e-16,-2.2935360000000003e-09,2.293537e-09,4.1146519999999994e-16,-4.111452e-16,-5.257344999999999e-16,5.259684e-16,-8.851122e-15,8.851124e-15,5.4182820000000006e-14,2.499141e-05,-8.713731e-06,8.713731e-06,-2.038114e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.038115e-14,2.6065620000000002e-14,-2.6065620000000002e-14,-8.25253e-06,-8.025151e-06,8.25253e-06,8.025151e-06,4.551022e-14,2.5539599999999997e-14,4.551014e-14,2.5539769999999998e-14,1.6277679999999997e-05,8.025151e-06,1.6277679999999997e-05,8.025151e-06,8.851684e-15,-8.850891e-15,2.499141e-05,2.038286e-14,-2.038097e-14,-2.606526e-14,2.606597e-14
0.00526407142857145,-0.07002127,-0.06993747,-0.06995119,-0.06997883,-0.07004891,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,7.657526e-17,-7.629954000000001e-17,-9.938875e-10,9.938877e-10,1.756778e-16,-1.753854e-16,-2.240312e-16,2.2427259999999997e-16,-8.850662e-15,8.850664e-15,5.481984e-14,2.499011e-05,-8.713278e-06,8.713278e-06,-2.0380080000000002e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.038009e-14,2.606427e-14,-2.606427e-14,-8.252101e-06,-8.024734e-06,8.252101e-06,8.024734e-06,4.604538e-14,2.5839920000000002e-14,4.604523e-14,2.5840159999999997e-14,1.627683e-05,8.024734e-06,1.627683e-05,8.024734e-06,8.851491e-15,-8.850422e-15,2.499011e-05,2.03819e-14,-2.0379920000000002e-14,-2.6063780000000002e-14,2.606457e-14
0.005268785714285736,-0.07002127,-0.06993747,-0.06995119,-0.06997883,-0.07004892,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,3.5282800000000005e-17,-3.4997340000000006e-17,-4.744278e-10,4.744279e-10,8.022844e-17,-8.000648e-17,-1.0184e-16,1.0211190000000001e-16,-8.850478e-15,8.850480999999998e-15,5.5077790000000004e-14,2.4989589999999998e-05,-8.713098e-06,8.713098e-06,-2.0379660000000002e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.0379660000000002e-14,2.606373e-14,-2.606373e-14,-8.25193e-06,-8.024566999999999e-06,8.25193e-06,8.024566999999999e-06,4.626216e-14,2.5961559999999997e-14,4.626196e-14,2.596185e-14,1.6276500000000002e-05,8.024566999999999e-06,1.6276500000000002e-05,8.024566999999999e-06,8.851694999999999e-15,-8.850167e-15,2.4989589999999998e-05,2.0381659999999998e-14,-2.037945e-14,-2.606311e-14,2.6063889999999998e-14
0.005273500000000023,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,5.494194999999999e-17,-5.464379e-17,-7.351573e-10,7.351574e-10,1.251169e-16,-1.250085e-16,-1.5916090000000002e-16,1.5948610000000002e-16,-8.850569e-15,8.850573e-15,5.495669e-14,2.4989850000000003e-05,-8.713188e-06,8.713188e-06,-2.037987e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037988e-14,2.6063999999999998e-14,-2.6063999999999998e-14,-8.252016e-06,-8.024651e-06,8.252016e-06,8.024651e-06,4.6160559999999996e-14,2.5904520000000002e-14,4.6160340000000004e-14,2.590484e-14,1.627667e-05,8.024651e-06,1.627667e-05,8.024651e-06,8.852294e-15,-8.850125e-15,2.4989850000000003e-05,2.0382130000000002e-14,-2.037956e-14,-2.606325e-14,2.606395e-14
0.006112500000000134,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,3.997996e-19,-2.1006420000000003e-19,5.551115e-17,-1.110223e-16,9.215718000000001e-19,-7.453890000000001e-19,-1.029992e-18,1.23328e-18,-8.85027e-15,8.850352e-15,5.5291740000000006e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037923e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.0379310000000002e-14,2.606327e-14,-2.6063189999999998e-14,-8.251772999999999e-06,-8.024414e-06,8.251772999999999e-06,8.024414e-06,4.6441609999999996e-14,2.606216e-14,4.644096e-14,2.606216e-14,1.6276189999999998e-05,8.024415e-06,1.6276189999999998e-05,8.024415e-06,8.852294e-15,-8.849691999999998e-15,2.4989120000000002e-05,2.03804e-14,-2.0379060000000003e-14,-2.606295e-14,2.606365e-14
0.00713650000000027,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,8.21622e-20,3.7269449999999996e-20,0.0,1.110223e-16,1.1858460000000002e-19,-1.6940659999999998e-21,-2.2869890000000002e-20,1.406075e-19,-8.850237e-15,8.850385e-15,5.529336e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.03792e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037935e-14,2.6063310000000002e-14,-2.606316e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.6443889999999996e-14,2.6063139999999998e-14,4.644324e-14,2.606281e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850342e-15,-8.847957e-15,2.4989120000000002e-05,2.038127e-14,-2.0379929999999997e-14,-2.6062740000000004e-14,2.6063209999999998e-14
0.008160500000000103,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,5.166901e-20,4.743385e-20,0.0,2.220446e-16,5.442187e-20,4.4680989999999997e-20,4.446923000000001e-20,5.526889999999999e-20,-8.850216e-15,8.850406999999999e-15,5.529368e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037918e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037937e-14,2.606333e-14,-2.6063139999999998e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644291e-14,2.606249e-14,4.644324e-14,2.606281e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850993000000001e-15,-8.850559e-15,2.4989120000000002e-05,2.0382130000000002e-14,-2.037866e-14,-2.606255e-14,2.6062529999999997e-14
0.009184499999999351,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,2.4140439999999998e-20,2.3716919999999998e-20,-1.110223e-16,1.110223e-16,2.498747e-20,2.3928680000000002e-20,2.3928680000000002e-20,2.43522e-20,-8.850202e-15,8.85042e-15,5.529368e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037917e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.0379380000000002e-14,2.606334e-14,-2.6063119999999998e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644324e-14,2.6063139999999998e-14,4.644324e-14,2.6063459999999997e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850342e-15,-8.850125e-15,2.4989120000000002e-05,2.0381049999999998e-14,-2.0379730000000002e-14,-2.606341e-14,2.6063839999999998e-14
0.0102084999999986,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.1858459999999999e-20,1.079967e-20,-1.110223e-16,2.220446e-16,1.154082e-20,1.101143e-20,1.1329070000000001e-20,1.122319e-20,-8.850193e-15,8.850429e-15,5.529302e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037916e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037939e-14,2.6063350000000004e-14,-2.6063119999999998e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644259e-14,2.606249e-14,4.644226e-14,2.6063139999999998e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.851643e-15,-8.850125e-15,2.4989120000000002e-05,2.037997e-14,-2.0378870000000002e-14,-2.6062759999999997e-14,2.606297e-14
0.01123249999999785,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,2.541099e-21,2.1175820000000002e-21,0.0,2.220446e-16,2.541099e-21,2.223461e-21,2.4352199999999998e-21,2.223461e-21,-8.850186e-15,8.850435999999999e-15,5.529368e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.0379150000000002e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.03794e-14,2.606336e-14,-2.606311e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644291e-14,2.606281e-14,4.644324e-14,2.6063139999999998e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850776e-15,-8.849691999999998e-15,2.4989120000000002e-05,2.038148e-14,-2.037995e-14,-2.6062979999999998e-14,2.606297e-14
0.012256499999997091,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.609363e-20,1.567011e-20,0.0,1.110223e-16,1.6014219999999997e-20,1.574952e-20,1.593481e-20,1.572305e-20,-8.850183e-15,8.850439e-15,5.529335e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.0379150000000002e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.03794e-14,2.606336e-14,-2.606311e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644291e-14,2.606281e-14,4.644324e-14,2.6063459999999997e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850342e-15,-8.849258000000001e-15,2.4989120000000002e-05,2.037975e-14,-2.037974e-14,-2.6062979999999998e-14,2.6063619999999997e-14
0.01328049999999634,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,1.143494e-20,1.1329070000000001e-20,-1.110223e-16,1.110223e-16,1.154082e-20,1.13026e-20,1.1329070000000001e-20,1.138201e-20,-8.850180999999999e-15,8.850441999999999e-15,5.5294e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.03794e-14,2.606336e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644291e-14,2.6063139999999998e-14,4.644324e-14,2.6063459999999997e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.851427e-15,-8.849691999999998e-15,2.4989120000000002e-05,2.038062e-14,-2.037908e-14,-2.606341e-14,2.6063619999999997e-14
0.01430449999999559,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,-2.223461e-21,-2.4352199999999998e-21,0.0,2.220446e-16,-2.236696e-21,-2.3491929999999997e-21,-2.223461e-21,-2.3293410000000002e-21,-8.85018e-15,8.850443e-15,5.529368e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037941e-14,2.606336e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644324e-14,2.606249e-14,4.644291e-14,2.6063139999999998e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850342e-15,-8.850125e-15,2.4989120000000002e-05,2.038062e-14,-2.037995e-14,-2.606233e-14,2.606297e-14
0.015328499999994841,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,-1.1329070000000001e-20,-1.143494e-20,0.0,2.220446e-16,-1.122319e-20,-1.122319e-20,-1.1196719999999999e-20,-1.13026e-20,-8.850178000000001e-15,8.850444e-15,5.5294e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037941e-14,2.6063369999999997e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644291e-14,2.606281e-14,4.644324e-14,2.6063139999999998e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850993000000001e-15,-8.851427e-15,2.4989120000000002e-05,2.038018e-14,-2.0378870000000002e-14,-2.60632e-14,2.60634e-14
0.01635249999999535,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,-4.446923e-21,-4.5528019999999996e-21,0.0,2.220446e-16,-4.446923e-21,-4.5528019999999996e-21,-4.446923e-21,-4.4601579999999994e-21,-8.850178000000001e-15,8.850444e-15,5.529401e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037941e-14,2.6063369999999997e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644324e-14,2.6063139999999998e-14,4.644324e-14,2.6063459999999997e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.850776e-15,-8.849691999999998e-15,2.4989120000000002e-05,2.03804e-14,-2.037909e-14,-2.6062979999999998e-14,2.6063619999999997e-14
0.017376499999996367,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,0.0,-4.814825e-35,0.0,2.220446e-16,-6.617445e-24,1.323489e-23,-6.617445e-24,0.0,-8.850177e-15,8.850445e-15,5.529368e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037941e-14,2.6063369999999997e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644259e-14,2.606281e-14,4.644259e-14,2.606412e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.85121e-15,-8.850559e-15,2.4989120000000002e-05,2.037823e-14,-2.0378e-14,-2.6062979999999998e-14,2.606449e-14
0.0184004999999974,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,-2.646978e-23,-2.646978e-23,0.0,2.220446e-16,-6.617445e-24,-6.617445e-24,6.617445e-24,6.617445e-24,-8.850178000000001e-15,8.850445e-15,5.529368e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037941e-14,2.6063369999999997e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644324e-14,2.606281e-14,4.644259e-14,2.606281e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.85121e-15,-8.847957e-15,2.4989120000000002e-05,2.03817e-14,-2.03793e-14,-2.6062759999999997e-14,2.606297e-14
0.01942449999999842,-0.07002127,-0.06993747,-0.06995118,-0.06997883,-0.07004893,-0.07006264,-2.5,-1.250544,-1.249456,-1.250063,-1.250049,-1.2500209999999998,-1.2499790000000002,-1.249951,-1.249937,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.32,-1.32,-1.32,-1.32,-1.32,-1.32,-2.196992e-21,-2.223461e-21,0.0,2.220446e-16,-2.2168440000000003e-21,-2.223461e-21,-2.2168440000000003e-21,-2.236696e-21,-8.850176e-15,8.850446e-15,5.529433e-14,2.4989120000000002e-05,-8.712932e-06,8.712932e-06,-2.037914e-14,-2.4989120000000002e-05,2.4989120000000002e-05,2.037941e-14,2.6063369999999997e-14,-2.60631e-14,-8.251774e-06,-8.024414e-06,8.251774e-06,8.024414e-06,4.644259e-14,2.606281e-14,4.644324e-14,2.606281e-14,1.6276189999999998e-05,8.024414e-06,1.6276189999999998e-05,8.024414e-06,8.851860000000001e-15,-8.850993000000001e-15,2.4989120000000002e-05,2.038127e-14,-2.0378649999999998e-14,-2.606233e-14,2.6062540000000002e-14
