time	V(N008,N005)	V(N009,N004)
2.514110714285631e-002	-3.895263e-002	-1.010533e-001
2.514424999999915e-002	-3.892976e-002	-1.010761e-001
2.518634999999890e-002	-3.874898e-002	-1.012567e-001
2.520000000000000e-002	-3.871799e-002	-1.012876e-001
2.520001000000000e-002	-3.872931e-002	-1.012763e-001
2.520003000000000e-002	-3.875208e-002	-1.012535e-001
2.520253285714284e-002	-4.141773e-002	-9.858785e-002
2.520503571428569e-002	-4.389375e-002	-9.611184e-002
2.520753857142853e-002	-4.618011e-002	-9.382548e-002
2.521004142857137e-002	-4.827683e-002	-9.172876e-002
2.521254428571421e-002	-5.018391e-002	-8.982168e-002
2.521504714285706e-002	-5.190134e-002	-8.810425e-002
2.521754999999990e-002	-5.342913e-002	-8.657646e-002
2.522006428571417e-002	-5.484379e-002	-8.516180e-002
2.522257857142844e-002	-5.615746e-002	-8.384813e-002
2.522509285714271e-002	-5.737012e-002	-8.263547e-002
2.522760714285698e-002	-5.848178e-002	-8.152381e-002
2.523012142857125e-002	-5.949244e-002	-8.051315e-002
2.523263571428552e-002	-6.040210e-002	-7.960349e-002
2.523514999999979e-002	-6.121075e-002	-7.879484e-002
2.523766428571406e-002	-6.195611e-002	-7.804938e-002
2.524017857142833e-002	-6.264826e-002	-7.735716e-002
2.524269285714260e-002	-6.328720e-002	-7.671817e-002
2.524520714285688e-002	-6.387292e-002	-7.613241e-002
2.524772142857115e-002	-6.440544e-002	-7.559988e-002
2.525023571428542e-002	-6.488474e-002	-7.512058e-002
2.525274999999969e-002	-6.531084e-002	-7.469451e-002
2.525526428571396e-002	-6.570362e-002	-7.430173e-002
2.525777857142823e-002	-6.606836e-002	-7.393699e-002
2.526029285714250e-002	-6.640506e-002	-7.360029e-002
2.526280714285677e-002	-6.671371e-002	-7.329164e-002
2.526532142857104e-002	-6.699431e-002	-7.301104e-002
2.526783571428531e-002	-6.724687e-002	-7.275848e-002
2.527034999999958e-002	-6.747139e-002	-7.253397e-002
2.527286428571385e-002	-6.767834e-002	-7.232701e-002
2.527537857142813e-002	-6.787052e-002	-7.213483e-002
2.527789285714240e-002	-6.804792e-002	-7.195743e-002
2.528040714285667e-002	-6.821056e-002	-7.179479e-002
2.528292142857094e-002	-6.835842e-002	-7.164693e-002
2.528543571428521e-002	-6.849151e-002	-7.151384e-002
2.528794999999948e-002	-6.860983e-002	-7.139552e-002
2.528844999999948e-002	-6.863272e-002	-7.137263e-002
2.529096428571375e-002	-6.873974e-002	-7.126552e-002
2.529347857142802e-002	-6.883912e-002	-7.116606e-002
2.529599285714229e-002	-6.893088e-002	-7.107425e-002
2.529850714285656e-002	-6.901501e-002	-7.099009e-002
2.530102142857083e-002	-6.909151e-002	-7.091358e-002
2.530353571428510e-002	-6.916038e-002	-7.084471e-002
2.530604999999937e-002	-6.922162e-002	-7.078350e-002
2.530856428571364e-002	-6.927805e-002	-7.072706e-002
2.531107857142791e-002	-6.933045e-002	-7.067466e-002
2.531359285714218e-002	-6.937883e-002	-7.062629e-002
2.531610714285646e-002	-6.942317e-002	-7.058194e-002
2.531862142857073e-002	-6.946349e-002	-7.054162e-002
2.532113571428500e-002	-6.949978e-002	-7.050533e-002
2.532364999999927e-002	-6.953204e-002	-7.047307e-002
2.532616428571354e-002	-6.956177e-002	-7.044335e-002
2.532867857142781e-002	-6.958937e-002	-7.041574e-002
2.533119285714208e-002	-6.961486e-002	-7.039025e-002
2.533370714285635e-002	-6.963823e-002	-7.036689e-002
2.533622142857062e-002	-6.965947e-002	-7.034564e-002
2.533873571428489e-002	-6.967859e-002	-7.032652e-002
2.534124999999916e-002	-6.969559e-002	-7.030952e-002
2.534377857142772e-002	-6.971125e-002	-7.029377e-002
2.534630714285628e-002	-6.972580e-002	-7.027915e-002
2.534883571428483e-002	-6.973924e-002	-7.026566e-002
2.535136428571339e-002	-6.975157e-002	-7.025329e-002
2.535389285714194e-002	-6.976279e-002	-7.024206e-002
2.535642142857050e-002	-6.977290e-002	-7.023195e-002
2.535894999999906e-002	-6.978190e-002	-7.022297e-002
2.536149285714190e-002	-6.979020e-002	-7.021467e-002
2.536403571428474e-002	-6.979791e-002	-7.020696e-002
2.536657857142758e-002	-6.980503e-002	-7.019984e-002
2.536912142857043e-002	-6.981155e-002	-7.019332e-002
2.537166428571327e-002	-6.981748e-002	-7.018739e-002
2.537420714285611e-002	-6.982281e-002	-7.018206e-002
2.537674999999895e-002	-6.982756e-002	-7.017732e-002
2.537874999999894e-002	-6.983101e-002	-7.017386e-002
2.538074999999893e-002	-6.983427e-002	-7.017061e-002
2.538274999999892e-002	-6.983731e-002	-7.016756e-002
2.538474999999891e-002	-6.984016e-002	-7.016471e-002
2.538674999999889e-002	-6.984280e-002	-7.016207e-002
2.538874999999888e-002	-6.984523e-002	-7.015964e-002
2.539074999999887e-002	-6.984746e-002	-7.015741e-002
2.539084999999887e-002	-6.984758e-002	-7.015729e-002
2.539344999999885e-002	-6.985020e-002	-7.015458e-002
2.539604999999884e-002	-6.985263e-002	-7.015208e-002
2.539864999999882e-002	-6.985488e-002	-7.014978e-002
2.540124999999881e-002	-6.985694e-002	-7.014768e-002
2.540384999999879e-002	-6.985881e-002	-7.014579e-002
2.540644999999878e-002	-6.986050e-002	-7.014411e-002
2.540904999999876e-002	-6.986201e-002	-7.014263e-002
2.541172142857017e-002	-6.986339e-002	-7.014124e-002
2.541439285714158e-002	-6.986467e-002	-7.013996e-002
2.541706428571300e-002	-6.986586e-002	-7.013877e-002
2.541973571428441e-002	-6.986695e-002	-7.013768e-002
2.542240714285583e-002	-6.986794e-002	-7.013669e-002
2.542507857142724e-002	-6.986884e-002	-7.013580e-002
2.542774999999865e-002	-6.986964e-002	-7.013500e-002
2.543057857142720e-002	-6.987039e-002	-7.013424e-002
2.543340714285576e-002	-6.987109e-002	-7.013355e-002
2.543623571428431e-002	-6.987172e-002	-7.013291e-002
2.543906428571287e-002	-6.987230e-002	-7.013233e-002
2.544189285714142e-002	-6.987282e-002	-7.013181e-002
2.544472142856998e-002	-6.987329e-002	-7.013135e-002
2.544754999999853e-002	-6.987369e-002	-7.013094e-002
2.545066428571280e-002	-6.987402e-002	-7.013052e-002
2.545377857142707e-002	-6.987433e-002	-7.013014e-002
2.545689285714133e-002	-6.987462e-002	-7.012979e-002
2.546000714285560e-002	-6.987490e-002	-7.012948e-002
2.546312142856987e-002	-6.987515e-002	-7.012922e-002
2.546623571428414e-002	-6.987538e-002	-7.012899e-002
2.546934999999840e-002	-6.987560e-002	-7.012880e-002
2.547274999999838e-002	-6.987578e-002	-7.012862e-002
2.547614999999836e-002	-6.987595e-002	-7.012844e-002
2.547954999999834e-002	-6.987612e-002	-7.012828e-002
2.548294999999832e-002	-6.987627e-002	-7.012813e-002
2.548634999999830e-002	-6.987641e-002	-7.012798e-002
2.548974999999828e-002	-6.987655e-002	-7.012785e-002
2.549314999999826e-002	-6.987667e-002	-7.012773e-002
2.549324999999826e-002	-6.987667e-002	-7.012773e-002
2.549807857142680e-002	-6.987669e-002	-7.012761e-002
2.550290714285535e-002	-6.987672e-002	-7.012751e-002
2.550773571428389e-002	-6.987677e-002	-7.012741e-002
2.551256428571243e-002	-6.987682e-002	-7.012733e-002
2.551739285714097e-002	-6.987688e-002	-7.012725e-002
2.552222142856952e-002	-6.987695e-002	-7.012719e-002
2.552704999999806e-002	-6.987703e-002	-7.012713e-002
2.553463571428373e-002	-6.987709e-002	-7.012710e-002
2.554222142856940e-002	-6.987713e-002	-7.012706e-002
2.554980714285507e-002	-6.987715e-002	-7.012703e-002
2.555739285714074e-002	-6.987715e-002	-7.012699e-002
2.556497857142641e-002	-6.987713e-002	-7.012696e-002
2.557256428571208e-002	-6.987709e-002	-7.012693e-002
2.558014999999774e-002	-6.987703e-002	-7.012689e-002
2.559564999999765e-002	-6.987703e-002	-7.012689e-002
2.561026428571185e-002	-6.987704e-002	-7.012681e-002
2.562487857142605e-002	-6.987704e-002	-7.012674e-002
2.563949285714025e-002	-6.987704e-002	-7.012668e-002
2.565410714285445e-002	-6.987702e-002	-7.012663e-002
2.566872142856865e-002	-6.987699e-002	-7.012659e-002
2.568333571428285e-002	-6.987696e-002	-7.012656e-002
2.569794999999705e-002	-6.987691e-002	-7.012653e-002
2.569804999999704e-002	-6.987691e-002	-7.012653e-002
2.580044999999644e-002	-6.987679e-002	-7.012641e-002
2.590284999999583e-002	-6.987655e-002	-7.012618e-002
2.600524999999522e-002	-6.987643e-002	-7.012606e-002
2.610764999999461e-002	-6.987619e-002	-7.012582e-002
2.621004999999400e-002	-6.987607e-002	-7.012570e-002
2.631244999999340e-002	-6.987596e-002	-7.012558e-002
2.641484999999279e-002	-6.987572e-002	-7.012534e-002
2.651724999999218e-002	-6.987560e-002	-7.012522e-002
2.661964999999157e-002	-6.987548e-002	-7.012510e-002
2.672204999999096e-002	-6.987536e-002	-7.012498e-002
2.682444999999036e-002	-6.987524e-002	-7.012486e-002
2.692684999998975e-002	-6.987512e-002	-7.012475e-002
2.702924999998914e-002	-6.987500e-002	-7.012463e-002
2.713164999998853e-002	-6.987488e-002	-7.012451e-002
2.723404999998792e-002	-6.987476e-002	-7.012439e-002
2.733644999998731e-002	-6.987464e-002	-7.012427e-002
2.743884999998671e-002	-6.987453e-002	-7.012415e-002
2.754124999998610e-002	-6.987453e-002	-7.012415e-002
2.764364999998549e-002	-6.987441e-002	-7.012403e-002
2.774604999998488e-002	-6.987429e-002	-7.012391e-002
2.784844999998427e-002	-6.987417e-002	-7.012379e-002
2.795084999998367e-002	-6.987417e-002	-7.012379e-002
2.805324999998306e-002	-6.987405e-002	-7.012367e-002
2.815564999998245e-002	-6.987405e-002	-7.012367e-002
2.825804999998184e-002	-6.987393e-002	-7.012355e-002
2.836044999998123e-002	-6.987381e-002	-7.012343e-002
2.846284999998062e-002	-6.987381e-002	-7.012343e-002
2.856524999998002e-002	-6.987369e-002	-7.012331e-002
2.866764999997941e-002	-6.987369e-002	-7.012331e-002
2.877004999997880e-002	-6.987357e-002	-7.012320e-002
2.887244999997819e-002	-6.987357e-002	-7.012320e-002
2.897484999997758e-002	-6.987357e-002	-7.012320e-002
2.907724999997698e-002	-6.987345e-002	-7.012308e-002
2.917964999997637e-002	-6.987345e-002	-7.012308e-002
2.928204999997576e-002	-6.987333e-002	-7.012296e-002
2.938444999997515e-002	-6.987333e-002	-7.012296e-002
2.948684999997454e-002	-6.987333e-002	-7.012296e-002
2.958924999997394e-002	-6.987321e-002	-7.012284e-002
2.969164999997333e-002	-6.987321e-002	-7.012284e-002
2.979404999997272e-002	-6.987321e-002	-7.012284e-002
2.989644999997211e-002	-6.987309e-002	-7.012272e-002
2.999884999997150e-002	-6.987309e-002	-7.012272e-002
3.010124999997089e-002	-6.987309e-002	-7.012272e-002
3.020364999997029e-002	-6.987309e-002	-7.012272e-002
3.030604999996968e-002	-6.987298e-002	-7.012260e-002
3.040844999996907e-002	-6.987298e-002	-7.012260e-002
3.051084999996846e-002	-6.987298e-002	-7.012260e-002
3.061324999996785e-002	-6.987298e-002	-7.012260e-002
3.071564999996725e-002	-6.987286e-002	-7.012248e-002
3.081804999996664e-002	-6.987286e-002	-7.012248e-002
3.092044999996603e-002	-6.987286e-002	-7.012248e-002
3.102284999996542e-002	-6.987286e-002	-7.012248e-002
3.112524999996481e-002	-6.987286e-002	-7.012248e-002
3.122764999996421e-002	-6.987286e-002	-7.012248e-002
3.133004999996637e-002	-6.987274e-002	-7.012236e-002
3.143244999996932e-002	-6.987274e-002	-7.012236e-002
3.153484999997226e-002	-6.987274e-002	-7.012236e-002
3.163724999997521e-002	-6.987274e-002	-7.012236e-002
3.173964999997815e-002	-6.987274e-002	-7.012236e-002
3.184204999998110e-002	-6.987274e-002	-7.012236e-002
3.194444999998404e-002	-6.987262e-002	-7.012224e-002
3.204684999998698e-002	-6.987262e-002	-7.012224e-002
3.214924999998993e-002	-6.987262e-002	-7.012224e-002
3.225164999999287e-002	-6.987262e-002	-7.012224e-002
3.235404999999582e-002	-6.987262e-002	-7.012224e-002
3.245644999999876e-002	-6.987262e-002	-7.012224e-002
3.255885000000171e-002	-6.987262e-002	-7.012224e-002
3.266125000000465e-002	-6.987262e-002	-7.012224e-002
3.276365000000760e-002	-6.987262e-002	-7.012224e-002
3.286605000001054e-002	-6.987262e-002	-7.012224e-002
3.296845000001349e-002	-6.987262e-002	-7.012224e-002
3.307085000001643e-002	-6.987262e-002	-7.012224e-002
3.317325000001938e-002	-6.987262e-002	-7.012224e-002
3.327565000002232e-002	-6.987262e-002	-7.012224e-002
3.337805000002526e-002	-6.987250e-002	-7.012212e-002
3.348045000002821e-002	-6.987250e-002	-7.012212e-002
3.358285000003115e-002	-6.987250e-002	-7.012212e-002
3.368525000003410e-002	-6.987250e-002	-7.012212e-002
3.378765000003704e-002	-6.987250e-002	-7.012212e-002
3.389005000003999e-002	-6.987250e-002	-7.012212e-002
3.399245000004293e-002	-6.987250e-002	-7.012212e-002
3.409485000004588e-002	-6.987250e-002	-7.012212e-002
3.419725000004882e-002	-6.987250e-002	-7.012212e-002
3.429965000005177e-002	-6.987250e-002	-7.012212e-002
3.440205000005471e-002	-6.987250e-002	-7.012212e-002
3.450445000005765e-002	-6.987250e-002	-7.012212e-002
3.460685000006060e-002	-6.987250e-002	-7.012212e-002
3.470925000006354e-002	-6.987250e-002	-7.012212e-002
3.481165000006649e-002	-6.987250e-002	-7.012212e-002
3.491405000006943e-002	-6.987250e-002	-7.012212e-002
3.501645000007238e-002	-6.987238e-002	-7.012200e-002
3.511885000007532e-002	-6.987238e-002	-7.012200e-002
3.522125000007827e-002	-6.987238e-002	-7.012200e-002
3.532365000008121e-002	-6.987238e-002	-7.012200e-002
3.542605000008416e-002	-6.987238e-002	-7.012200e-002
3.552845000008710e-002	-6.987238e-002	-7.012200e-002
3.563085000009005e-002	-6.987238e-002	-7.012200e-002
3.573325000009299e-002	-6.987238e-002	-7.012200e-002
3.583565000009593e-002	-6.987238e-002	-7.012200e-002
3.593805000009888e-002	-6.987238e-002	-7.012200e-002
3.604045000010182e-002	-6.987238e-002	-7.012200e-002
3.614285000010477e-002	-6.987238e-002	-7.012200e-002
3.624525000010771e-002	-6.987238e-002	-7.012200e-002
3.634765000011066e-002	-6.987238e-002	-7.012200e-002
3.645005000011360e-002	-6.987238e-002	-7.012200e-002
3.655245000011655e-002	-6.987238e-002	-7.012200e-002
3.665485000011949e-002	-6.987238e-002	-7.012200e-002
3.675725000012244e-002	-6.987238e-002	-7.012200e-002
3.685965000012538e-002	-6.987238e-002	-7.012200e-002
3.696205000012832e-002	-6.987238e-002	-7.012200e-002
3.706445000013127e-002	-6.987238e-002	-7.012200e-002
3.716685000013421e-002	-6.987238e-002	-7.012200e-002
3.726925000013716e-002	-6.987238e-002	-7.012200e-002
3.737165000014010e-002	-6.987238e-002	-7.012200e-002
3.747405000014305e-002	-6.987238e-002	-7.012200e-002
3.757645000014599e-002	-6.987238e-002	-7.012200e-002
3.767885000014894e-002	-6.987238e-002	-7.012200e-002
3.778125000015188e-002	-6.987238e-002	-7.012200e-002
3.788365000015483e-002	-6.987238e-002	-7.012200e-002
3.798605000015777e-002	-6.987238e-002	-7.012200e-002
3.808845000016072e-002	-6.987238e-002	-7.012200e-002
3.819085000016366e-002	-6.987238e-002	-7.012200e-002
3.829325000016660e-002	-6.987238e-002	-7.012200e-002
3.839565000016955e-002	-6.987238e-002	-7.012200e-002
3.849805000017249e-002	-6.987238e-002	-7.012200e-002
3.860045000017544e-002	-6.987238e-002	-7.012200e-002
3.870285000017838e-002	-6.987238e-002	-7.012200e-002
3.880525000018133e-002	-6.987238e-002	-7.012200e-002
3.890765000018427e-002	-6.987238e-002	-7.012200e-002
3.901005000018722e-002	-6.987238e-002	-7.012200e-002
3.911245000019016e-002	-6.987238e-002	-7.012200e-002
3.921485000019311e-002	-6.987238e-002	-7.012200e-002
3.931725000019605e-002	-6.987238e-002	-7.012200e-002
3.941965000019899e-002	-6.987238e-002	-7.012200e-002
3.952205000020194e-002	-6.987238e-002	-7.012200e-002
3.962445000020488e-002	-6.987238e-002	-7.012200e-002
3.972685000020783e-002	-6.987238e-002	-7.012200e-002
3.982925000021077e-002	-6.987238e-002	-7.012200e-002
3.993165000021372e-002	-6.987238e-002	-7.012200e-002
4.003405000021666e-002	-6.987238e-002	-7.012200e-002
4.013645000021961e-002	-6.987238e-002	-7.012200e-002
4.023885000022255e-002	-6.987238e-002	-7.012200e-002
4.034125000022550e-002	-6.987238e-002	-7.012200e-002
4.044365000022844e-002	-6.987238e-002	-7.012200e-002
4.054605000023139e-002	-6.987238e-002	-7.012200e-002
4.064845000023433e-002	-6.987238e-002	-7.012200e-002
4.075085000023727e-002	-6.987238e-002	-7.012200e-002
4.085325000024022e-002	-6.987238e-002	-7.012200e-002
4.095565000024316e-002	-6.987238e-002	-7.012200e-002
4.105805000024611e-002	-6.987238e-002	-7.012200e-002
4.116045000024905e-002	-6.987238e-002	-7.012200e-002
4.126285000025200e-002	-6.987238e-002	-7.012200e-002
4.136525000025494e-002	-6.987238e-002	-7.012200e-002
4.146765000025789e-002	-6.987238e-002	-7.012200e-002
4.157005000026083e-002	-6.987238e-002	-7.012200e-002
4.167245000026378e-002	-6.987238e-002	-7.012200e-002
4.177485000026672e-002	-6.987238e-002	-7.012200e-002
4.187725000026966e-002	-6.987238e-002	-7.012200e-002
4.197965000027261e-002	-6.987238e-002	-7.012200e-002
4.208205000027555e-002	-6.987238e-002	-7.012200e-002
4.218445000027850e-002	-6.987238e-002	-7.012200e-002
4.228685000028144e-002	-6.987238e-002	-7.012200e-002
4.238925000028439e-002	-6.987238e-002	-7.012200e-002
4.249165000028733e-002	-6.987238e-002	-7.012200e-002
4.259405000029028e-002	-6.987238e-002	-7.012200e-002
4.269645000029322e-002	-6.987238e-002	-7.012200e-002
4.279885000029617e-002	-6.987238e-002	-7.012200e-002
4.290125000029911e-002	-6.987238e-002	-7.012200e-002
4.300365000030205e-002	-6.987238e-002	-7.012200e-002
4.310605000030500e-002	-6.987238e-002	-7.012200e-002
4.320845000030794e-002	-6.987238e-002	-7.012200e-002
4.331085000031089e-002	-6.987238e-002	-7.012200e-002
4.341325000031383e-002	-6.987238e-002	-7.012200e-002
4.351565000031678e-002	-6.987238e-002	-7.012200e-002
4.361805000031972e-002	-6.987238e-002	-7.012200e-002
4.372045000032267e-002	-6.987238e-002	-7.012200e-002
4.382285000032561e-002	-6.987238e-002	-7.012200e-002
4.392525000032856e-002	-6.987238e-002	-7.012200e-002
4.402765000033150e-002	-6.987238e-002	-7.012200e-002
4.413005000033445e-002	-6.987238e-002	-7.012200e-002
4.423245000033739e-002	-6.987238e-002	-7.012200e-002
4.433485000034033e-002	-6.987238e-002	-7.012200e-002
4.443725000034328e-002	-6.987238e-002	-7.012200e-002
4.453965000034622e-002	-6.987238e-002	-7.012200e-002
4.464205000034917e-002	-6.987238e-002	-7.012200e-002
4.474445000035211e-002	-6.987238e-002	-7.012200e-002
4.484685000035506e-002	-6.987238e-002	-7.012200e-002
4.494925000035800e-002	-6.987238e-002	-7.012200e-002
4.500000000000000e-002	-6.987238e-002	-7.012200e-002
4.500001000000000e-002	-6.988358e-002	-7.011068e-002
4.500003000000000e-002	-6.990623e-002	-7.008791e-002
4.500010000000000e-002	-6.998575e-002	-7.000864e-002
4.500015600000000e-002	-7.004905e-002	-6.994534e-002
4.500042000000001e-002	-7.034576e-002	-6.964850e-002
4.500142000000004e-002	-7.144149e-002	-6.855282e-002
4.500242000000006e-002	-7.250134e-002	-6.749301e-002
4.500342000000009e-002	-7.352531e-002	-6.646906e-002
4.500442000000012e-002	-7.451340e-002	-6.548099e-002
4.500542000000015e-002	-7.546562e-002	-6.452878e-002
4.500642000000018e-002	-7.638195e-002	-6.361245e-002
4.500742000000021e-002	-7.726240e-002	-6.273198e-002
4.500954857142884e-002	-7.901768e-002	-6.097671e-002
4.501167714285748e-002	-8.066324e-002	-5.933115e-002
4.501380571428611e-002	-8.219908e-002	-5.779530e-002
4.501593428571474e-002	-8.362520e-002	-5.636918e-002
4.501806285714337e-002	-8.494160e-002	-5.505277e-002
4.502019142857201e-002	-8.614827e-002	-5.384607e-002
4.502232000000064e-002	-8.724523e-002	-5.274910e-002
4.502569142857216e-002	-8.880300e-002	-5.119132e-002
4.502906285714368e-002	-9.022274e-002	-4.977158e-002
4.503243428571521e-002	-9.150444e-002	-4.848988e-002
4.503580571428674e-002	-9.264811e-002	-4.734622e-002
4.503917714285827e-002	-9.365374e-002	-4.634060e-002
4.504254857142979e-002	-9.452134e-002	-4.547302e-002
4.504592000000132e-002	-9.525090e-002	-4.474348e-002
4.505102000000146e-002	-9.625024e-002	-4.374415e-002
4.505423428571584e-002	-9.677791e-002	-4.321647e-002
4.505744857143022e-002	-9.726063e-002	-4.273375e-002
4.506066285714459e-002	-9.769840e-002	-4.229599e-002
4.506387714285898e-002	-9.809120e-002	-4.190318e-002
4.506709142857335e-002	-9.843906e-002	-4.155533e-002
4.507030571428773e-002	-9.874195e-002	-4.125243e-002
4.507352000000211e-002	-9.899989e-002	-4.099450e-002
4.507542000000216e-002	-9.914421e-002	-4.085019e-002
4.507732000000222e-002	-9.928042e-002	-4.071398e-002
4.507922000000227e-002	-9.940854e-002	-4.058587e-002
4.508112000000233e-002	-9.952855e-002	-4.046587e-002
4.508302000000238e-002	-9.964046e-002	-4.035396e-002
4.508492000000244e-002	-9.974427e-002	-4.025016e-002
4.508682000000249e-002	-9.983997e-002	-4.015446e-002
4.508870285714500e-002	-9.992904e-002	-4.006539e-002
4.509058571428749e-002	-1.000132e-001	-3.998123e-002
4.509246857143000e-002	-1.000924e-001	-3.990198e-002
4.509435142857250e-002	-1.001668e-001	-3.982765e-002
4.509623428571500e-002	-1.002362e-001	-3.975824e-002
4.509811714285750e-002	-1.003007e-001	-3.969374e-002
4.510000000000000e-002	-1.003603e-001	-3.963415e-002
4.510001000000000e-002	-1.003493e-001	-3.964518e-002
4.510003000000001e-002	-1.003272e-001	-3.966725e-002
4.510253285714293e-002	-9.772967e-002	-4.226479e-002
4.510503571428586e-002	-9.531694e-002	-4.467753e-002
4.510753857142879e-002	-9.308902e-002	-4.690545e-002
4.511004142857172e-002	-9.104590e-002	-4.894857e-002
4.511254428571465e-002	-8.918760e-002	-5.080688e-002
4.511504714285758e-002	-8.751410e-002	-5.248039e-002
4.511755000000051e-002	-8.602541e-002	-5.396908e-002
4.512006428571486e-002	-8.464690e-002	-5.534760e-002
4.512257857142922e-002	-8.336683e-002	-5.662768e-002
4.512509285714358e-002	-8.218518e-002	-5.780934e-002
4.512760714285794e-002	-8.110195e-002	-5.889257e-002
4.513012142857230e-002	-8.011715e-002	-5.987737e-002
4.513263571428666e-002	-7.923078e-002	-6.076374e-002
4.513515000000101e-002	-7.844284e-002	-6.155169e-002
4.513766428571537e-002	-7.771648e-002	-6.227806e-002
4.514017857142973e-002	-7.704198e-002	-6.295257e-002
4.514269285714408e-002	-7.641935e-002	-6.357521e-002
4.514520714285845e-002	-7.584858e-002	-6.414599e-002
4.514772142857280e-002	-7.532967e-002	-6.466490e-002
4.515023571428716e-002	-7.486262e-002	-6.513195e-002
4.515275000000152e-002	-7.444744e-002	-6.554714e-002
4.515315000000153e-002	-7.438311e-002	-6.561147e-002
4.515566428571589e-002	-7.400591e-002	-6.598868e-002
4.515817857143024e-002	-7.365564e-002	-6.633895e-002
4.516069285714460e-002	-7.333231e-002	-6.666230e-002
4.516320714285897e-002	-7.303591e-002	-6.695870e-002
4.516572142857332e-002	-7.276643e-002	-6.722818e-002
4.516823571428768e-002	-7.252390e-002	-6.747072e-002
4.517075000000204e-002	-7.230829e-002	-6.768633e-002
4.517326428571639e-002	-7.210954e-002	-6.788509e-002
4.517577857143075e-002	-7.192497e-002	-6.806966e-002
4.517829285714511e-002	-7.175460e-002	-6.824003e-002
4.518080714285947e-002	-7.159842e-002	-6.839622e-002
4.518332142857383e-002	-7.145644e-002	-6.853821e-002
4.518583571428819e-002	-7.132864e-002	-6.866602e-002
4.518835000000254e-002	-7.121504e-002	-6.877963e-002
4.519086428571690e-002	-7.111031e-002	-6.888436e-002
4.519337857143126e-002	-7.101306e-002	-6.898161e-002
4.519589285714561e-002	-7.092329e-002	-6.907139e-002
4.519840714285998e-002	-7.084100e-002	-6.915369e-002
4.520092142857433e-002	-7.076618e-002	-6.922851e-002
4.520343571428869e-002	-7.069885e-002	-6.929585e-002
4.520595000000305e-002	-7.063899e-002	-6.935572e-002
4.520846428571741e-002	-7.058381e-002	-6.941091e-002
4.521097857143176e-002	-7.053257e-002	-6.946215e-002
4.521349285714612e-002	-7.048526e-002	-6.950946e-002
4.521600714286048e-002	-7.044190e-002	-6.955282e-002
4.521852142857484e-002	-7.040248e-002	-6.959225e-002
4.522103571428920e-002	-7.036700e-002	-6.962774e-002
4.522355000000355e-002	-7.033546e-002	-6.965928e-002
4.522606428571791e-002	-7.030639e-002	-6.968836e-002
4.522857857143227e-002	-7.027939e-002	-6.971537e-002
4.523109285714663e-002	-7.025447e-002	-6.974030e-002
4.523360714286099e-002	-7.023162e-002	-6.976315e-002
4.523612142857535e-002	-7.021085e-002	-6.978393e-002
4.523863571428970e-002	-7.019216e-002	-6.980262e-002
4.524115000000406e-002	-7.017554e-002	-6.981925e-002
4.524319285714697e-002	-7.016292e-002	-6.983187e-002
4.524523571428989e-002	-7.015107e-002	-6.984373e-002
4.524727857143281e-002	-7.013998e-002	-6.985482e-002
4.524932142857573e-002	-7.012965e-002	-6.986515e-002
4.525136428571864e-002	-7.012009e-002	-6.987472e-002
4.525340714286156e-002	-7.011129e-002	-6.988352e-002
4.525545000000447e-002	-7.010326e-002	-6.989156e-002
4.525555000000447e-002	-7.010287e-002	-6.989194e-002
4.525807857143312e-002	-7.009376e-002	-6.990106e-002
4.526060714286177e-002	-7.008530e-002	-6.990953e-002
4.526313571429041e-002	-7.007749e-002	-6.991735e-002
4.526566428571905e-002	-7.007034e-002	-6.992451e-002
4.526819285714769e-002	-7.006384e-002	-6.993101e-002
4.527072142857634e-002	-7.005799e-002	-6.993686e-002
4.527325000000498e-002	-7.005280e-002	-6.994206e-002
4.527580714286220e-002	-7.004796e-002	-6.994690e-002
4.527836428571942e-002	-7.004348e-002	-6.995139e-002
4.528092142857663e-002	-7.003934e-002	-6.995553e-002
4.528347857143385e-002	-7.003556e-002	-6.995932e-002
4.528603571429107e-002	-7.003213e-002	-6.996276e-002
4.528859285714828e-002	-7.002904e-002	-6.996585e-002
4.529115000000550e-002	-7.002631e-002	-6.996859e-002
4.529375000000557e-002	-7.002375e-002	-6.997115e-002
4.529635000000565e-002	-7.002138e-002	-6.997353e-002
4.529895000000572e-002	-7.001920e-002	-6.997572e-002
4.530155000000580e-002	-7.001721e-002	-6.997772e-002
4.530415000000587e-002	-7.001540e-002	-6.997953e-002
4.530675000000595e-002	-7.001378e-002	-6.998116e-002
4.530935000000602e-002	-7.001235e-002	-6.998260e-002
4.531203571429181e-002	-7.001099e-002	-6.998396e-002
4.531472142857761e-002	-7.000974e-002	-6.998522e-002
4.531740714286340e-002	-7.000859e-002	-6.998638e-002
4.532009285714918e-002	-7.000753e-002	-6.998743e-002
4.532277857143498e-002	-7.000659e-002	-6.998838e-002
4.532546428572077e-002	-7.000574e-002	-6.998924e-002
4.532815000000656e-002	-7.000499e-002	-6.998999e-002
4.533097857143521e-002	-7.000428e-002	-6.999071e-002
4.533380714286387e-002	-7.000362e-002	-6.999138e-002
4.533663571429252e-002	-7.000302e-002	-6.999199e-002
4.533946428572117e-002	-7.000247e-002	-6.999254e-002
4.534229285714982e-002	-7.000198e-002	-6.999304e-002
4.534512142857848e-002	-7.000154e-002	-6.999348e-002
