time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
3.684631071997014e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.108893e-012	-3.108893e-012	-3.125093e-012	-3.125093e-012	-1.296005e-007	-1.296005e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.235165e-022	4.235165e-022	2.618156e-016	2.618156e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239930e-016	3.239930e-016	6.217786e-017	6.217786e-017	-3.750111e-016	-3.750111e-016	-3.239935e-016	0.000000e+000	0.000000e+000	0.000000e+000
3.787031071996850e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.162403e-012	-3.162403e-012	-3.178603e-012	-3.178603e-012	-1.296005e-007	-1.296005e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.235165e-022	4.235165e-022	2.607453e-016	2.607453e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239925e-016	3.239925e-016	6.324807e-017	6.324807e-017	-3.814324e-016	-3.814324e-016	-3.239934e-016	0.000000e+000	0.000000e+000	0.000000e+000
3.889431071996686e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.215695e-012	-3.215695e-012	-3.231894e-012	-3.231894e-012	-1.296006e-007	-1.296006e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.235165e-022	4.235165e-022	2.596802e-016	2.596802e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239941e-016	3.239941e-016	6.431389e-017	6.431389e-017	-3.878273e-016	-3.878273e-016	-3.239941e-016	0.000000e+000	0.000000e+000	0.000000e+000
3.991831071996892e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.268768e-012	-3.268768e-012	-3.284968e-012	-3.284968e-012	-1.296006e-007	-1.296006e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.586175e-016	2.586175e-016	3.239933e-016	3.239933e-016	0.000000e+000	5.048710e-030	3.239929e-016	3.239929e-016	6.537537e-017	6.537537e-017	-3.941961e-016	-3.941961e-016	-3.239929e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.094231071997172e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.321625e-012	-3.321625e-012	-3.337825e-012	-3.337825e-012	-1.296007e-007	-1.296007e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.235165e-022	4.235165e-022	2.575622e-016	2.575622e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239947e-016	3.239947e-016	6.643250e-017	6.643250e-017	-4.005390e-016	-4.005390e-016	-3.239947e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.196631071997452e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.374265e-012	-3.374265e-012	-3.390465e-012	-3.390465e-012	-1.296007e-007	-1.296007e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.235165e-022	4.235165e-022	2.565086e-016	2.565086e-016	3.239933e-016	3.239933e-016	0.000000e+000	-5.048710e-030	3.239931e-016	3.239931e-016	6.748531e-017	6.748531e-017	-4.068558e-016	-4.068558e-016	-3.239939e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.299031071997733e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.426691e-012	-3.426691e-012	-3.442891e-012	-3.442891e-012	-1.296008e-007	-1.296008e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.554601e-016	2.554601e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239939e-016	3.239939e-016	6.853381e-017	6.853381e-017	-1.911023e-016	-1.911023e-016	-3.239939e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.401431071998013e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.478902e-012	-3.478902e-012	-3.495102e-012	-3.495102e-012	-1.296008e-007	-1.296008e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.544157e-016	2.544157e-016	3.239933e-016	3.239933e-016	0.000000e+000	5.048710e-030	3.239938e-016	3.239938e-016	6.957804e-017	6.957804e-017	2.467216e-016	2.467216e-016	-3.239938e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.503831071998293e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.530900e-012	-3.530900e-012	-3.547099e-012	-3.547099e-012	-1.296009e-007	-1.296009e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.533755e-016	2.533755e-016	3.239933e-016	3.239933e-016	0.000000e+000	2.019484e-029	3.239935e-016	3.239935e-016	7.061799e-017	7.061799e-017	-4.256519e-016	-4.256519e-016	-3.239935e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.606231071998573e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.582685e-012	-3.582685e-012	-3.598884e-012	-3.598884e-012	-1.296009e-007	-1.296009e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.523391e-016	2.523391e-016	3.239933e-016	3.239933e-016	0.000000e+000	1.009742e-029	3.239927e-016	3.239927e-016	7.165369e-017	7.165369e-017	1.222310e-017	1.222310e-017	-3.239927e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.708631071998853e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.634258e-012	-3.634258e-012	-3.650458e-012	-3.650458e-012	-1.296010e-007	-1.296010e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.235165e-022	-4.235165e-022	2.513074e-016	2.513074e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239926e-016	3.239926e-016	7.268516e-017	7.268516e-017	-4.380549e-016	-4.380549e-016	-3.239926e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.811031071999133e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.685621e-012	-3.685621e-012	-3.701821e-012	-3.701821e-012	-1.296010e-007	-1.296010e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.235165e-022	-4.235165e-022	2.502805e-016	2.502805e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239929e-016	3.239929e-016	7.371241e-017	7.371241e-017	4.439600e-016	4.439600e-016	-3.239929e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.913431071999413e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.736773e-012	-3.736773e-012	-3.752973e-012	-3.752973e-012	-1.296011e-007	-1.296011e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.235165e-022	-4.235165e-022	2.492567e-016	2.492567e-016	3.239933e-016	3.239933e-016	0.000000e+000	0.000000e+000	3.239922e-016	3.239922e-016	7.473547e-017	7.473547e-017	-4.503567e-016	-4.503567e-016	-3.239922e-016	0.000000e+000	0.000000e+000	0.000000e+000
5.000000000000000e-003	-7.000013e-002	-7.000013e-002	0.000000e+000	-3.779784e-012	-3.779784e-012	-3.761866e-012	-3.761866e-012	-1.295952e-007	-1.295952e-007	-7.000013e-002	-7.000013e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.823342e-016	-6.823342e-016	-4.339511e-016	-4.339511e-016	3.239786e-016	3.239786e-016	0.000000e+000	-4.038968e-029	-3.583554e-016	-3.583554e-016	7.559568e-017	7.559568e-017	-6.549210e-016	-6.549210e-016	3.583554e-016	0.000000e+000	0.000000e+000	0.000000e+000
5.000000157931722e-003	-7.000040e-002	-6.999986e-002	-3.948293e-006	-3.948282e-006	-1.817640e-011	-2.244091e-006	-1.704209e-006	-2.103789e-006	-2.103694e-006	-7.000210e-002	-7.000210e-002	-3.948293e-006	0.000000e+000	-3.948293e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-7.089742e-009	7.089741e-009	-3.408383e-008	3.408383e-008	-3.507849e-016	9.987421e-016	7.089743e-009	2.699408e-008	-3.408383e-008	3.408383e-008	-2.123367e-016	3.635281e-016	3.511190e-016	-6.823029e-016	3.408383e-008	0.000000e+000	0.000000e+000	0.000000e+000
5.000000473795165e-003	-7.000101e-002	-6.999924e-002	-1.184488e-005	-1.184481e-005	-7.830021e-011	-6.808766e-006	-5.036121e-006	-6.052105e-006	-6.051965e-006	-7.000605e-002	-7.000605e-002	-1.184488e-005	0.000000e+000	-1.184488e-002	0.000000e+000	-7.000000e-002	0.000000e+000	-1.208864e-008	1.208864e-008	-1.007209e-007	1.007209e-007	-1.891676e-015	2.539633e-015	1.208864e-008	8.863222e-008	-1.007209e-007	1.007209e-007	-1.414813e-015	1.566004e-015	1.760389e-015	-1.538252e-015	1.007209e-007	0.000000e+000	0.000000e+000	0.000000e+000
5.000100000000000e-003	-7.020801e-002	-6.979226e-002	-2.500000e-003	-2.497919e-003	-2.081346e-006	-1.457876e-003	-1.042124e-003	-1.250130e-003	-1.250130e-003	-7.125013e-002	-7.125013e-002	-2.500000e-003	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.327945e-008	1.327945e-008	-2.080082e-005	2.080082e-005	-5.193653e-013	5.200132e-013	1.327997e-008	2.078758e-005	-2.080086e-005	2.080086e-005	-4.162677e-011	4.162692e-011	5.190716e-013	-5.210226e-013	2.080086e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.000763091483540e-003	-7.156811e-002	-6.843216e-002	-1.907729e-002	-1.894711e-002	-1.301745e-004	-1.110662e-002	-7.970671e-003	-9.538773e-003	-9.538773e-003	-7.953878e-002	-7.953878e-002	-1.907729e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.263762e-008	1.263762e-008	-1.568073e-004	1.568073e-004	-3.919608e-012	3.920256e-012	1.264154e-008	1.567973e-004	-1.568099e-004	1.568099e-004	-2.603490e-009	2.603490e-009	3.919822e-012	-3.920910e-012	1.568099e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.001426182967081e-003	-7.290004e-002	-6.710023e-002	-3.565457e-002	-3.522733e-002	-4.272448e-004	-2.072719e-002	-1.492738e-002	-1.782742e-002	-1.782742e-002	-8.782742e-002	-8.782742e-002	-3.565457e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.208560e-008	1.208560e-008	-2.899942e-004	2.899942e-004	-7.249441e-012	7.250089e-012	1.209285e-008	2.899906e-004	-2.900027e-004	2.900027e-004	-8.544896e-009	8.544896e-009	7.249928e-012	-7.250413e-012	2.900027e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.002089274450621e-003	-7.420381e-002	-6.579646e-002	-5.223186e-002	-5.133857e-002	-8.932923e-004	-3.031961e-002	-2.191225e-002	-2.611606e-002	-2.611606e-002	-9.611606e-002	-9.611606e-002	-5.223186e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.162340e-008	1.162340e-008	-4.203614e-004	4.203614e-004	-1.050887e-011	1.050951e-011	1.163391e-008	4.203676e-004	-4.203792e-004	4.203792e-004	-1.786584e-008	1.786584e-008	1.050939e-011	-1.050953e-011	4.203792e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.002752365934160e-003	-7.547941e-002	-6.452085e-002	-6.880915e-002	-6.728083e-002	-1.528317e-003	-3.988386e-002	-2.892529e-002	-3.440470e-002	-3.440470e-002	-1.044047e-001	-1.044047e-001	-6.880915e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.125101e-008	1.125101e-008	-5.479089e-004	5.479089e-004	-1.369788e-011	1.369853e-011	1.126471e-008	5.479282e-004	-5.479395e-004	5.479395e-004	-3.056634e-008	3.056634e-008	1.369820e-011	-1.369826e-011	5.479395e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.003415457417700e-003	-7.672685e-002	-6.327341e-002	-8.538643e-002	-8.305412e-002	-2.332319e-003	-4.941994e-002	-3.596649e-002	-4.269335e-002	-4.269335e-002	-1.126933e-001	-1.126933e-001	-8.538643e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.096844e-008	1.096844e-008	-6.726368e-004	6.726368e-004	-1.681649e-011	1.681714e-011	1.098526e-008	6.726725e-004	-6.726835e-004	6.726835e-004	-4.664637e-008	4.664637e-008	1.681637e-011	-1.681661e-011	6.726835e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.004078548901240e-003	-7.794613e-002	-6.205412e-002	-1.019637e-001	-9.865843e-002	-3.305297e-003	-5.892787e-002	-4.303586e-002	-5.098199e-002	-5.098199e-002	-1.209820e-001	-1.209820e-001	-1.019637e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.077569e-008	1.077569e-008	-7.945451e-004	7.945451e-004	-1.986469e-011	1.986533e-011	1.079555e-008	7.946004e-004	-7.946112e-004	7.946112e-004	-6.610595e-008	6.610595e-008	1.986389e-011	-1.986457e-011	7.946112e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.004741640384780e-003	-7.913724e-002	-6.086300e-002	-1.185410e-001	-1.140938e-001	-4.447253e-003	-6.840762e-002	-5.013338e-002	-5.927064e-002	-5.927064e-002	-1.292706e-001	-1.292706e-001	-1.185410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.067275e-008	1.067275e-008	-9.136337e-004	9.136337e-004	-2.284247e-011	2.284312e-011	1.069559e-008	9.137120e-004	-9.137226e-004	9.137226e-004	-8.894507e-008	8.894507e-008	2.284077e-011	-2.284214e-011	9.137226e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.005713068956212e-003	-8.083343e-002	-5.916682e-002	-1.428267e-001	-1.364137e-001	-6.412995e-003	-8.224667e-002	-6.058005e-002	-7.141349e-002	-7.141349e-002	-1.414135e-001	-1.414135e-001	-1.428267e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.033359e-008	1.033359e-008	-1.083213e-003	1.083213e-003	-2.708295e-011	2.708360e-011	1.036067e-008	1.083331e-003	-1.083341e-003	1.083341e-003	-1.282599e-007	1.282599e-007	2.708235e-011	-2.708328e-011	1.083341e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.006684497527642e-003	-8.247962e-002	-5.752063e-002	-1.671124e-001	-1.584337e-001	-8.678749e-003	-9.603571e-002	-7.107672e-002	-8.355635e-002	-8.355635e-002	-1.535563e-001	-1.535563e-001	-1.671124e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.000444e-008	1.000445e-008	-1.247786e-003	1.247786e-003	-3.119841e-011	3.119906e-011	1.003564e-008	1.247949e-003	-1.247959e-003	1.247959e-003	-1.735750e-007	1.735750e-007	3.119860e-011	-3.119913e-011	1.247959e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.007655926099074e-003	-8.407581e-002	-5.592445e-002	-1.913982e-001	-1.801536e-001	-1.124452e-002	-1.097748e-001	-8.162340e-002	-9.569920e-002	-9.569920e-002	-1.656992e-001	-1.656992e-001	-1.913982e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-9.685310e-009	9.685311e-009	-1.407353e-003	1.407353e-003	-3.518887e-011	3.518952e-011	9.720500e-009	1.407568e-003	-1.407578e-003	1.407578e-003	-2.248903e-007	2.248903e-007	3.518950e-011	-3.518969e-011	1.407578e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.008627354670505e-003	-8.562199e-002	-5.437827e-002	-2.156839e-001	-2.015736e-001	-1.411030e-002	-1.234638e-001	-9.222007e-002	-1.078421e-001	-1.078421e-001	-1.778421e-001	-1.778421e-001	-2.156839e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-9.376188e-009	9.376190e-009	-1.561913e-003	1.561913e-003	-3.905433e-011	3.905498e-011	9.415243e-009	1.562186e-003	-1.562195e-003	1.562195e-003	-2.822060e-007	2.822060e-007	3.905506e-011	-3.905496e-011	1.562195e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.009598783241936e-003	-8.711817e-002	-5.288209e-002	-2.399696e-001	-2.226935e-001	-1.727609e-002	-1.371028e-001	-1.028668e-001	-1.199849e-001	-1.199849e-001	-1.899849e-001	-1.899849e-001	-2.399696e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-9.077079e-009	9.077081e-009	-1.711468e-003	1.711468e-003	-4.279477e-011	4.279543e-011	9.119874e-009	1.711804e-003	-1.711813e-003	1.711813e-003	-3.455219e-007	3.455219e-007	4.279529e-011	-4.279494e-011	1.711813e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.010570211813367e-003	-8.856435e-002	-5.143591e-002	-2.642553e-001	-2.435134e-001	-2.074190e-002	-1.506919e-001	-1.135634e-001	-1.321278e-001	-1.321278e-001	-2.021278e-001	-2.021278e-001	-2.642553e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.787982e-009	8.787984e-009	-1.856016e-003	1.856016e-003	-4.641022e-011	4.641087e-011	8.834393e-009	1.856422e-003	-1.856431e-003	1.856431e-003	-4.148380e-007	4.148380e-007	4.641017e-011	-4.640962e-011	1.856431e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.011541640384799e-003	-8.996052e-002	-5.003974e-002	-2.885410e-001	-2.640333e-001	-2.450772e-002	-1.642309e-001	-1.243101e-001	-1.442706e-001	-1.442706e-001	-2.142706e-001	-2.142706e-001	-2.885410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.508898e-009	8.508900e-009	-1.995558e-003	1.995558e-003	-4.990065e-011	4.990131e-011	8.558798e-009	1.996039e-003	-1.996048e-003	1.996048e-003	-4.901544e-007	4.901544e-007	4.989971e-011	-4.989902e-011	1.996048e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.011941640384800e-003	-9.052378e-002	-4.947649e-002	-2.985410e-001	-2.724128e-001	-2.612820e-002	-1.697941e-001	-1.287469e-001	-1.492706e-001	-1.492706e-001	-2.192706e-001	-2.192706e-001	-2.985410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.396311e-009	8.396314e-009	-2.051851e-003	2.051851e-003	-5.130879e-011	5.130944e-011	8.447620e-009	2.052365e-003	-2.052373e-003	2.052373e-003	-5.225639e-007	5.225639e-007	5.130784e-011	-5.130699e-011	2.052373e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.012341640384801e-003	-9.107982e-002	-4.892045e-002	-3.085410e-001	-2.807490e-001	-2.779197e-002	-1.753502e-001	-1.331908e-001	-1.542706e-001	-1.542706e-001	-2.242706e-001	-2.242706e-001	-3.085410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.285170e-009	8.285173e-009	-2.107421e-003	2.107421e-003	-5.269889e-011	5.269954e-011	8.337869e-009	2.107969e-003	-2.107977e-003	2.107977e-003	-5.558393e-007	5.558393e-007	5.269806e-011	-5.269717e-011	2.107977e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.012741640384802e-003	-9.162864e-002	-4.837163e-002	-3.185410e-001	-2.890420e-001	-2.949903e-002	-1.808990e-001	-1.376420e-001	-1.592706e-001	-1.592706e-001	-2.292706e-001	-2.292706e-001	-3.185410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.175473e-009	8.175476e-009	-2.162269e-003	2.162269e-003	-5.407095e-011	5.407160e-011	8.229545e-009	2.162851e-003	-2.162859e-003	2.162859e-003	-5.899805e-007	5.899805e-007	5.407037e-011	-5.406955e-011	2.162859e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.013141640384803e-003	-9.217025e-002	-4.783002e-002	-3.285410e-001	-2.972916e-001	-3.124938e-002	-1.864406e-001	-1.421004e-001	-1.642706e-001	-1.642706e-001	-2.342706e-001	-2.342706e-001	-3.285410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.067222e-009	8.067224e-009	-2.216395e-003	2.216395e-003	-5.542497e-011	5.542563e-011	8.122647e-009	2.217012e-003	-2.217020e-003	2.217020e-003	-6.249876e-007	6.249876e-007	5.542477e-011	-5.542415e-011	2.217020e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.013541640384804e-003	-9.270465e-002	-4.729562e-002	-3.385410e-001	-3.054980e-001	-3.304303e-002	-1.919750e-001	-1.465660e-001	-1.692706e-001	-1.692706e-001	-2.392706e-001	-2.392706e-001	-3.385410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.960415e-009	7.960417e-009	-2.269798e-003	2.269798e-003	-5.676095e-011	5.676161e-011	8.017177e-009	2.270451e-003	-2.270459e-003	2.270459e-003	-6.608606e-007	6.608606e-007	5.676127e-011	-5.676095e-011	2.270459e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.013941640384805e-003	-9.323182e-002	-4.676845e-002	-3.485410e-001	-3.136610e-001	-3.487997e-002	-1.975022e-001	-1.510388e-001	-1.742706e-001	-1.742706e-001	-2.442706e-001	-2.442706e-001	-3.485410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.855053e-009	7.855055e-009	-2.322479e-003	2.322479e-003	-5.807890e-011	5.807955e-011	7.913133e-009	2.323169e-003	-2.323177e-003	2.323177e-003	-6.975995e-007	6.975995e-007	5.807986e-011	-5.807996e-011	2.323177e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.014341640384806e-003	-9.375179e-002	-4.624848e-002	-3.585410e-001	-3.217808e-001	-3.676021e-002	-2.030222e-001	-1.555188e-001	-1.792706e-001	-1.792706e-001	-2.492706e-001	-2.492706e-001	-3.585410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.751137e-009	7.751138e-009	-2.374438e-003	2.374438e-003	-5.937880e-011	5.937946e-011	7.810517e-009	2.375165e-003	-2.375173e-003	2.375173e-003	-7.352042e-007	7.352042e-007	5.938054e-011	-5.938117e-011	2.375173e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.014441640384807e-003	-9.388077e-002	-4.611951e-002	-3.610410e-001	-3.238046e-001	-3.723639e-002	-2.044011e-001	-1.566399e-001	-1.805206e-001	-1.805206e-001	-2.505206e-001	-2.505206e-001	-3.610410e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.725361e-009	7.725363e-009	-2.387325e-003	2.387325e-003	-5.970123e-011	5.970188e-011	7.785061e-009	2.388062e-003	-2.388070e-003	2.388070e-003	-7.447277e-007	7.447277e-007	5.970071e-011	-5.969962e-011	2.388070e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.016355926099098e-003	-9.624786e-002	-4.375240e-002	-4.088982e-001	-3.619358e-001	-4.696236e-002	-2.306968e-001	-1.782013e-001	-2.044492e-001	-2.044492e-001	-2.744492e-001	-2.744492e-001	-4.088982e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.252329e-009	7.252332e-009	-2.623841e-003	2.623841e-003	-6.561898e-011	6.561964e-011	7.317949e-009	2.624772e-003	-2.624780e-003	2.624780e-003	-9.392473e-007	9.392473e-007	6.561850e-011	-6.561783e-011	2.624780e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.018270211813388e-003	-9.848869e-002	-4.151156e-002	-4.567553e-001	-3.993093e-001	-5.744595e-002	-2.568662e-001	-1.998891e-001	-2.283778e-001	-2.283778e-001	-2.983778e-001	-2.983778e-001	-4.567553e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.804582e-009	6.804585e-009	-2.847714e-003	2.847714e-003	-7.122106e-011	7.122172e-011	6.875804e-009	2.848856e-003	-2.848863e-003	2.848863e-003	-1.148919e-006	1.148919e-006	7.122060e-011	-7.122035e-011	2.848863e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.020184497527679e-003	-1.006032e-001	-3.939699e-002	-5.046125e-001	-4.359253e-001	-6.868715e-002	-2.829093e-001	-2.217031e-001	-2.523063e-001	-2.523063e-001	-3.223063e-001	-3.223063e-001	-5.046125e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.382119e-009	6.382122e-009	-3.058945e-003	3.058945e-003	-7.650747e-011	7.650814e-011	6.458628e-009	3.060312e-003	-3.060319e-003	3.060319e-003	-1.373743e-006	1.373743e-006	7.650701e-011	-7.650718e-011	3.060319e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.022098783241970e-003	-1.025915e-001	-3.740870e-002	-5.524696e-001	-4.717836e-001	-8.068597e-002	-3.088262e-001	-2.436434e-001	-2.762349e-001	-2.762349e-001	-3.462349e-001	-3.462349e-001	-5.524696e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.984940e-009	5.984943e-009	-3.257534e-003	3.257534e-003	-8.147821e-011	8.147888e-011	6.066420e-009	3.259142e-003	-3.259148e-003	3.259148e-003	-1.613719e-006	1.613719e-006	8.147774e-011	-8.147832e-011	3.259148e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.024013068956262e-003	-1.044536e-001	-3.554667e-002	-6.003267e-001	-5.068843e-001	-9.344240e-002	-3.346168e-001	-2.657099e-001	-3.001635e-001	-3.001635e-001	-3.701635e-001	-3.701635e-001	-6.003267e-001	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.613044e-009	5.613048e-009	-3.443481e-003	3.443481e-003	-8.613328e-011	8.613395e-011	5.699180e-009	3.445345e-003	-3.445350e-003	3.445350e-003	-1.868848e-006	1.868848e-006	8.613278e-011	-8.613376e-011	3.445350e-003	0.000000e+000	0.000000e+000	0.000000e+000
