time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V5)	I(V6)	I(V7)
4.502225885714291e-002	-1.024183e-001	-3.758498e-002	1.943529e+000	7.772640e-001	1.166265e+000	9.393476e-001	1.004181e+000	9.717626e-001	9.717626e-001	9.017626e-001	9.017626e-001	1.943529e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.970015e-009	5.970014e-009	-3.264998e-003	3.264998e-003	-8.103755e-011	8.104577e-011	6.051057e-009	3.241666e-003	-3.241672e-003	3.241672e-003	2.332529e-005	-2.332529e-005	8.104065e-011	-8.104234e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.241672e-003
4.502540171428577e-002	-1.053834e-001	-3.461984e-002	1.864957e+000	7.201874e-001	1.144770e+000	8.970968e-001	9.678604e-001	9.324769e-001	9.324769e-001	8.624769e-001	8.624769e-001	1.864957e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.377844e-009	5.377842e-009	-3.561083e-003	3.561083e-003	-8.845044e-011	8.845866e-011	5.466297e-009	3.538182e-003	-3.538188e-003	3.538188e-003	2.289540e-005	-2.289540e-005	8.845073e-011	-8.845427e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.538188e-003
4.502854457142863e-002	-1.080942e-001	-3.190910e-002	1.786386e+000	6.646371e-001	1.121749e+000	8.551003e-001	9.312854e-001	8.931912e-001	8.931912e-001	8.231912e-001	8.231912e-001	1.786386e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.836614e-009	4.836612e-009	-3.831698e-003	3.831698e-003	-9.522733e-011	9.523555e-011	4.931843e-009	3.809258e-003	-3.809263e-003	3.809263e-003	2.243497e-005	-2.243497e-005	9.522702e-011	-9.523130e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.809263e-003
4.503168742857149e-002	-1.105506e-001	-2.945275e-002	1.707814e+000	6.106133e-001	1.097201e+000	8.133582e-001	8.944561e-001	8.539055e-001	8.539055e-001	7.839055e-001	7.839055e-001	1.707814e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.346325e-009	4.346322e-009	-4.076842e-003	4.076842e-003	-1.013682e-010	1.013764e-010	4.447695e-009	4.054893e-003	-4.054898e-003	4.054898e-003	2.194402e-005	-2.194402e-005	1.013695e-010	-1.013734e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.054898e-003
4.503483028571435e-002	-1.127525e-001	-2.725079e-002	1.629243e+000	5.581159e-001	1.071127e+000	7.718706e-001	8.573723e-001	8.146198e-001	8.146198e-001	7.446198e-001	7.446198e-001	1.629243e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.906977e-009	3.906974e-009	-4.296515e-003	4.296515e-003	-1.068731e-010	1.068813e-010	4.013854e-009	4.275089e-003	-4.275093e-003	4.275093e-003	2.142254e-005	-2.142254e-005	1.068782e-010	-1.068806e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.275093e-003
4.503797314285721e-002	-1.147001e-001	-2.530323e-002	1.550671e+000	5.071449e-001	1.043527e+000	7.306373e-001	8.200342e-001	7.753341e-001	7.753341e-001	7.053341e-001	7.053341e-001	1.550671e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.518571e-009	3.518568e-009	-4.490718e-003	4.490718e-003	-1.117420e-010	1.117502e-010	3.630319e-009	4.469844e-003	-4.469848e-003	4.469848e-003	2.087053e-005	-2.087053e-005	1.117531e-010	-1.117530e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.469848e-003
4.504111600000007e-002	-1.163933e-001	-2.361006e-002	1.472100e+000	4.577003e-001	1.014400e+000	6.896584e-001	7.824416e-001	7.360483e-001	7.360483e-001	6.660483e-001	6.660483e-001	1.472100e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.181105e-009	3.181102e-009	-4.659451e-003	4.659451e-003	-1.159749e-010	1.159831e-010	3.297090e-009	4.639160e-003	-4.639163e-003	4.639163e-003	2.028799e-005	-2.028799e-005	1.159942e-010	-1.159904e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.639163e-003
4.504483028571436e-002	-1.181938e-001	-2.180947e-002	1.379243e+000	4.004684e-001	9.787745e-001	6.414293e-001	7.378136e-001	6.896198e-001	6.896198e-001	6.196198e-001	6.196198e-001	1.379243e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.822419e-009	2.822416e-009	-4.838794e-003	4.838794e-003	-1.204763e-010	1.204845e-010	2.942903e-009	4.819216e-003	-4.819218e-003	4.819218e-003	1.957549e-005	-1.957549e-005	1.204890e-010	-1.204875e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.819218e-003
4.504854457142865e-002	-1.198340e-001	-2.016920e-002	1.286386e+000	3.441983e-001	9.421874e-001	5.933604e-001	6.930253e-001	6.431912e-001	6.431912e-001	5.731912e-001	5.731912e-001	1.286386e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.495831e-009	2.495828e-009	-5.002087e-003	5.002087e-003	-1.245769e-010	1.245851e-010	2.620415e-009	4.983241e-003	-4.983244e-003	4.983244e-003	1.884375e-005	-1.884375e-005	1.245846e-010	-1.245850e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.983244e-003
4.505225885714294e-002	-1.213140e-001	-1.868923e-002	1.193529e+000	2.888900e-001	9.046386e-001	5.454519e-001	6.480766e-001	5.967627e-001	5.967627e-001	5.267627e-001	5.267627e-001	1.193529e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-2.201342e-009	2.201339e-009	-5.149332e-003	5.149332e-003	-1.282768e-010	1.282850e-010	2.329625e-009	5.131236e-003	-5.131239e-003	5.131239e-003	1.809277e-005	-1.809277e-005	1.282809e-010	-1.282831e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.131239e-003
4.505597314285723e-002	-1.226336e-001	-1.736958e-002	1.100671e+000	2.345435e-001	8.661279e-001	4.977037e-001	6.029677e-001	5.503341e-001	5.503341e-001	4.803341e-001	4.803341e-001	1.100671e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.938952e-009	1.938948e-009	-5.280526e-003	5.280526e-003	-1.315760e-010	1.315841e-010	2.070533e-009	5.263202e-003	-5.263204e-003	5.263204e-003	1.732256e-005	-1.732256e-005	1.315780e-010	-1.315816e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.263204e-003
4.505968742857151e-002	-1.237930e-001	-1.621023e-002	1.007814e+000	1.811588e-001	8.266555e-001	4.501158e-001	5.576985e-001	5.039055e-001	5.039055e-001	4.339055e-001	4.339055e-001	1.007814e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.708661e-009	1.708657e-009	-5.395672e-003	5.395672e-003	-1.344743e-010	1.344825e-010	1.843139e-009	5.379137e-003	-5.379139e-003	5.379139e-003	1.653311e-005	-1.653311e-005	1.344759e-010	-1.344807e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.379139e-003
4.506340171428581e-002	-1.247920e-001	-1.521119e-002	9.149571e-001	1.287360e-001	7.862212e-001	4.026881e-001	5.122690e-001	4.574770e-001	4.574770e-001	3.874769e-001	3.874769e-001	9.149571e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.510468e-009	1.510464e-009	-5.494768e-003	5.494768e-003	-1.369720e-010	1.369801e-010	1.647444e-009	5.479042e-003	-5.479044e-003	5.479044e-003	1.572442e-005	-1.572442e-005	1.369745e-010	-1.369802e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.479044e-003
4.506711600000009e-002	-1.256308e-001	-1.437247e-002	8.221000e-001	7.727490e-002	7.448251e-001	3.554208e-001	4.666792e-001	4.110484e-001	4.110484e-001	3.410484e-001	3.410484e-001	8.221000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.344375e-009	1.344370e-009	-5.577815e-003	5.577815e-003	-1.390688e-010	1.390770e-010	1.483447e-009	5.562917e-003	-5.562918e-003	5.562918e-003	1.489650e-005	-1.489650e-005	1.390738e-010	-1.390802e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.562918e-003
4.506940171428581e-002	-1.261183e-001	-1.388497e-002	7.649571e-001	4.577858e-002	7.191786e-001	3.263619e-001	4.385952e-001	3.824769e-001	3.824769e-001	3.124769e-001	3.124769e-001	7.649571e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.247904e-009	1.247899e-009	-5.626050e-003	5.626050e-003	-1.402876e-010	1.402957e-010	1.388194e-009	5.611665e-003	-5.611667e-003	5.611667e-003	1.438357e-005	-1.438357e-005	1.402917e-010	-1.402969e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.611667e-003
4.507168742857153e-002	-1.265760e-001	-1.342727e-002	7.078143e-001	1.446096e-002	6.933533e-001	2.973328e-001	4.104815e-001	3.539055e-001	3.539055e-001	2.839055e-001	2.839055e-001	7.078143e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.157397e-009	1.157392e-009	-5.671304e-003	5.671304e-003	-1.414318e-010	1.414400e-010	1.298831e-009	5.657435e-003	-5.657437e-003	5.657437e-003	1.386707e-005	-1.386707e-005	1.414351e-010	-1.414396e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.657437e-003
4.507397314285724e-002	-1.270039e-001	-1.299935e-002	6.506714e-001	-1.667793e-002	6.673494e-001	2.683334e-001	3.823380e-001	3.253341e-001	3.253341e-001	2.553341e-001	2.553341e-001	6.506714e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.072855e-009	1.072850e-009	-5.713575e-003	5.713575e-003	-1.425016e-010	1.425097e-010	1.215358e-009	5.700226e-003	-5.700228e-003	5.700228e-003	1.334699e-005	-1.334699e-005	1.425042e-010	-1.425082e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.700228e-003
4.507625885714296e-002	-1.274020e-001	-1.260123e-002	5.935286e-001	-4.763812e-002	6.411667e-001	2.393639e-001	3.541647e-001	2.967626e-001	2.967626e-001	2.267627e-001	2.267627e-001	5.935286e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-9.942770e-010	9.942720e-010	-5.752864e-003	5.752864e-003	-1.434969e-010	1.435050e-010	1.137775e-009	5.740039e-003	-5.740040e-003	5.740040e-003	1.282333e-005	-1.282333e-005	1.434989e-010	-1.435028e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.740040e-003
4.507854457142868e-002	-1.277703e-001	-1.223289e-002	5.363857e-001	-7.841959e-002	6.148053e-001	2.104241e-001	3.259616e-001	2.681912e-001	2.681912e-001	1.981912e-001	1.981912e-001	5.363857e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-9.216633e-010	9.216583e-010	-5.789170e-003	5.789170e-003	-1.444178e-010	1.444259e-010	1.066082e-009	5.776873e-003	-5.776874e-003	5.776874e-003	1.229611e-005	-1.229611e-005	1.444192e-010	-1.444232e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.776874e-003
4.508083028571439e-002	-1.281089e-001	-1.189434e-002	4.792429e-001	-1.090223e-001	5.882652e-001	1.815141e-001	2.977287e-001	2.396198e-001	2.396198e-001	1.696198e-001	1.696198e-001	4.792429e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-8.550140e-010	8.550088e-010	-5.822495e-003	5.822495e-003	-1.452642e-010	1.452723e-010	1.000279e-009	5.810729e-003	-5.810730e-003	5.810730e-003	1.176530e-005	-1.176530e-005	1.452651e-010	-1.452696e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.810730e-003
4.508311600000011e-002	-1.284177e-001	-1.158558e-002	4.221000e-001	-1.394464e-001	5.615464e-001	1.526340e-001	2.694660e-001	2.110484e-001	2.110484e-001	1.410484e-001	1.410484e-001	4.221000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-7.943290e-010	7.943237e-010	-5.852838e-003	5.852838e-003	-1.460361e-010	1.460442e-010	9.403658e-010	5.841605e-003	-5.841606e-003	5.841606e-003	1.123093e-005	-1.123093e-005	1.460367e-010	-1.460420e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.841606e-003
4.508552800000010e-002	-1.287207e-001	-1.128260e-002	3.618000e-001	-1.714142e-001	5.332142e-001	1.221810e-001	2.396190e-001	1.808984e-001	1.808984e-001	1.108984e-001	1.108984e-001	3.618000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-7.349262e-010	7.349207e-010	-5.882568e-003	5.882568e-003	-1.467935e-010	1.468016e-010	8.817205e-010	5.871903e-003	-5.871904e-003	5.871904e-003	1.066428e-005	-1.066428e-005	1.467943e-010	-1.467998e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.871904e-003
4.508794000000008e-002	-1.290045e-001	-1.099873e-002	3.015000e-001	-2.032674e-001	5.047674e-001	9.174711e-002	2.097529e-001	1.507484e-001	1.507484e-001	8.074837e-002	8.074837e-002	3.015000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-6.793134e-010	6.793078e-010	-5.910386e-003	5.910386e-003	-1.475032e-010	1.475113e-010	8.268175e-010	5.900290e-003	-5.900291e-003	5.900291e-003	1.009535e-005	-1.009535e-005	1.475040e-010	-1.475098e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.900291e-003
4.509035200000006e-002	-1.292693e-001	-1.073398e-002	2.412000e-001	-2.350059e-001	4.762059e-001	6.133235e-002	1.798676e-001	1.205984e-001	1.205984e-001	5.059838e-002	5.059838e-002	2.412000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-6.274909e-010	6.274849e-010	-5.936290e-003	5.936290e-003	-1.481651e-010	1.481732e-010	7.756568e-010	5.926765e-003	-5.926766e-003	5.926766e-003	9.524118e-006	-9.524118e-006	1.481660e-010	-1.481719e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.926766e-003
4.509276400000005e-002	-1.295149e-001	-1.048833e-002	1.809000e-001	-2.666298e-001	4.475298e-001	3.093671e-002	1.499633e-001	9.044838e-002	9.044838e-002	2.044838e-002	2.044838e-002	1.809000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.794584e-010	5.794520e-010	-5.960280e-003	5.960280e-003	-1.487792e-010	1.487873e-010	7.282383e-010	5.951329e-003	-5.951330e-003	5.951330e-003	8.950595e-006	-8.950595e-006	1.487801e-010	-1.487862e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.951330e-003
4.509517600000004e-002	-1.297414e-001	-1.026180e-002	1.206000e-001	-2.981389e-001	4.187389e-001	5.601838e-004	1.200398e-001	6.029838e-002	6.029838e-002	-9.701620e-003	-9.701620e-003	1.206000e-001	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.352161e-010	5.352092e-010	-5.982357e-003	5.982357e-003	-1.493455e-010	1.493536e-010	6.845622e-010	5.973982e-003	-5.973982e-003	5.973982e-003	8.374778e-006	-8.374778e-006	1.493464e-010	-1.493527e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.973982e-003
4.509758800000002e-002	-1.299489e-001	-1.005439e-002	6.030000e-002	-3.295334e-001	3.898334e-001	-2.979723e-002	9.009723e-002	3.014838e-002	3.014838e-002	-3.985162e-002	-3.985162e-002	6.030000e-002	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.947640e-010	4.947564e-010	-6.002520e-003	6.002520e-003	-1.498640e-010	1.498721e-010	6.446284e-010	5.994723e-003	-5.994724e-003	5.994724e-003	7.796668e-006	-7.796668e-006	1.498650e-010	-1.498714e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.994724e-003
4.510000000000000e-002	-1.301372e-001	-9.866081e-003	0.000000e+000	-3.608133e-001	3.608133e-001	-6.013554e-002	6.013554e-002	-1.616439e-006	-1.616433e-006	-7.000162e-002	-7.000162e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.581019e-010	4.580936e-010	-6.020770e-003	6.020770e-003	-1.503348e-010	1.503429e-010	6.084369e-010	6.013554e-003	-6.013554e-003	6.013554e-003	7.216265e-006	-7.216265e-006	1.503357e-010	-1.503422e-010	0.000000e+000	0.000000e+000	0.000000e+000	6.013554e-003
4.510010000000000e-002	-1.299374e-001	-1.006582e-002	0.000000e+000	-3.596144e-001	3.596144e-001	-5.993580e-002	5.993580e-002	-1.616302e-006	-1.616421e-006	-7.000162e-002	-7.000162e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	7.832908e-009	-7.832916e-009	-6.000765e-003	6.000765e-003	-1.498355e-010	1.498435e-010	-7.683072e-009	5.993580e-003	-5.993573e-003	5.993573e-003	7.192288e-006	-7.192288e-006	1.498358e-010	-1.498441e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.993573e-003
4.510030000000000e-002	-1.295398e-001	-1.046340e-002	0.000000e+000	-3.572287e-001	3.572287e-001	-5.953822e-002	5.953822e-002	-1.616162e-006	-1.616280e-006	-7.000162e-002	-7.000162e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.192192e-008	-1.192193e-008	-5.960954e-003	5.960954e-003	-1.488415e-010	1.488496e-010	-1.177308e-008	5.953822e-003	-5.953810e-003	5.953810e-003	7.144574e-006	-7.144574e-006	1.488420e-010	-1.488507e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.953810e-003
4.510304285714286e-002	-1.244238e-001	-1.557943e-002	0.000000e+000	-3.265325e-001	3.265325e-001	-5.442218e-002	5.442218e-002	-1.614580e-006	-1.614688e-006	-7.000161e-002	-7.000161e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.089749e-008	-1.089750e-008	-5.448738e-003	5.448738e-003	-1.360514e-010	1.360595e-010	-1.076144e-008	5.442218e-003	-5.442207e-003	5.442207e-003	6.530651e-006	-6.530651e-006	1.360519e-010	-1.360598e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.442207e-003
4.510578571428572e-002	-1.196721e-001	-2.033117e-002	0.000000e+000	-2.980222e-001	2.980222e-001	-4.967044e-002	4.967044e-002	-1.613002e-006	-1.613100e-006	-7.000161e-002	-7.000161e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	9.946002e-009	-9.946009e-009	-4.972995e-003	4.972995e-003	-1.241721e-010	1.241801e-010	-9.821829e-009	4.967044e-003	-4.967034e-003	4.967034e-003	5.960443e-006	-5.960443e-006	1.241725e-010	-1.241799e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.967034e-003
4.510852857142858e-002	-1.152846e-001	-2.471861e-002	0.000000e+000	-2.716975e-001	2.716975e-001	-4.528300e-002	4.528300e-002	-1.611428e-006	-1.611518e-006	-7.000161e-002	-7.000161e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	9.067461e-009	-9.067468e-009	-4.533725e-003	4.533725e-003	-1.132035e-010	1.132115e-010	-8.954257e-009	4.528300e-003	-4.528291e-003	4.528291e-003	5.433951e-006	-5.433951e-006	1.132039e-010	-1.132109e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.528291e-003
4.511127142857144e-002	-1.112615e-001	-2.874176e-002	0.000000e+000	-2.475587e-001	2.475587e-001	-4.125985e-002	4.125985e-002	-1.609857e-006	-1.609939e-006	-7.000161e-002	-7.000161e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	8.261867e-009	-8.261874e-009	-4.130928e-003	4.130928e-003	-1.031456e-010	1.031537e-010	-8.158721e-009	4.125985e-003	-4.125977e-003	4.125977e-003	4.951174e-006	-4.951174e-006	1.031461e-010	-1.031528e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.125977e-003
4.511401428571430e-002	-1.076026e-001	-3.240061e-002	0.000000e+000	-2.256056e-001	2.256056e-001	-3.760100e-002	3.760100e-002	-1.608291e-006	-1.608365e-006	-7.000161e-002	-7.000161e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	7.529219e-009	-7.529226e-009	-3.764605e-003	3.764605e-003	-9.399848e-011	9.400653e-011	-7.435220e-009	3.760100e-003	-3.760093e-003	3.760093e-003	4.512113e-006	-4.512113e-006	9.399901e-011	-9.400562e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.760093e-003
4.511675714285716e-002	-1.043081e-001	-3.569516e-002	0.000000e+000	-2.058383e-001	2.058383e-001	-3.430645e-002	3.430645e-002	-1.606728e-006	-1.606795e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	6.869518e-009	-6.869525e-009	-3.434755e-003	3.434755e-003	-8.576210e-011	8.577014e-011	-6.783755e-009	3.430645e-003	-3.430638e-003	3.430638e-003	4.116767e-006	-4.116767e-006	8.576272e-011	-8.576933e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.430638e-003
4.511950000000002e-002	-1.013778e-001	-3.862541e-002	0.000000e+000	-1.882568e-001	1.882568e-001	-3.137619e-002	3.137619e-002	-1.605168e-006	-1.605230e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	6.282763e-009	-6.282770e-009	-3.141378e-003	3.141378e-003	-7.843647e-011	7.844449e-011	-6.204326e-009	3.137619e-003	-3.137613e-003	3.137613e-003	3.765137e-006	-3.765137e-006	7.843719e-011	-7.844393e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.137613e-003
4.512221428571431e-002	-9.870482e-002	-4.129839e-002	0.000000e+000	-1.722190e-001	1.722190e-001	-2.870321e-002	2.870321e-002	-1.603689e-006	-1.603746e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	5.747526e-009	-5.747533e-009	-2.873760e-003	2.873760e-003	-7.175403e-011	7.176204e-011	-5.675772e-009	2.870322e-003	-2.870316e-003	2.870316e-003	3.444380e-006	-3.444380e-006	7.175456e-011	-7.176147e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.870316e-003
4.512492857142860e-002	-9.622118e-002	-4.378203e-002	0.000000e+000	-1.573172e-001	1.573172e-001	-2.621958e-002	2.621958e-002	-1.602200e-006	-1.602252e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	5.250203e-009	-5.250210e-009	-2.625099e-003	2.625099e-003	-6.554493e-011	6.555294e-011	-5.184657e-009	2.621958e-003	-2.621952e-003	2.621952e-003	3.146344e-006	-3.146344e-006	6.554534e-011	-6.555236e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.621952e-003
4.512764285714289e-002	-9.392688e-002	-4.607633e-002	0.000000e+000	-1.435514e-001	1.435514e-001	-2.392528e-002	2.392528e-002	-1.600701e-006	-1.600748e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.790792e-009	-4.790799e-009	-2.395394e-003	2.395394e-003	-5.980919e-011	5.981719e-011	-4.730982e-009	2.392528e-003	-2.392523e-003	2.392523e-003	2.871028e-006	-2.871028e-006	5.980952e-011	-5.981658e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.392523e-003
4.513035714285717e-002	-9.182192e-002	-4.818129e-002	0.000000e+000	-1.309217e-001	1.309217e-001	-2.182031e-002	2.182031e-002	-1.599191e-006	-1.599234e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.369295e-009	-4.369302e-009	-2.184645e-003	2.184645e-003	-5.454679e-011	5.455479e-011	-4.314747e-009	2.182032e-003	-2.182027e-003	2.182027e-003	2.618434e-006	-2.618434e-006	5.454712e-011	-5.455415e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.182027e-003
4.513307142857146e-002	-8.990629e-002	-5.009691e-002	0.000000e+000	-1.194280e-001	1.194280e-001	-1.990469e-002	1.990469e-002	-1.597671e-006	-1.597711e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.985711e-009	-3.985718e-009	-1.992854e-003	1.992854e-003	-4.975774e-011	4.976573e-011	-3.935952e-009	1.990469e-003	-1.990465e-003	1.990465e-003	2.388559e-006	-2.388559e-006	4.975813e-011	-4.976506e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.990465e-003
4.513578571428575e-002	-8.818001e-002	-5.182319e-002	0.000000e+000	-1.090703e-001	1.090703e-001	-1.817841e-002	1.817841e-002	-1.596141e-006	-1.596177e-006	-7.000160e-002	-7.000160e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.640040e-009	-3.640047e-009	-1.820019e-003	1.820019e-003	-4.544203e-011	4.545001e-011	-3.594597e-009	1.817841e-003	-1.817837e-003	1.817837e-003	2.181405e-006	-2.181405e-006	4.544256e-011	-4.544931e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.817837e-003
4.513850000000004e-002	-8.664306e-002	-5.336013e-002	0.000000e+000	-9.984861e-002	9.984861e-002	-1.664146e-002	1.664146e-002	-1.594601e-006	-1.594634e-006	-7.000159e-002	-7.000159e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.332282e-009	-3.332289e-009	-1.666140e-003	1.666140e-003	-4.159967e-011	4.160764e-011	-3.290682e-009	1.664146e-003	-1.664143e-003	1.664143e-003	1.996972e-006	-1.996972e-006	4.160039e-011	-4.160691e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.664143e-003
4.514121428571433e-002	-8.522535e-002	-5.477784e-002	0.000000e+000	-9.134239e-002	9.134239e-002	-1.522376e-002	1.522376e-002	-1.593090e-006	-1.593120e-006	-7.000159e-002	-7.000159e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.048401e-009	-3.048407e-009	-1.524199e-003	1.524199e-003	-3.805541e-011	3.806337e-011	-3.010345e-009	1.522376e-003	-1.522373e-003	1.522373e-003	1.826848e-006	-1.826848e-006	3.805603e-011	-3.806268e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.522373e-003
