time,"V(N008,N005)"
Step Information: R6=50 R5=50  (Run: 1/676),
7.71E-03,-0.07065451
7.85E-03,-0.07059968
8.00E-03,-0.07055223
8.14E-03,-0.07051063
8.16E-03,-0.07050669
8.30E-03,-0.07047117
8.45E-03,-0.07044041
8.59E-03,-0.07041371
8.74E-03,-0.07039046
8.88E-03,-0.07037032
9.03E-03,-0.07035279
9.18E-03,-0.07033753
9.18E-03,-0.07033694
9.33E-03,-0.07032382
9.48E-03,-0.07031238
9.62E-03,-0.07030249
9.77E-03,-0.07029378
9.92E-03,-0.07028627
1.01E-02,-0.07027984
1.02E-02,-0.07027471
1.04E-02,-0.07026982
1.05E-02,-0.07026553
1.07E-02,-0.07026172
1.08E-02,-0.0702585
1.10E-02,-0.07025564
1.11E-02,-0.07025325
1.12E-02,-0.07025194
1.14E-02,-0.07025003
1.16E-02,-0.07024825
1.17E-02,-0.07024682
1.19E-02,-0.07024562
1.21E-02,-0.07024443
1.23E-02,-0.0702436
1.25E-02,-0.07024276
1.27E-02,-0.07024205
1.29E-02,-0.07024133
1.31E-02,-0.07024086
1.33E-02,-0.0702405
1.35E-02,-0.07024014
1.38E-02,-0.07023978
1.42E-02,-0.07023954
1.43E-02,-0.07023931
1.47E-02,-0.07023919
1.52E-02,-0.07023895
1.53E-02,-0.07023895
1.60E-02,-0.07023895
1.63E-02,-0.07023883
1.74E-02,-0.07023871
1.84E-02,-0.07023871
1.94E-02,-0.07023883
2.04E-02,-0.07023871
2.15E-02,-0.07023871
2.25E-02,-0.07023871
2.35E-02,-0.07023871
2.45E-02,-0.07023871
2.50E-02,-0.07023871
2.50E-02,-0.07022703
2.50E-02,-0.06999242
2.50E-02,-0.06958365
2.50E-02,-0.06860197
2.50E-02,-0.06741083
2.51E-02,-0.06713063
2.51E-02,-0.06607789
2.51E-02,-0.06386924
2.51E-02,-0.06308214
2.51E-02,-0.06261517
2.52E-02,-0.06103644
2.52E-02,-0.05951333
2.53E-02,-0.0604105
2.54E-02,-0.06117547
2.55E-02,-0.06183136
2.55E-02,-0.06237942
2.56E-02,-0.06251568
2.56E-02,-0.06295669
2.57E-02,-0.06331414
2.57E-02,-0.06359857
2.58E-02,-0.06381828
2.58E-02,-0.06397933
2.58E-02,-0.06408048
2.58E-02,-0.06413043
2.58E-02,-0.06421816
2.59E-02,-0.06435776
2.59E-02,-0.06455034
2.59E-02,-0.06479001
2.60E-02,-0.06506962
2.61E-02,-0.06538534
2.62E-02,-0.06573153
2.63E-02,-0.06610441
2.64E-02,-0.06649458
2.65E-02,-0.06689131
2.66E-02,-0.06710804
2.67E-02,-0.06745756
2.69E-02,-0.06776106
2.70E-02,-0.06802452
2.72E-02,-0.06825328
2.73E-02,-0.068452
2.74E-02,-0.0686245
2.76E-02,-0.06877422
2.76E-02,-0.06878972
2.77E-02,-0.06891763
2.79E-02,-0.06902874
2.80E-02,-0.06912529
2.82E-02,-0.0692091
2.83E-02,-0.06928194
2.85E-02,-0.069345
2.86E-02,-0.06939995
2.86E-02,-0.06940556
2.88E-02,-0.0694524
2.89E-02,-0.06949341
2.91E-02,-0.06952894
2.92E-02,-0.06955981
2.93E-02,-0.06958663
2.95E-02,-0.06960964
2.96E-02,-0.06963003
2.96E-02,-0.0696311
2.98E-02,-0.0696485
2.99E-02,-0.06966364
3.01E-02,-0.06967676
3.02E-02,-0.06968808
3.04E-02,-0.0696981
3.05E-02,-0.0697068
3.07E-02,-0.06971383
3.08E-02,-0.06972039
3.10E-02,-0.06972611
3.11E-02,-0.069731
3.13E-02,-0.06973529
3.14E-02,-0.06973898
3.16E-02,-0.0697422
3.17E-02,-0.06974423
3.19E-02,-0.06974661
3.20E-02,-0.06974888
3.22E-02,-0.06975091
3.24E-02,-0.06975245
3.25E-02,-0.069754
3.27E-02,-0.06975508
3.27E-02,-0.06975532
3.29E-02,-0.06975639
3.31E-02,-0.06975734
3.33E-02,-0.06975818
3.35E-02,-0.06975877
3.37E-02,-0.06975937
3.37E-02,-0.06975949
3.40E-02,-0.06975996
3.43E-02,-0.06976032
3.45E-02,-0.0697608
3.48E-02,-0.06976092
3.51E-02,-0.06976116
3.56E-02,-0.0697614
3.58E-02,-0.06976151
3.64E-02,-0.06976163
3.68E-02,-0.06976163
3.78E-02,-0.06976175
3.89E-02,-0.06976175
3.99E-02,-0.06976187
4.09E-02,-0.06976175
4.19E-02,-0.06976187
4.30E-02,-0.06976175
4.40E-02,-0.06976175
4.50E-02,-0.06976175
4.50E-02,-0.06976771
4.50E-02,-0.06978226
4.50E-02,-0.07000279
4.50E-02,-0.07035327
4.50E-02,-0.07127857
4.50E-02,-0.07258457
4.51E-02,-0.07286477
4.51E-02,-0.07391754
4.51E-02,-0.07537617
4.52E-02,-0.07475817
4.53E-02,-0.07422149
4.55E-02,-0.07375638
4.56E-02,-0.0733524
4.57E-02,-0.07300362
4.58E-02,-0.07270171
4.59E-02,-0.07244211
4.60E-02,-0.07221831
4.60E-02,-0.07217949
4.61E-02,-0.07199339
4.62E-02,-0.07183396
4.63E-02,-0.0716989
4.63E-02,-0.07158619
4.64E-02,-0.07149262
4.65E-02,-0.07141563
4.65E-02,-0.07135452
4.65E-02,-0.07130753
4.66E-02,-0.07125478
4.66E-02,-0.07119124
4.67E-02,-0.07111768
4.68E-02,-0.07103539
4.69E-02,-0.07094608
4.70E-02,-0.07085186
4.70E-02,-0.07079848
4.72E-02,-0.07070088
4.73E-02,-0.07060861
4.75E-02,-0.0705285
4.76E-02,-0.07045894
4.78E-02,-0.07039855
4.79E-02,-0.07034611
4.80E-02,-0.07030057
4.81E-02,-0.07029273
4.82E-02,-0.07025398
4.84E-02,-0.07022037
4.85E-02,-0.07019121
4.86E-02,-0.07016591
4.88E-02,-0.07014398
4.89E-02,-0.07012482
4.91E-02,-0.07010822
4.91E-02,-0.07010748
4.92E-02,-0.0700932
4.94E-02,-0.07008073
4.95E-02,-0.07006995
4.97E-02,-0.07006055
4.98E-02,-0.07005242
5.00E-02,-0.07004534
5.00E-02,-0.07004438
5.00E-02,-0.07004436
Step Information: R6=1.702K R5=2.646K  (Run: 587/676),
0.00E+00,-0.07
1.01E-03,-0.0700001
2.03E-03,-0.07000013
3.05E-03,-0.07000015
4.08E-03,-0.07000015
5.00E-03,-0.07000015
5.00E-03,-0.07000587
5.00E-03,-0.07016794
5.00E-03,-0.070282
5.01E-03,-0.07039585
5.01E-03,-0.07050948
5.01E-03,-0.07067956
5.01E-03,-0.07084917
5.02E-03,-0.07101829
5.02E-03,-0.07118697
5.02E-03,-0.07135519
5.03E-03,-0.07152292
5.03E-03,-0.0716902
5.03E-03,-0.07191259
5.04E-03,-0.07213411
5.04E-03,-0.07235482
5.05E-03,-0.0726296
5.05E-03,-0.0729031
5.06E-03,-0.07322967
5.06E-03,-0.07355446
5.07E-03,-0.07393116
5.08E-03,-0.07435876
5.09E-03,-0.07483596
5.09E-03,-0.07488877
5.10E-03,-0.07541406
5.10E-03,-0.07546812
5.14E-03,-0.07527602
5.19E-03,-0.07504094
5.25E-03,-0.07476461
5.33E-03,-0.07445168
5.41E-03,-0.07411182
5.52E-03,-0.07374871
5.64E-03,-0.07336843
5.78E-03,-0.07298183
5.92E-03,-0.07262003
6.07E-03,-0.0723058
6.11E-03,-0.07223225
6.26E-03,-0.07196927
6.41E-03,-0.0717411
6.55E-03,-0.07154286
6.70E-03,-0.07137096
6.85E-03,-0.07122159
7.00E-03,-0.07109189
7.13E-03,-0.07098794
7.28E-03,-0.07088912
7.43E-03,-0.07080328
7.58E-03,-0.0707289
7.73E-03,-0.07066417
7.87E-03,-0.07060814
8.02E-03,-0.07055938
8.16E-03,-0.07052028
8.31E-03,-0.07048309
8.45E-03,-0.07045078
8.60E-03,-0.07042253
8.75E-03,-0.07039809
8.90E-03,-0.07037699
9.05E-03,-0.0703584
9.18E-03,-0.07034445
9.33E-03,-0.07033038
9.48E-03,-0.07031798
9.63E-03,-0.07030725
9.79E-03,-0.07029796
9.94E-03,-0.07028997
1.01E-02,-0.07028294
1.02E-02,-0.07027841
1.04E-02,-0.07027292
1.05E-02,-0.07026803
1.07E-02,-0.07026398
1.08E-02,-0.07026041
1.10E-02,-0.07025731
1.12E-02,-0.07025456
1.12E-02,-0.07025349
1.14E-02,-0.07025123
1.16E-02,-0.07024932
1.17E-02,-0.07024765
1.19E-02,-0.07024634
1.21E-02,-0.07024503
1.23E-02,-0.07024407
1.24E-02,-0.07024312
1.27E-02,-0.07024229
1.29E-02,-0.07024169
1.31E-02,-0.07024097
1.33E-02,-0.07024062
1.35E-02,-0.07024014
1.38E-02,-0.07023966
1.41E-02,-0.07023931
1.43E-02,-0.07023931
1.47E-02,-0.07023895
1.51E-02,-0.07023883
1.53E-02,-0.07023883
1.60E-02,-0.07023859
1.63E-02,-0.07023847
1.74E-02,-0.07023847
1.84E-02,-0.07023847
1.94E-02,-0.07023847
2.04E-02,-0.07023847
2.15E-02,-0.07023847
2.25E-02,-0.07023835
2.35E-02,-0.07023835
2.45E-02,-0.07023835
2.50E-02,-0.07023835
2.50E-02,-0.07022703
2.50E-02,-0.06999874
2.50E-02,-0.06965744
2.50E-02,-0.06870103
2.50E-02,-0.06748509
2.51E-02,-0.06721216
2.51E-02,-0.06618625
2.51E-02,-0.06398056
2.51E-02,-0.06346774
2.51E-02,-0.06306083
2.52E-02,-0.06121695
2.52E-02,-0.05977708
2.53E-02,-0.06065565
2.54E-02,-0.06140614
2.55E-02,-0.06204325
2.55E-02,-0.06258392
2.56E-02,-0.06263864
2.56E-02,-0.06308037
2.57E-02,-0.06344062
2.57E-02,-0.06372976
2.58E-02,-0.06395596
2.58E-02,-0.06412005
2.58E-02,-0.06422687
2.58E-02,-0.06428474
2.58E-02,-0.0643627
2.59E-02,-0.06449515
2.59E-02,-0.06467324
2.60E-02,-0.06490135
2.60E-02,-0.06516784
2.61E-02,-0.06547326
2.62E-02,-0.06580782
2.63E-02,-0.06616819
2.64E-02,-0.06654525
2.65E-02,-0.06693172
2.66E-02,-0.06708431
2.67E-02,-0.06743741
2.69E-02,-0.06774402
2.70E-02,-0.06801009
2.72E-02,-0.068241
2.73E-02,-0.06844163
2.75E-02,-0.06861567
2.76E-02,-0.06875527
2.77E-02,-0.06888795
2.79E-02,-0.06900322
2.80E-02,-0.06910324
2.82E-02,-0.06919014
2.83E-02,-0.06926548
2.85E-02,-0.06933093
2.86E-02,-0.06938338
2.88E-02,-0.06943333
2.89E-02,-0.0694766
2.91E-02,-0.06951427
2.92E-02,-0.06954706
2.94E-02,-0.06957555
2.95E-02,-0.06960034
2.96E-02,-0.06961966
2.98E-02,-0.06963861
2.99E-02,-0.06965506
3.01E-02,-0.06966937
3.03E-02,-0.06968176
3.04E-02,-0.06969249
3.06E-02,-0.06970191
3.07E-02,-0.06970835
3.08E-02,-0.06971562
3.10E-02,-0.06972206
3.11E-02,-0.06972754
3.13E-02,-0.06973231
3.14E-02,-0.06973636
3.16E-02,-0.06974006
3.17E-02,-0.06974185
3.19E-02,-0.06974471
3.20E-02,-0.06974733
3.22E-02,-0.06974947
3.24E-02,-0.06975126
3.25E-02,-0.06975293
3.27E-02,-0.06975436
3.27E-02,-0.06975448
3.29E-02,-0.06975555
3.31E-02,-0.06975675
3.33E-02,-0.06975758
3.35E-02,-0.06975842
3.37E-02,-0.06975901
3.37E-02,-0.06975913
3.40E-02,-0.06975973
3.42E-02,-0.0697602
3.45E-02,-0.06976068
3.48E-02,-0.06976092
3.51E-02,-0.06976128
3.55E-02,-0.06976151
3.58E-02,-0.06976163
3.63E-02,-0.06976175
3.68E-02,-0.06976187
3.78E-02,-0.06976199
3.78E-02,-0.06976199
3.89E-02,-0.06976199
3.99E-02,-0.06976211
4.09E-02,-0.06976211
4.19E-02,-0.06976211
4.30E-02,-0.06976211
4.40E-02,-0.06976211
4.50E-02,-0.06976211
4.50E-02,-0.06976783
4.50E-02,-0.06978202
4.50E-02,-0.0699966
4.50E-02,-0.07033777
4.50E-02,-0.07123852
4.50E-02,-0.07251036
4.51E-02,-0.07278335
4.51E-02,-0.07380933
4.51E-02,-0.0752316
4.52E-02,-0.07464488
4.53E-02,-0.07413378
4.55E-02,-0.07369301
4.56E-02,-0.07331189
4.57E-02,-0.07298148
4.58E-02,-0.07269688
4.59E-02,-0.07245349
4.60E-02,-0.0722449
4.60E-02,-0.07217107
4.61E-02,-0.07200365
4.62E-02,-0.07186155
4.63E-02,-0.0717428
4.63E-02,-0.07164415
4.64E-02,-0.07156446
4.64E-02,-0.07150151
4.64E-02,-0.07145075
4.65E-02,-0.07138573
4.65E-02,-0.07130979
4.66E-02,-0.07122274
4.67E-02,-0.07112739
4.68E-02,-0.07102469
4.69E-02,-0.07091723
4.70E-02,-0.07081635
4.72E-02,-0.07070876
4.73E-02,-0.07061535
4.75E-02,-0.07053427
4.76E-02,-0.07046387
4.78E-02,-0.07040276
4.79E-02,-0.07034971
4.81E-02,-0.07030715
4.82E-02,-0.0702667
4.84E-02,-0.07023137
4.85E-02,-0.07020072
4.87E-02,-0.07017414
4.88E-02,-0.07015109
4.90E-02,-0.07013109
4.91E-02,-0.07011571
4.92E-02,-0.07010032
4.94E-02,-0.07008697
4.95E-02,-0.07007534
4.97E-02,-0.07006527
4.98E-02,-0.0700565
5.00E-02,-0.07004887
5.00E-02,-0.07004884
Step Information: R6=1.82K R5=2.646K  (Run: 588/676),
0.00E+00,-0.07
1.01E-03,-0.0700001
2.03E-03,-0.07000013
3.05E-03,-0.07000015
4.08E-03,-0.07000015
5.00E-03,-0.07000015
5.00E-03,-0.07000572
5.00E-03,-0.070165
5.00E-03,-0.07027606
5.01E-03,-0.07038692
5.01E-03,-0.07049759
5.01E-03,-0.07066324
5.01E-03,-0.07082842
5.02E-03,-0.07099317
5.02E-03,-0.07115749
5.02E-03,-0.07132135
5.03E-03,-0.0714848
5.03E-03,-0.07164779
5.03E-03,-0.07186446
5.04E-03,-0.07208034
5.04E-03,-0.07229546
5.05E-03,-0.07256326
5.05E-03,-0.07282996
5.06E-03,-0.07314831
5.06E-03,-0.07346505
5.07E-03,-0.07383239
5.08E-03,-0.07424945
5.09E-03,-0.07471508
5.09E-03,-0.07476664
5.10E-03,-0.07527924
5.10E-03,-0.07533121
5.14E-03,-0.07514679
5.19E-03,-0.0749191
5.25E-03,-0.07465231
5.33E-03,-0.07435071
5.42E-03,-0.07401991
5.52E-03,-0.07366753
5.65E-03,-0.07329917
5.79E-03,-0.07292247
5.94E-03,-0.0725702
6.09E-03,-0.07226419
6.11E-03,-0.07222879
6.26E-03,-0.0719676
6.41E-03,-0.07174063
6.56E-03,-0.07154357
6.71E-03,-0.07137227
6.86E-03,-0.0712235
7.02E-03,-0.07109344
7.13E-03,-0.07100511
7.28E-03,-0.0709039
7.44E-03,-0.07081604
7.59E-03,-0.07073975
7.74E-03,-0.07067358
7.89E-03,-0.07061613
8.04E-03,-0.07056618
8.16E-03,-0.07053375
8.31E-03,-0.07049477
8.46E-03,-0.07046092
8.61E-03,-0.07043123
8.77E-03,-0.0704056
8.92E-03,-0.07038343
9.07E-03,-0.07036412
9.18E-03,-0.0703522
9.33E-03,-0.07033694
9.49E-03,-0.07032382
9.64E-03,-0.07031226
9.80E-03,-0.07030225
9.95E-03,-0.07029366
1.01E-02,-0.07028615
1.02E-02,-0.0702821
1.04E-02,-0.07027602
1.05E-02,-0.0702709
1.07E-02,-0.07026637
1.08E-02,-0.07026231
1.10E-02,-0.07025898
1.12E-02,-0.07025599
1.12E-02,-0.07025504
1.14E-02,-0.07025266
1.16E-02,-0.07025051
1.17E-02,-0.07024872
1.19E-02,-0.07024705
1.21E-02,-0.07024562
1.23E-02,-0.07024479
1.24E-02,-0.07024372
1.26E-02,-0.07024264
1.29E-02,-0.07024193
1.31E-02,-0.07024121
1.33E-02,-0.07024074
1.35E-02,-0.07024026
1.38E-02,-0.07023978
1.41E-02,-0.07023942
1.43E-02,-0.07023919
1.47E-02,-0.07023883
1.51E-02,-0.07023871
1.53E-02,-0.07023859
1.59E-02,-0.07023835
1.63E-02,-0.07023835
1.73E-02,-0.07023823
1.74E-02,-0.07023823
1.84E-02,-0.07023811
1.94E-02,-0.07023823
2.04E-02,-0.07023811
2.15E-02,-0.07023811
2.25E-02,-0.07023811
2.35E-02,-0.07023811
2.45E-02,-0.07023823
2.50E-02,-0.07023823
2.50E-02,-0.07022703
2.50E-02,-0.0700047
2.50E-02,-0.06967235
2.50E-02,-0.06874061
2.50E-02,-0.06755561
2.51E-02,-0.06728953
2.51E-02,-0.06623685
2.51E-02,-0.06403603
2.51E-02,-0.06373556
2.51E-02,-0.06333742
2.52E-02,-0.06105453
2.52E-02,-0.06002825
2.53E-02,-0.06088072
2.54E-02,-0.06161016
2.55E-02,-0.06223071
2.56E-02,-0.06275207
2.56E-02,-0.06319451
2.57E-02,-0.06355733
2.57E-02,-0.06385064
2.58E-02,-0.06408274
2.58E-02,-0.06425482
2.58E-02,-0.06436646
2.58E-02,-0.06442648
2.59E-02,-0.0644955
2.59E-02,-0.06461185
2.59E-02,-0.06477714
2.60E-02,-0.0649907
2.60E-02,-0.06524581
2.61E-02,-0.06553483
2.62E-02,-0.06585658
2.63E-02,-0.06620395
2.64E-02,-0.06656849
2.65E-02,-0.06694317
2.66E-02,-0.06706142
2.67E-02,-0.06741571
2.69E-02,-0.06772363
2.70E-02,-0.06799102
2.72E-02,-0.06822336
2.73E-02,-0.06842518
2.75E-02,-0.06860065
2.76E-02,-0.06872153
2.78E-02,-0.06885898
2.79E-02,-0.06897807
2.81E-02,-0.06908154
2.82E-02,-0.06917143
2.84E-02,-0.06924939
2.85E-02,-0.0693171
2.86E-02,-0.06936121
2.88E-02,-0.06941414
2.89E-02,-0.06946003
2.91E-02,-0.06949985
2.92E-02,-0.06953442
2.94E-02,-0.06956482
2.95E-02,-0.06959093
2.96E-02,-0.06960762
2.98E-02,-0.06962812
3.00E-02,-0.06964612
3.01E-02,-0.06966162
3.03E-02,-0.06967497
3.04E-02,-0.06968677
3.06E-02,-0.0696969
3.07E-02,-0.06970263
3.08E-02,-0.06971073
3.10E-02,-0.06971776
3.11E-02,-0.06972384
3.13E-02,-0.06972909
3.15E-02,-0.06973374
3.16E-02,-0.06973767
3.17E-02,-0.06973922
3.19E-02,-0.06974256
3.20E-02,-0.06974542
3.22E-02,-0.06974781
3.24E-02,-0.06974995
3.25E-02,-0.06975174
3.27E-02,-0.06975341
3.29E-02,-0.06975472
3.31E-02,-0.06975603
3.33E-02,-0.0697571
3.35E-02,-0.06975806
3.37E-02,-0.06975877
3.37E-02,-0.06975889
3.40E-02,-0.06975961
3.42E-02,-0.0697602
3.45E-02,-0.06976068
3.48E-02,-0.06976104
3.48E-02,-0.06976104
3.51E-02,-0.0697614
3.54E-02,-0.06976163
3.58E-02,-0.06976175
3.63E-02,-0.06976199
3.68E-02,-0.06976211
3.76E-02,-0.06976223
3.78E-02,-0.06976235
3.89E-02,-0.06976235
3.99E-02,-0.06976235
4.09E-02,-0.06976235
4.19E-02,-0.06976247
4.30E-02,-0.06976235
4.40E-02,-0.06976235
4.50E-02,-0.06976235
4.50E-02,-0.06976795
4.50E-02,-0.06977463
4.50E-02,-0.06999075
4.50E-02,-0.0702678
4.50E-02,-0.07114601
4.50E-02,-0.07244003
4.51E-02,-0.0727061
4.51E-02,-0.07375887
4.51E-02,-0.07509431
4.52E-02,-0.07454079
4.53E-02,-0.07406057
4.55E-02,-0.07364812
4.56E-02,-0.0732898
4.57E-02,-0.07298053
4.58E-02,-0.07271548
4.59E-02,-0.07248785
4.60E-02,-0.07229423
4.60E-02,-0.07216349
4.61E-02,-0.07202129
4.62E-02,-0.07190257
4.62E-02,-0.07180589
4.63E-02,-0.07173017
4.63E-02,-0.07167313
4.63E-02,-0.07160297
4.64E-02,-0.07151869
4.65E-02,-0.07142153
4.66E-02,-0.07131458
4.67E-02,-0.07119881
4.68E-02,-0.07107708
4.69E-02,-0.07095164
4.70E-02,-0.07083379
4.72E-02,-0.07072378
4.73E-02,-0.07062829
4.75E-02,-0.07054541
4.77E-02,-0.07047347
4.78E-02,-0.07041102
4.80E-02,-0.07035682
4.81E-02,-0.07032151
4.82E-02,-0.07027913
4.84E-02,-0.07024233
4.85E-02,-0.0702102
4.87E-02,-0.07018234
4.88E-02,-0.07015818
4.90E-02,-0.07013722
4.91E-02,-0.07012413
4.92E-02,-0.07010759
4.94E-02,-0.07009326
4.96E-02,-0.07008078
4.97E-02,-0.07006997
4.99E-02,-0.07006055
5.00E-02,-0.07005349
5.00E-02,-0.07005347
Step Information: R6=1.938K R5=2.646K  (Run: 589/676),
0.00E+00,-0.07
1.01E-03,-0.0700001
2.03E-03,-0.07000013
3.05E-03,-0.07000014
4.08E-03,-0.07000014
5.00E-03,-0.07000014
5.00E-03,-0.07000557
5.00E-03,-0.07016217
5.00E-03,-0.0702704
5.01E-03,-0.07037844
5.01E-03,-0.07054014
5.01E-03,-0.07070142
5.02E-03,-0.07086229
5.02E-03,-0.07102273
5.02E-03,-0.07118277
5.02E-03,-0.07134238
5.03E-03,-0.07150158
5.03E-03,-0.07171318
5.04E-03,-0.07192406
5.04E-03,-0.07213423
5.04E-03,-0.07239592
5.05E-03,-0.07265645
5.06E-03,-0.07296765
5.06E-03,-0.07327718
5.07E-03,-0.07363623
5.08E-03,-0.07399321
5.08E-03,-0.07439852
5.09E-03,-0.07465035
5.10E-03,-0.07515097
5.10E-03,-0.07520008
5.14E-03,-0.07502401
5.19E-03,-0.07480299
5.26E-03,-0.07454503
5.33E-03,-0.07425034
5.43E-03,-0.07392859
5.53E-03,-0.07358658
5.66E-03,-0.07322991
5.80E-03,-0.07286286
5.96E-03,-0.07251811
6.11E-03,-0.07222748
6.26E-03,-0.07196617
6.42E-03,-0.0717392
6.57E-03,-0.07154191
6.73E-03,-0.0713706
6.88E-03,-0.07122183
7.04E-03,-0.07109261
7.13E-03,-0.07102263
7.29E-03,-0.07091963
7.44E-03,-0.07082951
7.60E-03,-0.07075143
7.75E-03,-0.07068348
7.91E-03,-0.07062459
8.07E-03,-0.07057357
8.15E-03,-0.07054746
8.31E-03,-0.07050669
8.47E-03,-0.07047117
8.62E-03,-0.07044029
8.78E-03,-0.07041347
8.94E-03,-0.07039011
9.09E-03,-0.07036984
9.18E-03,-0.07036006
9.34E-03,-0.07034373
9.49E-03,-0.07032967
9.65E-03,-0.07031739
9.81E-03,-0.07030666
9.97E-03,-0.07029748
1.01E-02,-0.07028937
1.02E-02,-0.07028604
1.04E-02,-0.0702796
1.05E-02,-0.07027376
1.07E-02,-0.07026887
1.09E-02,-0.07026458
1.10E-02,-0.07026088
1.12E-02,-0.07025754
1.12E-02,-0.07025695
1.14E-02,-0.07025421
1.16E-02,-0.07025182
1.17E-02,-0.07024968
1.19E-02,-0.07024801
1.21E-02,-0.07024646
1.23E-02,-0.0702455
1.24E-02,-0.07024419
1.26E-02,-0.07024312
1.29E-02,-0.07024229
1.31E-02,-0.07024157
1.33E-02,-0.07024086
1.35E-02,-0.07024026
1.38E-02,-0.07023978
1.41E-02,-0.07023942
1.43E-02,-0.07023907
1.46E-02,-0.07023883
1.50E-02,-0.07023859
1.53E-02,-0.07023835
1.59E-02,-0.07023823
1.63E-02,-0.07023811
1.72E-02,-0.07023799
1.74E-02,-0.07023799
1.84E-02,-0.07023787
1.94E-02,-0.07023787
2.04E-02,-0.07023787
2.15E-02,-0.07023787
2.25E-02,-0.07023787
2.35E-02,-0.07023799
2.45E-02,-0.07023799
2.50E-02,-0.07023799
2.50E-02,-0.07022703
2.50E-02,-0.0700103
2.50E-02,-0.06968653
2.50E-02,-0.06877822
2.51E-02,-0.06757057
2.51E-02,-0.06731117
2.51E-02,-0.06613249
2.51E-02,-0.06428489
2.51E-02,-0.06374691
2.52E-02,-0.06150502
2.52E-02,-0.06026763
2.53E-02,-0.06110328
2.54E-02,-0.06181943
2.55E-02,-0.06242985
2.56E-02,-0.06285667
2.56E-02,-0.06329983
2.57E-02,-0.06366503
2.57E-02,-0.06396216
2.58E-02,-0.06419963
2.58E-02,-0.06437379
2.58E-02,-0.06449479
2.59E-02,-0.06456614
2.59E-02,-0.06462717
2.59E-02,-0.06473792
2.59E-02,-0.06489515
2.60E-02,-0.06509876
2.60E-02,-0.06534219
2.61E-02,-0.06562209
2.62E-02,-0.06593323
2.63E-02,-0.06626892
2.64E-02,-0.0666213
2.66E-02,-0.06698394
2.66E-02,-0.06703901
2.67E-02,-0.06739676
2.69E-02,-0.06770754
2.70E-02,-0.06797731
2.72E-02,-0.06821191
2.73E-02,-0.06841552
2.75E-02,-0.06859243
2.76E-02,-0.06868827
2.78E-02,-0.0688293
2.79E-02,-0.06895196
2.81E-02,-0.0690583
2.82E-02,-0.06915081
2.84E-02,-0.06923163
2.85E-02,-0.06930184
2.86E-02,-0.06933868
2.88E-02,-0.06939471
2.89E-02,-0.06944335
2.91E-02,-0.06948555
2.92E-02,-0.06952202
2.94E-02,-0.06955385
2.96E-02,-0.06958151
2.96E-02,-0.06959534
2.98E-02,-0.06961751
3.00E-02,-0.0696367
3.01E-02,-0.06965351
3.03E-02,-0.06966817
3.04E-02,-0.06968081
3.06E-02,-0.06969178
3.07E-02,-0.06969655
3.08E-02,-0.06970549
3.10E-02,-0.06971312
3.12E-02,-0.06971991
3.13E-02,-0.06972587
3.15E-02,-0.06973088
3.16E-02,-0.06973529
3.17E-02,-0.0697366
3.19E-02,-0.06974018
3.20E-02,-0.06974328
3.22E-02,-0.06974614
3.24E-02,-0.06974852
3.26E-02,-0.06975067
3.27E-02,-0.06975222
3.29E-02,-0.06975377
3.31E-02,-0.06975532
3.33E-02,-0.06975639
3.35E-02,-0.06975746
3.37E-02,-0.0697583
3.37E-02,-0.06975853
3.40E-02,-0.06975925
3.42E-02,-0.06975985
3.45E-02,-0.06976044
3.47E-02,-0.06976092
3.48E-02,-0.06976104
3.51E-02,-0.0697614
3.54E-02,-0.06976163
3.58E-02,-0.06976187
3.58E-02,-0.06976199
3.62E-02,-0.06976211
3.68E-02,-0.06976235
3.68E-02,-0.06976235
3.75E-02,-0.06976247
3.78E-02,-0.06976259
3.89E-02,-0.06976259
3.99E-02,-0.06976259
4.09E-02,-0.06976271
4.19E-02,-0.06976271
4.30E-02,-0.06976259
4.40E-02,-0.06976259
4.50E-02,-0.06976259
4.50E-02,-0.06976807
4.50E-02,-0.06976938
4.50E-02,-0.06998527
4.50E-02,-0.07025516
4.50E-02,-0.07111126
4.50E-02,-0.07237315
4.51E-02,-0.07263279
4.51E-02,-0.07366005
4.51E-02,-0.07496377
4.52E-02,-0.07444903
4.53E-02,-0.07400399
4.54E-02,-0.07361988
4.56E-02,-0.0732905
4.57E-02,-0.07300746
4.57E-02,-0.0727663
4.58E-02,-0.07256305
4.59E-02,-0.07238988
4.60E-02,-0.07224671
4.60E-02,-0.07215671
4.61E-02,-0.0720572
4.61E-02,-0.07198018
4.62E-02,-0.07190605
4.62E-02,-0.07181481
4.63E-02,-0.07170765
4.64E-02,-0.07158796
4.64E-02,-0.07145667
4.66E-02,-0.07131816
4.67E-02,-0.07117348
4.68E-02,-0.07102681
4.70E-02,-0.07089198
4.70E-02,-0.07085084
4.72E-02,-0.07073913
4.74E-02,-0.07064209
4.75E-02,-0.07055729
4.77E-02,-0.0704837
4.78E-02,-0.07041984
4.80E-02,-0.07036441
4.81E-02,-0.07033583
4.82E-02,-0.0702915
4.84E-02,-0.07025304
4.85E-02,-0.07021965
4.87E-02,-0.07019068
4.88E-02,-0.07016538
4.90E-02,-0.07014345
4.91E-02,-0.07013269
4.92E-02,-0.07011511
4.94E-02,-0.07009976
4.96E-02,-0.07008647
4.97E-02,-0.07007489
4.99E-02,-0.07006487
