time	V(N014,N007)
Step Information: X=50  (Run: 1/11)
2.521899096629969e-002	-3.670287e-002
2.522299096629970e-002	-4.083312e-002
2.522699096629970e-002	-4.444706e-002
2.523099096629971e-002	-4.760933e-002
2.523499096629971e-002	-5.037653e-002
2.523899096629971e-002	-5.279779e-002
2.524299096629972e-002	-5.491638e-002
2.524699096629972e-002	-5.677032e-002
2.525099096629973e-002	-5.839252e-002
2.525499096629973e-002	-5.981207e-002
2.525899096629973e-002	-6.105411e-002
2.526299096629974e-002	-6.214082e-002
2.526699096629974e-002	-6.309187e-002
2.527099096629975e-002	-6.392407e-002
2.527499096629975e-002	-6.465220e-002
2.527899096629975e-002	-6.528926e-002
2.528299096629976e-002	-6.584680e-002
2.528699096629976e-002	-6.633461e-002
2.529099096629977e-002	-6.676149e-002
2.529499096629977e-002	-6.713510e-002
2.529899096629977e-002	-6.746197e-002
2.530299096629978e-002	-6.774783e-002
2.530699096629978e-002	-6.799817e-002
2.531099096629979e-002	-6.821704e-002
2.531499096629979e-002	-6.840873e-002
2.531899096629979e-002	-6.857634e-002
2.532299096629980e-002	-6.872308e-002
2.532699096629980e-002	-6.885147e-002
2.533099096629981e-002	-6.896377e-002
2.533499096629981e-002	-6.906199e-002
2.533899096629981e-002	-6.914806e-002
2.534299096629982e-002	-6.922340e-002
2.534699096629982e-002	-6.928921e-002
2.535099096629983e-002	-6.934679e-002
2.535499096629983e-002	-6.939721e-002
2.535899096629983e-002	-6.944132e-002
2.536299096629984e-002	-6.947994e-002
2.536699096629984e-002	-6.951380e-002
2.537099096629985e-002	-6.954336e-002
2.537499096629985e-002	-6.956911e-002
2.537899096629985e-002	-6.959176e-002
2.538299096629986e-002	-6.961155e-002
2.538699096629986e-002	-6.962895e-002
2.539099096629987e-002	-6.964409e-002
2.539499096629987e-002	-6.965733e-002
2.539899096629987e-002	-6.966901e-002
2.540299096629988e-002	-6.967914e-002
2.540699096629988e-002	-6.968796e-002
2.541099096629989e-002	-6.969583e-002
2.541499096629989e-002	-6.970263e-002
2.541899096629989e-002	-6.970859e-002
2.542299096629990e-002	-6.971371e-002
2.542699096629990e-002	-6.971836e-002
2.543099096629991e-002	-6.972229e-002
2.543499096629991e-002	-6.972575e-002
2.543899096629991e-002	-6.972885e-002
2.544299096629992e-002	-6.973147e-002
2.544699096629992e-002	-6.973386e-002
2.545099096629993e-002	-6.973588e-002
2.545499096629993e-002	-6.973767e-002
2.545899096629993e-002	-6.973922e-002
2.546399096629994e-002	-6.974089e-002
2.546899096629994e-002	-6.974232e-002
2.547399096629995e-002	-6.974363e-002
2.547899096629995e-002	-6.974459e-002
2.548399096629996e-002	-6.974542e-002
2.548899096629996e-002	-6.974626e-002
2.549499096629997e-002	-6.974697e-002
2.550099096629998e-002	-6.974757e-002
2.550699096629998e-002	-6.974804e-002
2.551399096629999e-002	-6.974852e-002
2.552199096630000e-002	-6.974888e-002
2.552999096630000e-002	-6.974924e-002
2.553899096630001e-002	-6.974947e-002
2.554999096630002e-002	-6.974971e-002
2.556299096630004e-002	-6.974995e-002
2.557999096630005e-002	-6.975019e-002
