time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V4)	I(V5)	I(V6)	I(V7)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002	0.000000e+000	-2.100000e-020	-2.100000e-020	-2.102100e-020	-2.102100e-020	-2.102098e-020	-2.102098e-020	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.200000e-025	4.200000e-025	1.050000e-038	1.050000e-038	-4.168963e-035	-4.168963e-035	0.000000e+000	0.000000e+000	4.200000e-025	4.200000e-025	4.200000e-025	4.200000e-025	2.102098e-018	-2.102098e-018	-4.200000e-025	0.000000e+000	0.000000e+000	0.000000e+000
1.006310719994777e-003	-7.000009e-002	-7.000009e-002	0.000000e+000	-1.391927e-012	-1.391927e-012	-1.403471e-012	-1.403471e-012	-9.235272e-008	-9.235272e-008	-7.000009e-002	-7.000009e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.646978e-023	2.646978e-023	2.030398e-016	2.030398e-016	2.308783e-016	2.308783e-016	0.000000e+000	-2.524355e-030	2.308784e-016	2.308784e-016	2.783854e-017	2.783854e-017	2.209298e-016	-4.686499e-016	-2.308784e-016	0.000000e+000	0.000000e+000	0.000000e+000
2.030310719994708e-003	-7.000009e-002	-7.000009e-002	0.000000e+000	-1.799351e-012	-1.799351e-012	-1.810895e-012	-1.810895e-012	-9.235313e-008	-9.235313e-008	-7.000009e-002	-7.000009e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.058791e-022	-1.058791e-022	1.948912e-016	1.948912e-016	2.308783e-016	2.308783e-016	0.000000e+000	-2.524355e-030	2.308782e-016	2.308782e-016	3.598703e-017	3.598703e-017	-9.291370e-017	6.234828e-017	-2.308782e-016	0.000000e+000	0.000000e+000	0.000000e+000
3.054310719994844e-003	-7.000009e-002	-7.000009e-002	0.000000e+000	-2.190425e-012	-2.190425e-012	-2.201969e-012	-2.201969e-012	-9.235352e-008	-9.235352e-008	-7.000009e-002	-7.000009e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.293956e-023	-5.293956e-023	1.870698e-016	1.870698e-016	2.308783e-016	2.308783e-016	0.000000e+000	0.000000e+000	2.308783e-016	2.308783e-016	4.380849e-017	4.380849e-017	3.040298e-016	1.048021e-016	-2.308783e-016	0.000000e+000	0.000000e+000	0.000000e+000
4.078310719994979e-003	-7.000009e-002	-7.000009e-002	0.000000e+000	-2.565803e-012	-2.565803e-012	-2.577347e-012	-2.577347e-012	-9.235389e-008	-9.235389e-008	-7.000009e-002	-7.000009e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.293956e-023	-5.293956e-023	1.795622e-016	1.795622e-016	2.308783e-016	2.308783e-016	0.000000e+000	0.000000e+000	2.308783e-016	2.308783e-016	5.131607e-017	5.131607e-017	1.936198e-016	-1.133713e-017	-2.308783e-016	0.000000e+000	0.000000e+000	0.000000e+000
5.000000000000000e-003	-7.000009e-002	-7.000009e-002	0.000000e+000	-2.890491e-012	-2.890491e-012	-2.881800e-012	-2.881800e-012	-9.233034e-008	-9.233034e-008	-7.000009e-002	-7.000009e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-4.046389e-016	-4.046389e-016	-2.316299e-016	-2.316299e-016	2.308186e-016	2.308186e-016	0.000000e+000	-8.077936e-029	-1.738201e-016	-1.738201e-016	5.780981e-017	5.780981e-017	1.300340e-016	-4.110236e-016	1.738201e-016	0.000000e+000	0.000000e+000	0.000000e+000
5.000001398564669e-003	-7.040981e-002	-6.959038e-002	-5.034833e-003	-5.034675e-003	-1.572918e-007	-2.927139e-003	-2.107694e-003	-2.517517e-003	-2.517500e-003	-7.251750e-002	-7.251751e-002	-3.496412e-005	0.000000e+000	-7.000000e-002	0.000000e+000	-3.496412e-005	0.000000e+000	-1.178480e-006	1.178480e-006	-4.215073e-005	4.215073e-005	-1.024061e-012	1.024522e-012	1.178481e-006	4.097225e-005	-4.215073e-005	4.215073e-005	-3.145720e-012	3.145836e-012	1.024260e-012	-1.024934e-012	4.215073e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.000004195694006e-003	-7.124368e-002	-6.875651e-002	-1.510450e-002	-1.510382e-002	-6.787407e-007	-8.795842e-003	-6.308657e-003	-7.552351e-003	-7.552332e-003	-7.755233e-002	-7.755235e-002	-1.048924e-004	0.000000e+000	-7.000000e-002	0.000000e+000	-1.048924e-004	0.000000e+000	-1.800293e-006	1.800293e-006	-1.261595e-004	1.261595e-004	-3.108728e-012	3.109190e-012	1.800296e-006	1.243593e-004	-1.261596e-004	1.261596e-004	-1.357470e-011	1.357481e-011	3.109004e-012	-3.109555e-012	1.261596e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.000013897978510e-003	-7.415317e-002	-6.584701e-002	-5.003272e-002	-5.002487e-002	-7.853235e-006	-2.916945e-002	-2.086327e-002	-2.501646e-002	-2.501644e-002	-9.501644e-002	-9.501646e-002	-3.474495e-004	0.000000e+000	-7.000000e-002	0.000000e+000	-3.474495e-004	0.000000e+000	-1.799346e-006	1.799346e-006	-4.171082e-004	4.171082e-004	-1.038247e-011	1.038293e-011	1.799356e-006	4.153090e-004	-4.171083e-004	4.171083e-004	-1.570646e-010	1.570647e-010	1.038253e-011	-1.038301e-011	4.171083e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.000023600263012e-003	-7.706172e-002	-6.293845e-002	-8.496095e-002	-8.494024e-002	-2.070593e-005	-4.954211e-002	-3.541883e-002	-4.248057e-002	-4.248056e-002	-1.124806e-001	-1.124806e-001	-5.900066e-004	0.000000e+000	-7.000000e-002	0.000000e+000	-5.900066e-004	0.000000e+000	-1.798496e-006	1.798496e-006	-7.079621e-004	7.079621e-004	-1.765385e-011	1.765431e-011	1.798514e-006	7.061640e-004	-7.079625e-004	7.079625e-004	-4.141185e-010	4.141186e-010	1.765378e-011	-1.765420e-011	7.079625e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.000033302547516e-003	-7.996932e-002	-6.003085e-002	-1.198892e-001	-1.198499e-001	-3.923683e-005	-6.991383e-002	-4.997534e-002	-5.994468e-002	-5.994467e-002	-1.299447e-001	-1.299447e-001	-8.325637e-004	0.000000e+000	-7.000000e-002	0.000000e+000	-8.325637e-004	0.000000e+000	-1.797744e-006	1.797744e-006	-9.987212e-004	9.987212e-004	-2.492286e-011	2.492332e-011	1.797769e-006	9.969244e-004	-9.987220e-004	9.987220e-004	-7.847364e-010	7.847365e-010	2.492274e-011	-2.492312e-011	9.987220e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.000043004832019e-003	-8.287597e-002	-5.712419e-002	-1.548174e-001	-1.547540e-001	-6.344592e-005	-9.028460e-002	-6.453280e-002	-7.740880e-002	-7.740878e-002	-1.474088e-001	-1.474088e-001	-1.075121e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-1.075121e-003	0.000000e+000	-1.797090e-006	1.797090e-006	-1.289386e-003	1.289386e-003	-3.218950e-011	3.218996e-011	1.797122e-006	1.287590e-003	-1.289387e-003	1.289387e-003	-1.268918e-009	1.268918e-009	3.218943e-011	-3.218978e-011	1.289387e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000052707116523e-003	-8.578169e-002	-5.421848e-002	-1.897456e-001	-1.896523e-001	-9.333322e-005	-1.106544e-001	-7.909120e-002	-9.487291e-002	-9.487290e-002	-1.648729e-001	-1.648729e-001	-1.317678e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-1.317678e-003	0.000000e+000	-1.796532e-006	1.796532e-006	-1.579955e-003	1.579955e-003	-3.945377e-011	3.945423e-011	1.796572e-006	1.578161e-003	-1.579957e-003	1.579957e-003	-1.866664e-009	1.866664e-009	3.945383e-011	-3.945417e-011	1.579957e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000062409401026e-003	-8.868645e-002	-5.131372e-002	-2.246738e-001	-2.245449e-001	-1.288987e-004	-1.310233e-001	-9.365055e-002	-1.123370e-001	-1.123370e-001	-1.823370e-001	-1.823370e-001	-1.560235e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-1.560235e-003	0.000000e+000	-1.796072e-006	1.796072e-006	-1.870430e-003	1.870430e-003	-4.671567e-011	4.671613e-011	1.796119e-006	1.868637e-003	-1.870433e-003	1.870433e-003	-2.577974e-009	2.577974e-009	4.671594e-011	-4.671630e-011	1.870433e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000072111685529e-003	-9.159027e-002	-4.840991e-002	-2.596021e-001	-2.594319e-001	-1.701424e-004	-1.513912e-001	-1.082108e-001	-1.298011e-001	-1.298011e-001	-1.998011e-001	-1.998011e-001	-1.802792e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-1.802792e-003	0.000000e+000	-1.795709e-006	1.795709e-006	-2.160811e-003	2.160811e-003	-5.397521e-011	5.397567e-011	1.795763e-006	2.159019e-003	-2.160814e-003	2.160814e-003	-3.402848e-009	3.402848e-009	5.397578e-011	-5.397616e-011	2.160814e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000100000000000e-003	-9.993555e-002	-4.006463e-002	-3.600000e-001	-3.597002e-001	-2.997738e-004	-2.099355e-001	-1.500645e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e-003	0.000000e+000	-1.750441e-006	1.750441e-006	-2.995290e-003	2.995290e-003	-7.483837e-011	7.483884e-011	1.750516e-006	2.993545e-003	-2.995295e-003	2.995295e-003	-5.995475e-009	5.995475e-009	7.484263e-011	-7.483993e-011	2.995295e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000101373104160e-003	-9.994376e-002	-4.005644e-002	-3.600000e-001	-3.596920e-001	-3.079982e-004	-2.099437e-001	-1.500563e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.534328e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-2.534328e-003	0.000000e+000	-6.007933e-007	6.007933e-007	-2.994961e-003	2.994961e-003	-7.485891e-011	7.485938e-011	6.008682e-007	2.994366e-003	-2.994967e-003	2.994967e-003	-6.159963e-009	6.159963e-009	7.485992e-011	-7.485880e-011	2.994967e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000104119312480e-003	-9.994605e-002	-4.005413e-002	-3.600000e-001	-3.596756e-001	-3.244458e-004	-2.099460e-001	-1.500540e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.602983e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-2.602983e-003	0.000000e+000	4.884411e-009	-4.884412e-009	-2.994585e-003	2.994585e-003	-7.486468e-011	7.486514e-011	-4.809545e-009	2.994597e-003	-2.994592e-003	2.994592e-003	-6.488916e-009	6.488916e-009	7.486453e-011	-7.486411e-011	2.994592e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.000109611729120e-003	-9.994058e-002	-4.005960e-002	-3.600000e-001	-3.596427e-001	-3.573355e-004	-2.099405e-001	-1.500595e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.740293e-003	0.000000e+000	-7.000000e-002	0.000000e+000	-2.740293e-003	0.000000e+000	6.506264e-009	-6.506268e-009	-2.994036e-003	2.994036e-003	-7.485101e-011	7.485147e-011	-6.431414e-009	2.994050e-003	-2.994043e-003	2.994043e-003	-7.146711e-009	7.146711e-009	7.485137e-011	-7.485107e-011	2.994043e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.001308907990048e-003	-9.877452e-002	-4.122565e-002	-3.600000e-001	-3.526463e-001	-7.353675e-003	-2.087744e-001	-1.512256e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-3.272270e-002	0.000000e+000	-7.000000e-002	0.000000e+000	-3.272270e-002	0.000000e+000	6.020568e-009	-6.020570e-009	-2.877291e-003	2.877291e-003	-7.193586e-011	7.193632e-011	-5.948632e-009	2.877444e-003	-2.877438e-003	2.877438e-003	-1.470735e-007	1.470735e-007	7.193571e-011	-7.193550e-011	2.877438e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.002508204250977e-003	-9.764947e-002	-4.235070e-002	-3.600000e-001	-3.458960e-001	-1.410398e-002	-2.076494e-001	-1.523506e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-6.270510e-002	0.000000e+000	-7.000000e-002	0.000000e+000	-6.270510e-002	0.000000e+000	5.602477e-009	-5.602477e-009	-2.764651e-003	2.764651e-003	-6.912323e-011	6.912369e-011	-5.533352e-009	2.764938e-003	-2.764933e-003	2.764933e-003	-2.820795e-007	2.820795e-007	6.912267e-011	-6.912263e-011	2.764933e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.003707500511906e-003	-9.656542e-002	-4.343475e-002	-3.600000e-001	-3.393918e-001	-2.060824e-002	-2.065653e-001	-1.534347e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-9.268751e-002	0.000000e+000	-7.000000e-002	0.000000e+000	-9.268751e-002	0.000000e+000	5.251989e-009	-5.251988e-009	-2.656116e-003	2.656116e-003	-6.641311e-011	6.641358e-011	-5.185574e-009	2.656534e-003	-2.656528e-003	2.656528e-003	-4.121648e-007	4.121648e-007	6.641223e-011	-6.641248e-011	2.656528e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.004906796772834e-003	-9.552238e-002	-4.447778e-002	-3.600000e-001	-3.331335e-001	-2.686646e-002	-2.055223e-001	-1.544777e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-1.226699e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-1.226699e-001	0.000000e+000	4.969105e-009	-4.969103e-009	-2.551688e-003	2.551688e-003	-6.380551e-011	6.380598e-011	-4.905297e-009	2.552230e-003	-2.552225e-003	2.552225e-003	-5.373293e-007	5.373293e-007	6.380441e-011	-6.380503e-011	2.552225e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.006106093033763e-003	-9.452035e-002	-4.547982e-002	-3.600000e-001	-3.271213e-001	-3.287865e-002	-2.045203e-001	-1.554797e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-1.526523e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-1.526523e-001	0.000000e+000	4.753825e-009	-4.753823e-009	-2.451364e-003	2.451364e-003	-6.130043e-011	6.130089e-011	-4.692522e-009	2.452027e-003	-2.452022e-003	2.452022e-003	-6.575730e-007	6.575730e-007	6.129919e-011	-6.130029e-011	2.452022e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.007305389294692e-003	-9.355933e-002	-4.644085e-002	-3.600000e-001	-3.213552e-001	-3.864480e-002	-2.035592e-001	-1.564408e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-1.826347e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-1.826347e-001	0.000000e+000	4.606148e-009	-4.606148e-009	-2.355147e-003	2.355147e-003	-5.889786e-011	5.889833e-011	-4.547249e-009	2.355924e-003	-2.355919e-003	2.355919e-003	-7.728960e-007	7.728960e-007	5.889659e-011	-5.889826e-011	2.355919e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.008504685555621e-003	-9.263931e-002	-4.736087e-002	-3.600000e-001	-3.158351e-001	-4.416491e-002	-2.026392e-001	-1.573608e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.126171e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-2.126171e-001	0.000000e+000	4.526076e-009	-4.526076e-009	-2.263034e-003	2.263034e-003	-5.659782e-011	5.659828e-011	-4.469477e-009	2.263922e-003	-2.263917e-003	2.263917e-003	-8.832982e-007	8.832982e-007	5.659660e-011	-5.659894e-011	2.263917e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.010504685555621e-003	-9.117973e-002	-4.882045e-002	-3.600000e-001	-3.070776e-001	-5.292235e-002	-2.011796e-001	-1.588204e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.626171e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-2.626171e-001	0.000000e+000	4.233811e-009	-4.233811e-009	-2.116902e-003	2.116902e-003	-5.294888e-011	5.294934e-011	-4.180859e-009	2.117964e-003	-2.117960e-003	2.117960e-003	-1.058447e-006	1.058447e-006	5.295187e-011	-5.295154e-011	2.117960e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.013504685555621e-003	-8.916518e-002	-5.083500e-002	-3.600000e-001	-2.949903e-001	-6.500969e-002	-1.991651e-001	-1.608349e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-3.376171e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-3.376171e-001	0.000000e+000	3.830415e-009	-3.830415e-009	-1.915204e-003	1.915204e-003	-4.791248e-011	4.791294e-011	-3.782503e-009	1.916508e-003	-1.916505e-003	1.916505e-003	-1.300194e-006	1.300194e-006	4.791280e-011	-4.791159e-011	1.916505e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.016504685555622e-003	-8.734256e-002	-5.265762e-002	-3.600000e-001	-2.840546e-001	-7.594535e-002	-1.973425e-001	-1.626575e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-4.126171e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-4.126171e-001	0.000000e+000	3.465455e-009	-3.465455e-009	-1.732725e-003	1.732725e-003	-4.335594e-011	4.335640e-011	-3.422096e-009	1.734247e-003	-1.734243e-003	1.734243e-003	-1.518907e-006	1.518907e-006	4.335664e-011	-4.335721e-011	1.734243e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.019218971269908e-003	-8.586819e-002	-5.413198e-002	-3.600000e-001	-2.752085e-001	-8.479152e-002	-1.958681e-001	-1.641319e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-4.804743e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-4.804743e-001	0.000000e+000	3.170229e-009	-3.170229e-009	-1.585112e-003	1.585112e-003	-3.967003e-011	3.967049e-011	-3.130557e-009	1.586811e-003	-1.586807e-003	1.586807e-003	-1.695830e-006	1.695830e-006	3.967016e-011	-3.967127e-011	1.586807e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.021933256984194e-003	-8.449826e-002	-5.550191e-002	-3.600000e-001	-2.669889e-001	-9.301108e-002	-1.944982e-001	-1.655018e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-5.483314e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-5.483314e-001	0.000000e+000	2.895914e-009	-2.895914e-009	-1.447955e-003	1.447955e-003	-3.624521e-011	3.624568e-011	-2.859669e-009	1.449818e-003	-1.449815e-003	1.449815e-003	-1.860222e-006	1.860222e-006	3.624478e-011	-3.624638e-011	1.449815e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.024647542698480e-003	-8.323277e-002	-5.676741e-002	-3.600000e-001	-2.593960e-001	-1.006040e-001	-1.932327e-001	-1.667673e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-6.161886e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-6.161886e-001	0.000000e+000	2.642512e-009	-2.642512e-009	-1.321254e-003	1.321254e-003	-3.308148e-011	3.308194e-011	-2.609431e-009	1.323269e-003	-1.323266e-003	1.323266e-003	-2.012080e-006	2.012080e-006	3.308050e-011	-3.308253e-011	1.323266e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.027361828412766e-003	-8.207171e-002	-5.792847e-002	-3.600000e-001	-2.524297e-001	-1.075703e-001	-1.920716e-001	-1.679284e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-6.840457e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-6.840457e-001	0.000000e+000	2.410023e-009	-2.410023e-009	-1.205009e-003	1.205009e-003	-3.017884e-011	3.017930e-011	-2.379844e-009	1.207163e-003	-1.207160e-003	1.207160e-003	-2.151407e-006	2.151407e-006	3.017733e-011	-3.017974e-011	1.207160e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.030076114127052e-003	-8.101510e-002	-5.898509e-002	-3.600000e-001	-2.460899e-001	-1.139101e-001	-1.910150e-001	-1.689850e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-7.519029e-001	0.000000e+000	-7.000000e-002	0.000000e+000	-7.519029e-001	0.000000e+000	2.198445e-009	-2.198445e-009	-1.099220e-003	1.099220e-003	-2.753729e-011	2.753775e-011	-2.170908e-009	1.101501e-003	-1.101499e-003	1.101499e-003	-2.278201e-006	2.278201e-006	2.753526e-011	-2.753800e-011	1.101499e-003	0.000000e+000	0.000000e+000	0.000000e+000
