time	V(N012,N005)	V(N013,N007)
4.511010000000001e-002	-1.106380e-001	-8.524022e-002
4.511950000000002e-002	-1.070993e-001	-8.391307e-002
4.512890000000003e-002	-1.038328e-001	-8.268803e-002
4.513830000000004e-002	-1.008384e-001	-8.156510e-002
4.514770000000005e-002	-9.811614e-002	-8.054428e-002
4.515710000000006e-002	-9.566599e-002	-7.962557e-002
4.516650000000007e-002	-9.348798e-002	-7.880896e-002
4.517592857142865e-002	-9.147162e-002	-7.805286e-002
4.518535714285723e-002	-8.959903e-002	-7.735067e-002
4.519478571428581e-002	-8.787019e-002	-7.670239e-002
4.520421428571439e-002	-8.628510e-002	-7.610801e-002
4.521364285714297e-002	-8.484378e-002	-7.556754e-002
4.522307142857155e-002	-8.354621e-002	-7.508098e-002
4.523250000000013e-002	-8.239239e-002	-7.464832e-002
4.524192857142872e-002	-8.132864e-002	-7.424943e-002
4.525135714285729e-002	-8.034073e-002	-7.387899e-002
4.526078571428588e-002	-7.942866e-002	-7.353697e-002
4.527021428571446e-002	-7.859243e-002	-7.322340e-002
4.527964285714304e-002	-7.783204e-002	-7.293827e-002
4.528907142857162e-002	-7.714750e-002	-7.268157e-002
4.529850000000020e-002	-7.653879e-002	-7.245331e-002
4.530792857142878e-002	-7.597758e-002	-7.224287e-002
4.531735714285736e-002	-7.545639e-002	-7.204743e-002
4.532678571428594e-002	-7.497521e-002	-7.186699e-002
4.533621428571452e-002	-7.453404e-002	-7.170156e-002
4.534564285714311e-002	-7.413289e-002	-7.155113e-002
4.535507142857168e-002	-7.377174e-002	-7.141570e-002
4.536450000000027e-002	-7.345061e-002	-7.129528e-002
4.537392857142885e-002	-7.315453e-002	-7.118425e-002
4.538335714285743e-002	-7.287956e-002	-7.108114e-002
4.539278571428601e-002	-7.262571e-002	-7.098594e-002
4.540221428571459e-002	-7.239296e-002	-7.089866e-002
4.541164285714317e-002	-7.218132e-002	-7.081930e-002
4.542107142857175e-002	-7.199079e-002	-7.074785e-002
4.543050000000033e-002	-7.182137e-002	-7.068432e-002
4.543992857142892e-002	-7.166517e-002	-7.062574e-002
4.544935714285749e-002	-7.152011e-002	-7.057134e-002
4.545878571428608e-002	-7.138618e-002	-7.052112e-002
4.546821428571465e-002	-7.126339e-002	-7.047507e-002
4.547764285714324e-002	-7.115173e-002	-7.043319e-002
4.548707142857181e-002	-7.105121e-002	-7.039549e-002
4.549650000000040e-002	-7.096183e-002	-7.036197e-002
4.550592857142898e-002	-7.087942e-002	-7.033107e-002
4.551535714285756e-002	-7.080288e-002	-7.030237e-002
4.552478571428614e-002	-7.073222e-002	-7.027587e-002
4.553421428571472e-002	-7.066744e-002	-7.025157e-002
4.554364285714330e-002	-7.060853e-002	-7.022948e-002
4.555307142857188e-002	-7.055550e-002	-7.020958e-002
4.556250000000046e-002	-7.050834e-002	-7.019189e-002
4.557192857142905e-002	-7.046486e-002	-7.017558e-002
4.558135714285762e-002	-7.042448e-002	-7.016044e-002
4.559078571428621e-002	-7.038720e-002	-7.014645e-002
4.560021428571479e-002	-7.035302e-002	-7.013363e-002
4.560964285714337e-002	-7.032194e-002	-7.012197e-002
4.561907142857195e-002	-7.029396e-002	-7.011148e-002
4.562850000000053e-002	-7.026907e-002	-7.010214e-002
4.563792857142911e-002	-7.024613e-002	-7.009354e-002
4.564735714285769e-002	-7.022483e-002	-7.008554e-002
4.565678571428627e-002	-7.020516e-002	-7.007816e-002
4.566621428571485e-002	-7.018712e-002	-7.007140e-002
4.567564285714344e-002	-7.017072e-002	-7.006524e-002
4.568507142857201e-002	-7.015595e-002	-7.005970e-002
4.569450000000060e-002	-7.014283e-002	-7.005478e-002
4.570392857142918e-002	-7.013072e-002	-7.005023e-002
4.571335714285776e-002	-7.011948e-002	-7.004601e-002
4.572278571428634e-002	-7.010910e-002	-7.004212e-002
4.573221428571492e-002	-7.009958e-002	-7.003854e-002
4.574164285714350e-002	-7.009093e-002	-7.003529e-002
4.575107142857208e-002	-7.008313e-002	-7.003237e-002
4.576050000000066e-002	-7.007620e-002	-7.002976e-002
4.577007142857210e-002	-7.006972e-002	-7.002733e-002
4.577964285714354e-002	-7.006371e-002	-7.002507e-002
4.578921428571497e-002	-7.005817e-002	-7.002299e-002
4.579878571428642e-002	-7.005309e-002	-7.002108e-002
4.580835714285785e-002	-7.004848e-002	-7.001935e-002
4.581792857142929e-002	-7.004434e-002	-7.001779e-002
4.582750000000073e-002	-7.004066e-002	-7.001640e-002
4.583721428571502e-002	-7.003722e-002	-7.001511e-002
4.584692857142932e-002	-7.003403e-002	-7.001391e-002
4.585664285714362e-002	-7.003110e-002	-7.001281e-002
4.586635714285791e-002	-7.002842e-002	-7.001180e-002
4.587607142857220e-002	-7.002598e-002	-7.001089e-002
4.588578571428650e-002	-7.002380e-002	-7.001006e-002
4.589550000000080e-002	-7.002187e-002	-7.000934e-002
4.590550000000081e-002	-7.002004e-002	-7.000864e-002
4.591550000000082e-002	-7.001835e-002	-7.000800e-002
4.592550000000083e-002	-7.001679e-002	-7.000742e-002
4.593550000000084e-002	-7.001537e-002	-7.000688e-002
4.594550000000085e-002	-7.001409e-002	-7.000639e-002
4.595550000000086e-002	-7.001294e-002	-7.000596e-002
4.596550000000087e-002	-7.001193e-002	-7.000557e-002
4.597292857142945e-002	-7.001122e-002	-7.000531e-002
4.598035714285802e-002	-7.001055e-002	-7.000506e-002
4.598778571428661e-002	-7.000993e-002	-7.000482e-002
4.599521428571518e-002	-7.000935e-002	-7.000460e-002
4.600264285714376e-002	-7.000881e-002	-7.000439e-002
4.601007142857234e-002	-7.000831e-002	-7.000420e-002
4.601750000000092e-002	-7.000786e-002	-7.000403e-002
4.601850000000092e-002	-7.000780e-002	-7.000401e-002
4.602992857142951e-002	-7.000716e-002	-7.000377e-002
4.604135714285809e-002	-7.000658e-002	-7.000355e-002
4.605278571428667e-002	-7.000605e-002	-7.000335e-002
4.606421428571525e-002	-7.000557e-002	-7.000316e-002
4.607564285714384e-002	-7.000515e-002	-7.000300e-002
4.608707142857241e-002	-7.000478e-002	-7.000285e-002
4.609850000000100e-002	-7.000445e-002	-7.000272e-002
4.611192857142959e-002	-7.000412e-002	-7.000259e-002
4.612535714285817e-002	-7.000381e-002	-7.000247e-002
4.613878571428676e-002	-7.000353e-002	-7.000236e-002
4.615221428571534e-002	-7.000328e-002	-7.000227e-002
4.616564285714393e-002	-7.000307e-002	-7.000218e-002
4.617907142857251e-002	-7.000288e-002	-7.000211e-002
4.619250000000109e-002	-7.000273e-002	-7.000204e-002
4.621007142857254e-002	-7.000255e-002	-7.000197e-002
4.622764285714399e-002	-7.000239e-002	-7.000191e-002
4.624521428571543e-002	-7.000225e-002	-7.000185e-002
4.626278571428688e-002	-7.000212e-002	-7.000180e-002
4.628035714285832e-002	-7.000202e-002	-7.000175e-002
4.629792857142977e-002	-7.000194e-002	-7.000171e-002
4.631550000000122e-002	-7.000187e-002	-7.000168e-002
4.634264285714410e-002	-7.000179e-002	-7.000164e-002
4.636978571428699e-002	-7.000171e-002	-7.000160e-002
4.639692857142987e-002	-7.000164e-002	-7.000157e-002
4.642407142857275e-002	-7.000159e-002	-7.000154e-002
4.645121428571564e-002	-7.000154e-002	-7.000151e-002
4.647835714285852e-002	-7.000151e-002	-7.000149e-002
4.650550000000141e-002	-7.000149e-002	-7.000148e-002
4.657335714285862e-002	-7.000143e-002	-7.000143e-002
4.664121428571583e-002	-7.000139e-002	-7.000139e-002
4.670907142857304e-002	-7.000134e-002	-7.000136e-002
4.677692857143025e-002	-7.000130e-002	-7.000132e-002
4.684478571428746e-002	-7.000127e-002	-7.000129e-002
4.691264285714467e-002	-7.000125e-002	-7.000126e-002
4.698050000000188e-002	-7.000123e-002	-7.000124e-002
4.704250000000194e-002	-7.000120e-002	-7.000121e-002
4.806650000000297e-002	-7.000087e-002	-7.000089e-002
4.909050000000399e-002	-7.000066e-002	-7.000067e-002
4.999950000000490e-002	-7.000054e-002	-7.000054e-002
5.000000000000000e-002	-7.000054e-002	-7.000054e-002
