time,"V(N012,N005)","V(N013,N007)"
0.025340164574429842,-0.06943452,-0.0699327
0.025343164574429842,-0.06946874,-0.06993675
0.02534616457442984,-0.06949937,-0.06994033
0.02534916457442984,-0.06952667,-0.06994355
0.02535216457442985,-0.06955123,-0.06994641
0.02535516457442985,-0.06957304,-0.06994891
0.02535816457442985,-0.0695926,-0.0699513
0.02536116457442986,-0.06961012,-0.06995332
0.02536416457442986,-0.06962574,-0.06995511
0.02536716457442986,-0.06963968,-0.06995678
0.02537016457442987,-0.0696522,-0.06995833
0.02537316457442987,-0.06966341,-0.06995964
0.025376164574429868,-0.06967342,-0.06996071
0.025379164574429867,-0.06968236,-0.06996179
0.02538216457442988,-0.06969023,-0.06996274
0.02538516457442988,-0.06969738,-0.06996357
0.02538816457442988,-0.06970382,-0.06996429
0.02539116457442989,-0.06970954,-0.069965
0.02539416457442989,-0.06971467,-0.0699656
0.02539716457442989,-0.0697192,-0.0699662
0.0254001645744299,-0.06972325,-0.06996667
0.0254031645744299,-0.06972694,-0.06996703
0.02540573600300133,-0.06972978,-0.06996742
0.025408307431572758,-0.06973239,-0.06996777
0.02541087886014419,-0.06973478,-0.06996808
0.025413450288715618,-0.06973694,-0.06996835
0.02541602171728705,-0.06973888,-0.06996859
0.02541859314585849,-0.06974059,-0.06996878
0.02542116457442992,-0.06974208,-0.06996894
0.02542387886014421,-0.0697436,-0.06996913
0.02542659314585849,-0.069745,-0.06996931
0.025429307431572783,-0.06974627,-0.06996946
0.02543202171728707,-0.06974741,-0.0699696
0.02543473600300136,-0.06974842,-0.06996972
0.02543745028871565,-0.06974931,-0.06996981
0.025440164574429942,-0.06975007,-0.06996989
0.02544302171728708,-0.06975081,-0.06996996
0.025445878860144232,-0.06975151,-0.06997003
0.02544873600300137,-0.06975215,-0.0699701
0.025451593145858518,-0.06975275,-0.06997016
0.02545445028871566,-0.06975329,-0.06997023
0.02545730743157281,-0.06975379,-0.0699703
0.02546016457442996,-0.06975424,-0.06997037
0.02546359314585853,-0.06975467,-0.0699704
0.0254670217172871,-0.06975505,-0.06997044
0.025470450288715682,-0.0697554,-0.06997047
0.02547387886014426,-0.0697557,-0.06997051
0.02547730743157283,-0.06975597,-0.06997054
0.02548073600300141,-0.0697562,-0.06997057
0.025484164574429983,-0.06975639,-0.06997061
0.025488593145858558,-0.06975658,-0.06997065
0.02549302171728713,-0.06975676,-0.06997069
0.02549745028871571,-0.06975691,-0.06997072
0.02550187886014428,-0.06975705,-0.06997073
0.02550630743157286,-0.06975717,-0.06997074
0.025510736003001442,-0.06975726,-0.06997074
0.02551516457443001,-0.06975734,-0.06997073
0.02551945028871573,-0.06975747,-0.06997077
0.02552373600300145,-0.06975758,-0.06997081
0.02552802171728717,-0.06975766,-0.06997084
0.02553230743157289,-0.06975773,-0.06997085
0.0255365931458586,-0.06975778,-0.06997086
0.02554087886014432,-0.06975781,-0.06997086
0.02554516457443004,-0.06975782,-0.06997085
0.02554616457443004,-0.06975782,-0.06997085
0.02555745028871577,-0.06975787,-0.06997089
0.02556873600300149,-0.0697579,-0.06997093
0.025580021717287217,-0.06975793,-0.06997096
0.02559130743157295,-0.06975795,-0.06997097
0.02560259314585867,-0.06975795,-0.06997098
0.0256138788601444,-0.06975795,-0.06997098
0.02562516457443012,-0.06975794,-0.06997097
0.02657016457443107,-0.06975877,-0.0699718
0.02759416457443209,-0.06975937,-0.0699724
0.028618164574433114,-0.06975973,-0.06997275
0.029642164574434138,-0.06975996,-0.06997299
0.030666164574435162,-0.06976008,-0.06997311
0.031690164574436186,-0.0697602,-0.06997323
0.03271416457443721,-0.0697602,-0.06997323
0.033738164574438234,-0.06976032,-0.06997335
0.034762164574439265,-0.06976032,-0.06997335
0.03578616457444028,-0.06976032,-0.06997335
0.03681016457444131,-0.06976032,-0.06997335
0.03783416457444233,-0.06976032,-0.06997335
