time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3),I(V4),I(V5)
0.005225478571428914,-0.07003944,-0.06996124,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,1.126516e-14,2.912054e-15,-3.829365e-09,3.829374e-09,-9.677292999999999e-14,9.850236e-14,9.967141e-14,7.811012e-06,1.718423e-05,-7.811012e-06,7.811012e-06,-2.499141e-05,2.499141e-05,1.006637e-13,-1.024508e-13,2.499524e-05,0.0,0.0
0.005232007142857504,-0.07003947,-0.06996127,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,9.320435e-15,4.834649e-15,-2.056431e-09,2.05644e-09,-9.674667e-14,9.851477e-14,9.950563e-14,7.810458e-06,1.7183010000000002e-05,-7.810458e-06,7.810458e-06,-2.499141e-05,2.499141e-05,1.013813e-13,-1.004036e-13,2.4993470000000002e-05,0.0,0.0
0.005238535714286093,-0.0700395,-0.0699613,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,7.878493e-15,6.2655409999999995e-15,-7.393553e-10,7.393651e-10,-9.672223e-14,9.852892e-14,9.942273999999999e-14,7.810046e-06,1.71821e-05,-7.810046e-06,7.810046e-06,-2.499141e-05,2.499141e-05,1.017503e-13,-9.914437e-14,2.499215e-05,0.0,0.0
0.005245064285714683,-0.07003952,-0.06996132,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,6.939334000000001e-15,7.204730999999999e-15,1.218609e-10,-1.218508e-10,-9.669962e-14,9.85448e-14,9.942273999999999e-14,7.809777e-06,1.7181510000000002e-05,-7.809777e-06,7.809777e-06,-2.499141e-05,2.499141e-05,1.0177080000000001e-13,-9.867305e-14,2.499129e-05,0.0,0.0
0.0052515928571432715,-0.07003953,-0.06996132,-2.5,-1.250429,-1.249571,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,6.502956999999999e-15,7.652219e-15,5.272179e-10,-5.272076e-10,-9.667885e-14,9.856241e-14,9.950563e-14,7.80965e-06,1.718123e-05,-7.80965e-06,7.80965e-06,-2.499141e-05,2.499141e-05,1.014428e-13,-9.898964999999999e-14,2.4990879999999997e-05,0.0,0.0
0.005258121428571861,-0.07003952,-0.06996132,-2.5,-1.250429,-1.249571,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,6.5693619999999996e-15,7.608005e-15,4.767157e-10,-4.767052e-10,-9.665990000000001e-14,9.858175999999999e-14,9.967141e-14,7.809666e-06,1.7181270000000002e-05,-7.809666e-06,7.809666e-06,-2.499141e-05,2.499141e-05,1.0076619999999999e-13,-1.0009420000000001e-13,2.4990929999999997e-05,0.0,0.0
0.00526465000000045,-0.07003951,-0.06996131,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,7.13855e-15,7.0720880000000005e-15,-2.964562e-11,2.9656279999999996e-11,-9.664278000000001e-14,9.860283e-14,9.992006999999999e-14,7.809825e-06,1.718161e-05,-7.809825e-06,7.809825e-06,-2.499141e-05,2.499141e-05,9.974103e-14,-1.0198660000000001e-13,2.499144e-05,0.0,0.0
0.005321350000000604,-0.07003951,-0.06996131,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,6.882786e-15,6.883708e-15,-3.597123e-14,4.618528e-14,-9.647931999999999e-14,9.876607e-14,1.054712e-13,7.809815e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.016707e-13,-1.004985e-13,2.499141e-05,0.0,0.0
0.005423750000000885,-0.07003963,-0.06996143,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,6.550004e-15,6.5503159999999994e-15,4.440892e-15,6.217249e-15,-9.619332e-14,9.905206e-14,1.1102229999999999e-13,7.809815e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.086608e-13,-1.077344e-13,2.499141e-05,0.0,0.0
0.0055261500000011645,-0.07003975,-0.06996155,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,6.217063e-15,6.217174e-15,3.996803e-15,5.3290709999999995e-15,-9.591961e-14,9.932577e-14,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.049868e-13,-1.1140850000000001e-13,2.499141e-05,0.0,0.0
0.005628550000001445,-0.07003987,-0.06996167,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,6.2171069999999995e-15,6.217141e-15,3.552714e-15,5.77316e-15,-9.565754e-14,9.958784e-14,1.165734e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.190743e-13,-1.115317e-13,2.499141e-05,0.0,0.0
0.0057309500000017255,-0.07003999,-0.06996179,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,5.773022e-15,5.773043000000001e-15,3.996803e-15,5.77316e-15,-9.540607999999999e-14,9.983931e-14,9.992006999999999e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.408755999999999e-14,-1.009914e-13,2.499141e-05,0.0,0.0
0.005833350000002006,-0.07004011,-0.06996191,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,5.551005999999999e-15,5.5510130000000005e-15,5.77316e-15,5.77316e-15,-9.516526e-14,1.0008010000000001e-13,9.992006999999999e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.396645e-14,-1.0111260000000001e-13,2.499141e-05,0.0,0.0
0.0059357500000022856,-0.07004023,-0.06996202,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,5.1069290000000005e-15,5.1069290000000005e-15,4.440892e-15,6.661338000000001e-15,-9.493429e-14,1.0031110000000001e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.00954e-13,-1.083358e-13,2.499141e-05,0.0,0.0
0.006038150000002566,-0.07004023,-0.06996202,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,5.106915e-15,5.106915e-15,4.884981e-15,7.105426999999999e-15,-9.471428e-14,1.005311e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.114923e-13,-1.1200819999999999e-13,2.499141e-05,0.0,0.0
0.0061405500000028465,-0.07004035,-0.06996214,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,4.884865e-15,4.884878e-15,5.77316e-15,3.552714e-15,-9.449849000000001e-14,1.0074689999999999e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.078088e-13,-1.0503350000000001e-13,2.499141e-05,0.0,0.0
0.006242950000003126,-0.07004046,-0.06996226,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,4.8848859999999995e-15,4.8848859999999995e-15,4.440892e-15,5.3290709999999995e-15,-9.429007000000001e-14,1.009553e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.1122830000000001e-13,-1.016141e-13,2.499141e-05,0.0,0.0
0.006345350000003407,-0.07004046,-0.06996226,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,4.440794e-15,4.440787e-15,3.996803e-15,5.77316e-15,-9.409624999999999e-14,1.0114910000000001e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.1465439999999999e-13,-1.088462e-13,2.499141e-05,0.0,0.0
0.006447750000003686,-0.07004058,-0.06996238,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250001,-1.250001,-1.320001,-1.320001,-2.5,0.0,-2.5,0.0,4.2187709999999995e-15,4.218759e-15,4.440892e-15,3.996803e-15,-9.391033e-14,1.0133510000000001e-13,9.992006999999999e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0031569999999999e-13,-1.0542119999999999e-13,2.499141e-05,0.0,0.0
0.006550150000003966,-0.0700407,-0.0699625,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.996723e-15,3.9967220000000004e-15,3.1086240000000005e-15,7.105426999999999e-15,-9.373759e-14,1.0150779999999999e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.10849e-13,-1.162042e-13,2.499141e-05,0.0,0.0
0.006652550000004246,-0.0700407,-0.0699625,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.996716e-15,3.996723e-15,3.996803e-15,4.440892e-15,-9.356707e-14,1.016783e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0716869999999999e-13,-1.1988450000000001e-13,2.499141e-05,0.0,0.0
0.006754950000004526,-0.07004082,-0.06996262,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.774681e-15,3.77468e-15,4.440892e-15,5.77316e-15,-9.339685e-14,1.018485e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0703889999999999e-13,-1.1646169999999999e-13,2.499141e-05,0.0,0.0
0.006857350000004806,-0.07004082,-0.06996262,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.5526379999999996e-15,3.5526379999999996e-15,4.440892e-15,5.3290709999999995e-15,-9.323975000000001e-14,1.0200560000000001e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.980729e-14,-1.0948230000000001e-13,2.499141e-05,0.0,0.0
0.006959750000005086,-0.07004094,-0.06996274,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.552644e-15,3.552637e-15,3.996803e-15,7.105426999999999e-15,-9.308817e-14,1.021572e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.967963e-14,-1.0605730000000001e-13,2.499141e-05,0.0,0.0
0.007062150000005366,-0.07004094,-0.06996274,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.108566e-15,3.108553e-15,3.552714e-15,5.77316e-15,-9.294804e-14,1.0229730000000001e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.066647e-13,-1.1328319999999999e-13,2.499141e-05,0.0,0.0
0.007164550000005645,-0.07004106,-0.06996286,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.108567e-15,3.108567e-15,6.661338000000001e-15,4.884981e-15,-9.28154e-14,1.0243e-13,9.992006999999999e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.233135999999999e-14,-1.063002e-13,2.499141e-05,0.0,0.0
0.007266950000005926,-0.07004106,-0.06996286,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.108547e-15,3.108561e-15,4.440892e-15,3.996803e-15,-9.268277000000001e-14,1.0256259999999999e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0286480000000001e-13,-1.0642480000000001e-13,2.499141e-05,0.0,0.0
0.007369350000006206,-0.07004118,-0.06996298,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,3.1085599999999998e-15,3.1085599999999998e-15,4.884981e-15,6.661338000000001e-15,-9.255014e-14,1.026952e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.027374e-13,-1.0299960000000001e-13,2.499141e-05,0.0,0.0
0.007471750000006486,-0.07004118,-0.06996298,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.8865179999999998e-15,2.886525e-15,7.105426999999999e-15,4.440892e-15,-9.24246e-14,1.028208e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0971910000000001e-13,-1.173342e-13,2.499141e-05,0.0,0.0
0.007574150000006765,-0.07004118,-0.06996298,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.6644759999999998e-15,2.6644890000000002e-15,5.3290709999999995e-15,4.440892e-15,-9.230997999999999e-14,1.0293540000000001e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0604449999999999e-13,-1.1035060000000001e-13,2.499141e-05,0.0,0.0
0.0076765500000070454,-0.0700413,-0.0699631,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.6644809999999997e-15,2.664488e-15,3.1086240000000005e-15,6.217249e-15,-9.219629e-14,1.030491e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0592089999999998e-13,-1.104741e-13,2.499141e-05,0.0,0.0
0.007778950000007326,-0.0700413,-0.0699631,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.4424329999999996e-15,2.442439e-15,4.884981e-15,6.217249e-15,-9.209202e-14,1.0315339999999999e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.869625999999999e-14,-1.176988e-13,2.499141e-05,0.0,0.0
0.007881350000007009,-0.0700413,-0.0699631,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.220391e-15,2.220397e-15,4.440892e-15,3.552714e-15,-9.199726e-14,1.032481e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.857904e-14,-1.142633e-13,2.499141e-05,0.0,0.0
0.007983750000006402,-0.07004142,-0.06996322,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.220397e-15,2.220397e-15,4.440892e-15,4.440892e-15,-9.190253e-14,1.0334289999999999e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.126694e-13,-1.1438379999999999e-13,2.499141e-05,0.0,0.0
0.008086150000005794,-0.07004142,-0.06996322,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.220404e-15,2.220397e-15,3.552714e-15,5.3290709999999995e-15,-9.180779e-14,1.034376e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0544369999999999e-13,-1.145042e-13,2.499141e-05,0.0,0.0
0.008188550000005184,-0.07004142,-0.06996322,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,2.220417e-15,2.22041e-15,3.996803e-15,4.884981e-15,-9.171305e-14,1.035323e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.821644999999999e-14,-1.0752049999999999e-13,2.499141e-05,0.0,0.0
0.008290950000004576,-0.07004154,-0.06996334,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,1.998367e-15,1.998368e-15,4.884981e-15,3.1086240000000005e-15,-9.161935e-14,1.03626e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.087531e-13,-1.218528e-13,2.499141e-05,0.0,0.0
0.008393350000003968,-0.07004154,-0.06996334,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250002,-1.250002,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,1.998355e-15,1.998355e-15,4.884981e-15,4.440892e-15,-9.153409e-14,1.037113e-13,9.992006999999999e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.442142e-14,-1.006573e-13,2.499141e-05,0.0,0.0
0.00849575000000336,-0.07004154,-0.06996334,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.3200020000000001,-1.3200020000000001,-2.5,0.0,-2.5,0.0,1.7763189999999998e-15,1.7763120000000001e-15,4.884981e-15,4.884981e-15,-9.145712e-14,1.0378830000000001e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.1206780000000001e-13,-1.149854e-13,2.499141e-05,0.0,0.0
0.008598150000002752,-0.07004166,-0.06996346,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.776326e-15,1.7763120000000001e-15,3.552714e-15,6.217249e-15,-9.138133e-14,1.0386400000000001e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.773882999999999e-14,-1.044454e-13,2.499141e-05,0.0,0.0
0.008700550000002144,-0.07004166,-0.06996346,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.5542899999999999e-15,1.554284e-15,3.552714e-15,5.77316e-15,-9.130585999999999e-14,1.039395e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0472650000000001e-13,-1.045632e-13,2.499141e-05,0.0,0.0
0.008802950000001536,-0.07004166,-0.06996346,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.55427e-15,1.554277e-15,5.3290709999999995e-15,6.217249e-15,-9.123954e-14,1.040058e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0461140000000001e-13,-1.082309e-13,2.499141e-05,0.0,0.0
0.008905350000000927,-0.07004166,-0.06996346,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.332233e-15,1.332235e-15,5.3290709999999995e-15,5.3290709999999995e-15,-9.117750999999999e-14,1.0406789999999999e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.009462e-13,-1.0479089999999999e-13,2.499141e-05,0.0,0.0
0.009007750000000321,-0.07004166,-0.06996346,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.3322479999999999e-15,1.3322410000000001e-15,3.1086240000000005e-15,3.552714e-15,-9.112067e-14,1.041247e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.008341e-13,-1.226665e-13,2.499141e-05,0.0,0.0
0.009110149999999713,-0.07004178,-0.06996357,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.3322339999999998e-15,1.3322339999999998e-15,4.884981e-15,7.105426999999999e-15,-9.106382e-14,1.041816e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.716855e-14,-1.121212e-13,2.499141e-05,0.0,0.0
0.009212549999999105,-0.07004178,-0.06996357,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.3322270000000001e-15,1.33224e-15,3.1086240000000005e-15,3.1086240000000005e-15,-9.100698e-14,1.042384e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.0771120000000001e-13,-1.1934200000000002e-13,2.499141e-05,0.0,0.0
0.009314949999998495,-0.07004178,-0.06996357,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.3322410000000001e-15,1.3322410000000001e-15,3.996803e-15,6.217249e-15,-9.095013999999999e-14,1.042952e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.004919e-13,-1.1235039999999999e-13,2.499141e-05,0.0,0.0
0.009417349999997887,-0.07004178,-0.06996357,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.332235e-15,1.332233e-15,5.3290709999999995e-15,4.440892e-15,-9.08933e-14,1.0435209999999999e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.074825e-13,-1.124653e-13,2.499141e-05,0.0,0.0
0.00951974999999728,-0.07004178,-0.06996357,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.332255e-15,1.33224e-15,3.1086240000000005e-15,4.884981e-15,-9.083646e-14,1.0440889999999999e-13,1.054712e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,9.315548e-14,-1.090288e-13,2.499141e-05,0.0,0.0
0.009622149999996672,-0.07004189,-0.06996369,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.3322410000000001e-15,1.3322410000000001e-15,4.440892e-15,6.661338000000001e-15,-9.077961e-14,1.0446580000000001e-13,9.436896e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,8.23807e-14,-1.0203989999999999e-13,2.499141e-05,0.0,0.0
0.009724549999996062,-0.07004189,-0.06996369,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.110186e-15,1.1101850000000001e-15,3.996803e-15,3.1086240000000005e-15,-9.072503000000001e-14,1.045204e-13,8.881784e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,8.937113e-14,-9.504948e-14,2.499141e-05,0.0,0.0
0.009826949999995454,-0.07004189,-0.06996369,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,1.110197e-15,1.110192e-15,4.884981e-15,6.661338000000001e-15,-9.067766e-14,1.0456769999999999e-13,1.1102229999999999e-13,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,1.070223e-13,-1.164783e-13,2.499141e-05,0.0,0.0
0.009929349999994846,-0.07004189,-0.06996369,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,8.881627e-16,8.881699000000001e-16,3.1086240000000005e-15,3.1086240000000005e-15,-9.063343e-14,1.0461199999999999e-13,8.881784e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,8.914669000000001e-14,-9.527406e-14,2.499141e-05,0.0,0.0
0.010031749999994241,-0.07004189,-0.06996369,-2.5,-1.25043,-1.24957,-1.250039,-1.249961,-1.250003,-1.250003,-1.320003,-1.320003,-2.5,0.0,-2.5,0.0,8.881492e-16,8.881492e-16,3.996803e-15,3.1086240000000005e-15,-9.059553e-14,1.046498e-13,8.881784e-14,7.809816e-06,1.7181589999999998e-05,-7.809816e-06,7.809816e-06,-2.499141e-05,2.499141e-05,8.903815e-14,-9.89352e-14,2.499141e-05,0.0,0.0
